//X Y Z R G B
19475
0.5511481761932373 5.6910672187805176 -1.9759043455123901 64 128 99
0.5002924203872681 5.0481877326965332 -1.4957956075668335 64 128 99
0.7491394281387329 5.7951517105102539 -2.0197761058807373 64 128 99
0.5397639274597168 5.6977901458740234 -2.0230622291564941 64 128 99
0.5777729153633118 5.6728858947753906 -2.0258464813232422 64 128 99
0.8378765583038330 5.1981048583984375 -1.2295392751693726 64 128 99
0.5276315212249756 5.1160941123962402 -1.5498360395431519 64 128 99
0.7600944638252258 5.1266894340515137 -1.6388123035430908 64 128 99
0.4184236228466034 5.7398614883422852 -1.9688369035720825 64 128 99
0.6458769440650940 5.6535534858703613 -2.0950527191162109 64 128 99
0.9751807451248169 5.7394938468933105 -1.7997982501983643 64 128 99
0.4155817627906799 5.6530709266662598 -1.8931713104248047 64 128 99
0.6922072172164917 4.9616045951843262 -1.3983637094497681 64 128 99
1.0792753696441650 5.3967852592468262 -1.7534693479537964 64 128 99
0.9232014417648315 5.9170770645141602 -1.7207027673721313 64 128 99
0.9991050958633423 5.1520504951477051 -1.5020424127578735 64 128 99
0.6255998015403748 5.2941551208496094 -1.9085823297500610 64 128 99
0.8569253683090210 5.8241825103759766 -1.9259305000305176 64 128 99
0.5640738606452942 4.9946608543395996 -1.4293061494827271 64 128 99
0.3794396221637726 5.4891748428344727 -1.7637033462524414 64 128 99
0.5765166282653809 5.7186002731323242 -2.0105617046356201 64 128 99
0.4681539237499237 5.0953111648559570 -1.2369332313537598 64 128 99
0.5053715109825134 5.0362887382507324 -1.3163275718688965 64 128 99
0.9166463017463684 5.3664703369140625 -1.2584753036499023 64 128 99
0.8893551230430603 5.4034380912780762 -1.1931760311126709 64 128 99
0.8069521784782410 5.9351191520690918 -1.8028692007064819 64 128 99
1.1438739299774170 5.0307259559631348 -1.6473128795623779 64 128 99
0.5536288022994995 5.6703424453735352 -2.0493516921997070 64 128 99
1.0322834253311157 5.5216059684753418 -1.7022533416748047 64 128 99
0.9550966024398804 5.4678983688354492 -1.3842324018478394 64 128 99
0.3726124167442322 5.2902173995971680 -1.6025316715240479 64 128 99
0.4207678139209747 5.7551531791687012 -2.0452978610992432 64 128 99
0.4582002460956573 5.0439686775207520 -1.4626679420471191 64 128 99
3.0215599536895752 5.4859409332275391 -5.1727581024169922 64 128 99
0.6852301359176636 5.1377930641174316 -1.8554666042327881 64 128 99
1.0029337406158447 5.4445452690124512 -1.6398470401763916 64 128 99
0.8716944456100464 5.7291445732116699 -1.9620981216430664 64 128 99
0.4008122086524963 5.6648511886596680 -1.9840438365936279 64 128 99
0.8385339975357056 5.8217825889587402 -1.9569686651229858 64 128 99
0.9767078161239624 5.7242579460144043 -1.8029062747955322 64 128 99
0.7942638397216797 5.7548193931579590 -1.9630059003829956 64 128 99
0.5866028070449829 5.0014410018920898 -1.5551856756210327 64 128 99
0.6266676187515259 5.6332230567932129 -1.9903211593627930 64 128 99
0.7407816052436829 5.7590289115905762 -2.0000059604644775 64 128 99
0.6738466024398804 5.6964154243469238 -2.0286962985992432 64 128 99
0.5907291769981384 5.7630863189697266 -2.0189731121063232 64 128 99
0.7205582857131958 5.6143860816955566 -1.9881939888000488 64 128 99
1.1020777225494385 5.5679588317871094 -1.8564746379852295 64 128 99
0.5698082447052002 5.7048969268798828 -2.0374941825866699 64 128 99
0.7852321267127991 4.9523777961730957 -1.4690613746643066 64 128 99
0.6065935492515564 5.0332603454589844 -1.5809106826782227 64 128 99
0.7514378428459167 4.9913277626037598 -1.3958908319473267 64 128 99
0.5413095951080322 5.0035781860351563 -1.1658031940460205 64 128 99
0.3615536391735077 5.7220034599304199 -1.9865678548812866 64 128 99
0.7234837412834167 5.0420322418212891 -1.3419814109802246 64 128 99
0.7123923897743225 5.0022230148315430 -1.5750296115875244 64 128 99
0.8231543898582458 5.0797080993652344 -1.8628181219100952 64 128 99
1.0100464820861816 5.3799881935119629 -1.3931601047515869 64 128 99
0.6149707436561584 5.7140798568725586 -2.0765478610992432 64 128 99
1.0085080862045288 5.6945233345031738 -1.7076855897903442 64 128 99
0.8626827001571655 5.0996861457824707 -1.3615738153457642 64 128 99
0.4957099556922913 5.1012415885925293 -1.6286163330078125 64 128 99
0.9811681509017944 5.2619843482971191 -1.4959961175918579 64 128 99
1.0363681316375732 5.1350679397583008 -1.5610892772674561 64 128 99
0.7126592397689819 5.2744183540344238 -1.8286195993423462 64 128 99
0.6380572319030762 5.1850590705871582 -1.8048968315124512 64 128 99
0.9564974308013916 5.4808864593505859 -1.3846863508224487 64 128 99
0.6806772351264954 5.0694961547851563 -1.7625210285186768 64 128 99
0.5800262093544006 5.6759500503540039 -1.9860439300537109 64 128 99
0.6820094585418701 4.9186539649963379 -1.3992540836334229 64 128 99
0.9924649000167847 5.3509402275085449 -1.4197578430175781 64 128 99
0.9883328080177307 5.6830706596374512 -1.7473657131195068 64 128 99
0.7739844322204590 5.8922677040100098 -1.9591270685195923 64 128 99
0.5817611217498779 5.0426373481750488 -1.3125591278076172 64 128 99
0.9790111184120178 5.1810746192932129 -1.5462586879730225 64 128 99
0.4679574668407440 5.1756720542907715 -1.6415313482284546 64 128 99
0.9994446039199829 5.5369534492492676 -1.4552024602890015 64 128 99
0.4841744899749756 5.1365060806274414 -1.6060533523559570 64 128 99
0.7342628836631775 5.8376517295837402 -1.9631062746047974 64 128 99
0.5895789861679077 5.7478175163269043 -2.0214164257049561 64 128 99
0.6941480040550232 5.6684055328369141 -1.9853079319000244 64 128 99
0.7502626776695251 5.0114150047302246 -1.5750982761383057 64 128 99
0.5751446485519409 5.1971316337585449 -1.0800437927246094 64 128 99
0.3383466899394989 5.7127590179443359 -1.9454860687255859 64 128 99
0.3652634918689728 5.3036184310913086 -1.6227927207946777 64 128 99
0.5988104343414307 5.6532063484191895 -1.9913545846939087 64 128 99
0.6285966038703918 5.5156106948852539 -0.8854910135269165 64 128 99
0.8613605499267578 5.2349967956542969 -1.1669601202011108 64 128 99
0.7093395590782166 5.0269994735717773 -1.5595166683197021 64 128 99
0.7185782790184021 5.7359890937805176 -2.0029165744781494 64 128 99
0.3625192642211914 5.6946167945861816 -1.9376018047332764 64 128 99
1.0110460519790649 5.2487940788269043 -1.6114399433135986 64 128 99
0.3370211124420166 5.6543173789978027 -1.8692051172256470 64 128 99
1.0428074598312378 5.6412024497985840 -1.5313862562179565 64 128 99
0.7505862712860107 5.7479481697082520 -2.0353279113769531 64 128 99
0.5406931042671204 5.6909179687500000 -2.0364866256713867 64 128 99
0.8181552290916443 5.8025393486022949 -1.9798737764358521 64 128 99
0.9617996811866760 5.8382949829101563 -1.7916759252548218 64 128 99
0.5335778594017029 4.9944663047790527 -1.5030064582824707 64 128 99
1.1300816535949707 5.1376295089721680 -2.1557245254516602 64 128 99
0.9724237322807312 4.9729504585266113 -1.5341717004776001 64 128 99
0.8020761609077454 5.7131161689758301 -1.9500370025634766 64 128 99
1.0872105360031128 5.3123602867126465 -1.6853030920028687 64 128 99
1.0872801542282104 5.4584474563598633 -1.8096057176589966 64 128 99
1.0079790353775024 5.5609202384948730 -1.7341531515121460 64 128 99
0.9171999096870422 5.2494182586669922 -1.4560695886611938 64 128 99
0.6769157648086548 5.7398014068603516 -2.0210459232330322 64 128 99
0.9069190621376038 5.0173492431640625 -1.4677530527114868 64 128 99
0.8499566316604614 5.2314491271972656 -1.1715617179870605 64 128 99
0.3195414841175079 5.5121951103210449 -1.7261970043182373 64 128 99
0.8862019777297974 5.0738258361816406 -1.4359585046768188 64 128 99
0.8776985406875610 5.8492531776428223 -1.8916217088699341 64 128 99
0.9594858288764954 5.6939878463745117 -1.9078956842422485 64 128 99
0.8001920580863953 5.8098278045654297 -1.9884161949157715 64 128 99
0.9365471601486206 5.1572937965393066 -1.4116549491882324 64 128 99
1.0728924274444580 5.3521556854248047 -1.6721020936965942 64 128 99
0.9584233760833740 5.7209854125976563 -1.8219730854034424 64 128 99
0.8848325014114380 5.7737288475036621 -1.8525419235229492 64 128 99
0.6884981393814087 5.6757197380065918 -2.0072970390319824 64 128 99
0.7274228930473328 5.7514896392822266 -2.0488233566284180 64 128 99
0.4738514125347137 5.7762207984924316 -1.9810143709182739 64 128 99
0.4701120555400848 5.0770320892333984 -1.5768256187438965 64 128 99
0.8763149380683899 4.9872751235961914 -1.4663044214248657 64 128 99
0.3103644549846649 5.5256242752075195 -1.7687712907791138 64 128 99
0.3632248640060425 5.4711575508117676 -1.7620472908020020 64 128 99
0.6716011166572571 5.6431479454040527 -1.9700740575790405 64 128 99
0.8095275759696960 5.2275700569152832 -1.1551295518875122 64 128 99
0.9824154376983643 5.3398485183715820 -1.3437885046005249 64 128 99
0.8687559962272644 5.7908692359924316 -2.0791859626770020 64 128 99
0.9520498514175415 5.2730627059936523 -1.2108430862426758 64 128 99
0.6208894848823547 5.1930103302001953 -1.0236396789550781 64 128 99
0.7317272424697876 5.7440385818481445 -2.0291788578033447 64 128 99
1.0148401260375977 5.1268920898437500 -1.5729861259460449 64 128 99
0.5349075198173523 5.0856647491455078 -1.5458039045333862 64 128 99
0.2921056747436523 5.8216142654418945 -1.8590152263641357 64 128 99
0.7622193098068237 5.8398904800415039 -1.9991893768310547 64 128 99
0.6987190842628479 5.6423082351684570 -1.9424235820770264 64 128 99
0.4721087813377380 5.5323348045349121 -1.9387512207031250 64 128 99
1.0367814302444458 5.4043908119201660 -1.6183871030807495 64 128 99
3.1226139068603516 5.5651097297668457 -5.2060046195983887 64 128 99
0.5739315152168274 5.6374540328979492 -1.9840307235717773 64 128 99
0.8250260353088379 5.7123880386352539 -2.0314259529113770 64 128 99
1.0207142829895020 5.6171827316284180 -1.8182790279388428 64 128 99
0.5193359255790710 5.6219859123229980 -2.0870230197906494 64 128 99
1.0005316734313965 5.6633305549621582 -1.4989650249481201 64 128 99
0.9174281954765320 5.3213624954223633 -1.2110170125961304 64 128 99
0.5313977599143982 5.8726387023925781 -1.9680453538894653 64 128 99
0.4175409078598022 5.7355680465698242 -1.9778357744216919 64 128 99
0.8280875682830811 5.1390590667724609 -1.3445389270782471 64 128 99
0.9094919562339783 5.0825271606445313 -1.5538294315338135 64 128 99
0.9085994362831116 5.8160800933837891 -1.9205402135848999 64 128 99
0.3543347120285034 5.2763128280639648 -1.5990850925445557 64 128 99
0.8983169794082642 5.1003494262695313 -1.4247224330902100 64 128 99
0.8936585783958435 5.8217511177062988 -2.0856204032897949 64 128 99
0.3498252928256989 5.6173071861267090 -1.8434466123580933 64 128 99
0.6513898968696594 5.4214997291564941 -1.9963010549545288 64 128 99
0.4443039596080780 5.3333597183227539 -1.7425374984741211 64 128 99
0.4653995037078857 5.1253824234008789 -1.5700596570968628 64 128 99
0.8870235085487366 5.8000802993774414 -1.9182467460632324 64 128 99
0.9680913686752319 5.1850748062133789 -1.4630893468856812 64 128 99
0.0297230724245310 5.8925652503967285 -1.3828397989273071 64 128 99
0.3835925757884979 5.5661091804504395 -1.8482655286788940 64 128 99
0.5399278402328491 5.7847967147827148 -1.9309144020080566 64 128 99
1.0056254863739014 5.6722488403320313 -1.7309738397598267 64 128 99
0.4398356378078461 5.6346750259399414 -1.9327257871627808 64 128 99
0.7688855528831482 5.7405290603637695 -1.7906255722045898 64 128 99
0.3795867264270782 5.9524273872375488 -1.7946292161941528 64 128 99
0.9487149119377136 5.4571442604064941 -1.3371896743774414 64 128 99
0.7754730582237244 5.0426149368286133 -1.5789071321487427 64 128 99
0.8867259621620178 5.0877652168273926 -1.4677717685699463 64 128 99
0.8479561209678650 5.2445912361145020 -1.1979666948318481 64 128 99
0.8830699324607849 5.8290357589721680 -1.9021173715591431 64 128 99
0.9802147150039673 5.4261202812194824 -1.4123469591140747 64 128 99
0.8093726634979248 6.0027227401733398 -1.7621638774871826 64 128 99
0.8539561629295349 5.7369875907897949 -1.9056800603866577 64 128 99
0.8361338376998901 5.0732908248901367 -1.3687187433242798 64 128 99
0.7514743208885193 5.7040824890136719 -1.9733951091766357 64 128 99
0.6539717316627502 5.6564064025878906 -1.9818683862686157 64 128 99
0.8653790950775146 5.2593216896057129 -1.1777672767639160 64 128 99
0.9721227288246155 5.1747660636901855 -1.4769502878189087 64 128 99
0.9305277466773987 5.3479771614074707 -1.2681561708450317 64 128 99
0.9583813548088074 5.8994717597961426 -1.6823346614837646 64 128 99
0.3491364717483521 5.9879369735717773 -1.6174603700637817 64 128 99
0.8234996795654297 6.0035624504089355 -1.7293525934219360 64 128 99
0.5227769613265991 5.8867177963256836 -1.9281049966812134 64 128 99
0.0946854352951050 5.7232613563537598 -1.4325059652328491 64 128 99
0.8792695999145508 5.8205537796020508 -1.9286369085311890 64 128 99
0.4009839296340942 5.5000190734863281 -1.7981456518173218 64 128 99
1.0547474622726440 5.5480933189392090 -1.7052307128906250 64 128 99
0.9234594702720642 5.3319807052612305 -1.6135518550872803 64 128 99
0.7259112596511841 5.0482873916625977 -1.3214254379272461 64 128 99
1.1795862913131714 4.9725589752197266 -1.8328238725662231 64 128 99
0.8712798357009888 5.8131713867187500 -1.9413229227066040 64 128 99
1.0803390741348267 5.2640571594238281 -1.4953510761260986 64 128 99
0.3913058638572693 5.4922862052917480 -1.7931507825851440 64 128 99
0.7608432769775391 5.7349987030029297 -1.9816390275955200 64 128 99
0.9256876707077026 5.1745252609252930 -1.4054930210113525 64 128 99
0.8948038816452026 5.8081197738647461 -1.9029937982559204 64 128 99
1.0080573558807373 5.1799058914184570 -1.5361324548721313 64 128 99
1.0495958328247070 5.6295170783996582 -1.8003680706024170 64 128 99
0.9403641223907471 5.8500595092773438 -1.8481898307800293 64 128 99
0.8868314027786255 5.7832055091857910 -1.9041209220886230 64 128 99
0.3760873377323151 5.6604871749877930 -1.9423707723617554 64 128 99
0.3524580299854279 5.5374183654785156 -1.9510234594345093 64 128 99
0.6921130418777466 5.0921797752380371 -1.5586791038513184 64 128 99
1.0342816114425659 5.7509660720825195 -1.9383800029754639 64 128 99
0.5146975517272949 5.5577321052551270 -2.0358426570892334 64 128 99
0.7719236612319946 5.7913508415222168 -2.0328531265258789 64 128 99
1.0246711969375610 5.6328086853027344 -1.5773302316665649 64 128 99
1.0636881589889526 5.4861121177673340 -1.7544475793838501 64 128 99
0.7932029366493225 5.8648686408996582 -1.9408524036407471 64 128 99
0.7005645632743835 5.0067758560180664 -1.3675329685211182 64 128 99
0.9555639028549194 5.6657075881958008 -1.9432988166809082 64 128 99
0.7169736027717590 5.6937804222106934 -1.9873281717300415 64 128 99
0.8143683671951294 5.0365996360778809 -1.3992550373077393 64 128 99
0.7091986536979675 5.1749625205993652 -1.1601370573043823 64 128 99
0.4699316322803497 5.3059520721435547 -1.7122271060943604 64 128 99
0.7889435887336731 5.7633166313171387 -1.9608603715896606 64 128 99
0.2848338484764099 5.6409921646118164 -1.8092029094696045 64 128 99
1.0257335901260376 5.7570829391479492 -1.9152177572250366 64 128 99
0.7702828049659729 5.7560381889343262 -2.1044170856475830 64 128 99
0.8229221701622009 5.7052741050720215 -1.9263279438018799 64 128 99
0.4672155082225800 5.7679986953735352 -2.0404572486877441 64 128 99
0.8831183314323425 5.8884387016296387 -1.8525233268737793 64 128 99
0.3488046824932098 5.4896578788757324 -1.7763031721115112 64 128 99
0.8220565319061279 5.1988525390625000 -1.1700432300567627 64 128 99
0.8464651703834534 5.7384843826293945 -1.9333397150039673 64 128 99
0.4311244487762451 5.4320321083068848 -1.8074946403503418 64 128 99
1.1234822273254395 5.6132168769836426 -2.2162444591522217 64 128 99
0.8048433661460876 5.8803563117980957 -1.8108384609222412 64 128 99
0.5894854068756104 5.7113676071166992 -2.0600666999816895 64 128 99
0.8350205421447754 5.7626776695251465 -1.9682452678680420 64 128 99
0.4060069024562836 5.7686343193054199 -2.0344712734222412 64 128 99
0.7264803647994995 5.0039811134338379 -1.6084449291229248 64 128 99
0.4952634871006012 5.6284747123718262 -1.9730224609375000 64 128 99
0.6545118093490601 5.0607023239135742 -1.5604075193405151 64 128 99
0.9344922900199890 5.7807416915893555 -1.7815904617309570 64 128 99
0.8127094507217407 5.0548033714294434 -1.3947525024414063 64 128 99
0.9036139249801636 5.8158149719238281 -1.8917754888534546 64 128 99
0.7790274024009705 5.7883000373840332 -2.0057857036590576 64 128 99
0.5293687582015991 5.6483154296875000 -1.9967840909957886 64 128 99
0.7887625098228455 5.7505550384521484 -1.9918686151504517 64 128 99
0.6496468186378479 5.6505603790283203 -1.9723504781723022 64 128 99
0.9973026514053345 5.7969846725463867 -1.8014155626296997 64 128 99
0.9524440765380859 4.9313421249389648 -1.5888032913208008 64 128 99
1.0172017812728882 5.6368627548217773 -1.8075422048568726 64 128 99
0.6277315020561218 5.7356138229370117 -2.0593819618225098 64 128 99
0.9034458398818970 5.9131431579589844 -1.6319661140441895 64 128 99
1.1454654932022095 5.3937087059020996 -2.1735935211181641 64 128 99
0.4980694949626923 5.7282066345214844 -2.1466639041900635 64 128 99
0.4819364249706268 5.6480646133422852 -2.0159990787506104 64 128 99
0.9556401968002319 5.8286757469177246 -1.8174040317535400 64 128 99
0.7753012180328369 4.9219665527343750 -1.6795463562011719 64 128 99
0.4874809384346008 5.4712858200073242 -1.8881263732910156 64 128 99
1.0226850509643555 5.3020920753479004 -1.6495072841644287 64 128 99
0.5641052722930908 5.5983881950378418 -2.1134719848632813 64 128 99
0.3181687891483307 5.5179095268249512 -1.7273356914520264 64 128 99
0.6879504919052124 5.6692581176757813 -2.0068800449371338 64 128 99
0.9698476195335388 5.7216711044311523 -1.8866598606109619 64 128 99
0.6740543246269226 5.6638364791870117 -1.9884183406829834 64 128 99
0.6608823537826538 5.6415743827819824 -1.9853559732437134 64 128 99
0.9090306758880615 4.9670190811157227 -1.6695210933685303 64 128 99
0.7770053744316101 5.7101378440856934 -2.3802676200866699 64 128 99
0.6989816427230835 5.6898078918457031 -1.9886990785598755 64 128 99
1.0313197374343872 5.6682181358337402 -1.9573715925216675 64 128 99
0.8676670789718628 5.8122649192810059 -1.9706240892410278 64 128 99
0.7870936393737793 5.1090822219848633 -1.2528047561645508 64 128 99
0.9008078575134277 5.8454384803771973 -1.8742719888687134 64 128 99
0.6358795762062073 5.6411204338073730 -1.9902474880218506 64 128 99
0.4711739718914032 5.6547527313232422 -1.9931000471115112 64 128 99
0.8442022800445557 5.0502619743347168 -1.5337951183319092 64 128 99
0.5565142035484314 5.6628241539001465 -2.0548913478851318 64 128 99
0.6559276580810547 5.6841249465942383 -2.0220580101013184 64 128 99
1.0167561769485474 5.8291873931884766 -1.9271104335784912 64 128 99
1.0692616701126099 5.5556440353393555 -1.6787302494049072 64 128 99
0.7457536458969116 5.0368685722351074 -1.4381239414215088 64 128 99
0.5846660137176514 5.6403336524963379 -1.9900560379028320 64 128 99
0.8497479557991028 5.8190288543701172 -1.9220246076583862 64 128 99
0.3867840766906738 5.4953622817993164 -1.7980473041534424 64 128 99
1.0821468830108643 5.2202725410461426 -1.5819959640502930 64 128 99
0.6811621785163879 5.4868912696838379 -2.1353926658630371 64 128 99
0.7552102804183960 5.6894211769104004 -1.9748667478561401 64 128 99
0.4344446957111359 5.3201141357421875 -1.7172043323516846 64 128 99
0.8863398432731628 5.2246294021606445 -1.2144483327865601 64 128 99
0.8864101767539978 5.7809190750122070 -1.9241843223571777 64 128 99
0.3214993178844452 5.9065990447998047 -1.8316352367401123 64 128 99
0.9865881204605103 5.8576683998107910 -1.8426522016525269 64 128 99
0.8565171360969543 5.1494030952453613 -1.3208504915237427 64 128 99
0.5775542259216309 5.6772098541259766 -1.9909027814865112 64 128 99
0.7644791007041931 5.8467507362365723 -1.9808783531188965 64 128 99
0.2991999089717865 5.4416866302490234 -1.6199413537979126 64 128 99
0.5600657463073730 5.6766977310180664 -2.0298640727996826 64 128 99
0.8934202194213867 5.1049704551696777 -1.4423108100891113 64 128 99
0.3979025781154633 5.1014885902404785 -1.6424146890640259 64 128 99
0.9275606274604797 5.4412660598754883 -1.1592173576354980 64 128 99
1.0101230144500732 5.8445963859558105 -1.7482734918594360 64 128 99
0.3856736421585083 5.2612342834472656 -1.6255266666412354 64 128 99
0.3732107877731323 5.4804301261901855 -1.7396236658096313 64 128 99
0.4393853247165680 5.6464734077453613 -1.7443711757659912 64 128 99
0.8155604004859924 5.7156686782836914 -2.3294291496276855 64 128 99
0.0368174985051155 4.9960608482360840 -0.7464183568954468 64 128 99
0.7268398404121399 5.6502623558044434 -1.9924716949462891 64 128 99
0.5240515470504761 5.0646944046020508 -1.5525510311126709 64 128 99
0.8918455839157104 5.8272719383239746 -1.9333308935165405 64 128 99
0.6179849505424500 5.7642159461975098 -2.0559267997741699 64 128 99
0.8738998770713806 5.5004496574401855 -2.1862609386444092 64 128 99
0.9598813056945801 5.2024955749511719 -1.4442757368087769 64 128 99
0.3977201581001282 5.5168976783752441 -1.8493093252182007 64 128 99
1.0536996126174927 5.4044327735900879 -1.6525586843490601 64 128 99
0.8915467262268066 5.5562176704406738 -2.0676307678222656 64 128 99
0.3476198017597198 5.6488676071166992 -1.8441586494445801 64 128 99
0.7948765754699707 5.7689499855041504 -1.8670341968536377 64 128 99
