//X Y Z R G B
6421
1.8462272882461548 -4.0958409309387207 4.3276658058166504 0 255 255
1.9937945604324341 -4.6573514938354492 5.2190637588500977 0 255 255
1.9795562028884888 -3.9441108703613281 4.6589989662170410 0 255 255
1.9469338655471802 -4.0236802101135254 4.3644981384277344 0 255 255
2.0184030532836914 -4.1262736320495605 4.7190752029418945 0 255 255
1.8677152395248413 -4.0674953460693359 4.7537450790405273 0 255 255
1.9127066135406494 -4.1847620010375977 4.7463874816894531 0 255 255
1.5950037240982056 -3.9304280281066895 4.9845018386840820 0 255 255
1.9540485143661499 -4.3646354675292969 4.6159672737121582 0 255 255
1.9912745952606201 -4.0642471313476563 4.6462497711181641 0 255 255
1.8707685470581055 -4.0157570838928223 4.2520217895507813 0 255 255
1.9894673824310303 -4.6577258110046387 5.2147517204284668 0 255 255
1.8633927106857300 -4.0663022994995117 4.7988638877868652 0 255 255
1.8092203140258789 -3.9131138324737549 4.8997597694396973 0 255 255
1.9167938232421875 -3.9165191650390625 4.6258201599121094 0 255 255
1.9016801118850708 -4.3083734512329102 4.5583257675170898 0 255 255
1.9679352045059204 -3.8494026660919189 4.8183054924011230 0 255 255
1.9475419521331787 -4.4087028503417969 4.8395891189575195 0 255 255
1.8136162757873535 -3.9049570560455322 4.3031868934631348 0 255 255
1.8854674100875854 -3.9787220954895020 4.2838983535766602 0 255 255
1.6983898878097534 -3.9436397552490234 4.8065128326416016 0 255 255
1.8931554555892944 -3.9677448272705078 4.3529176712036133 0 255 255
1.7943100929260254 -3.8993031978607178 4.6000890731811523 0 255 255
1.9944599866867065 -3.9882166385650635 4.7668356895446777 0 255 255
1.8943816423416138 -4.0210785865783691 4.4062438011169434 0 255 255
2.0104451179504395 -3.9489769935607910 4.7833814620971680 0 255 255
1.8600155115127563 -4.0698008537292480 4.2822351455688477 0 255 255
1.7086383104324341 -3.8804512023925781 4.6002993583679199 0 255 255
2.0157468318939209 -4.0870795249938965 4.8541803359985352 0 255 255
1.5976810455322266 -3.9157507419586182 4.9487400054931641 0 255 255
1.6699589490890503 -3.8472123146057129 4.6389613151550293 0 255 255
1.9607586860656738 -3.9081516265869141 4.9455409049987793 0 255 255
1.8969128131866455 -4.0244898796081543 4.9335126876831055 0 255 255
1.9859702587127686 -4.6920599937438965 5.2133831977844238 0 255 255
2.0161716938018799 -4.0569052696228027 5.0978651046752930 0 255 255
1.8938881158828735 -4.0556750297546387 4.7400293350219727 0 255 255
1.7929275035858154 -3.8357620239257813 4.3960943222045898 0 255 255
1.8264085054397583 -3.9247255325317383 4.3675551414489746 0 255 255
1.6683037281036377 -3.9360578060150146 4.9607877731323242 0 255 255
1.6930317878723145 -3.9357872009277344 4.9849791526794434 0 255 255
1.8129502534866333 -3.9237980842590332 4.7706098556518555 0 255 255
1.6819843053817749 -3.9823944568634033 4.9491944313049316 0 255 255
1.8909834623336792 -4.0179553031921387 4.8209495544433594 0 255 255
1.6825985908508301 -3.9572424888610840 4.9051370620727539 0 255 255
1.5495090484619141 -4.2393999099731445 4.8886070251464844 0 255 255
1.9734697341918945 -4.0764555931091309 4.7608461380004883 0 255 255
1.9629071950912476 -3.9258341789245605 4.9196004867553711 0 255 255
1.7100509405136108 -4.0454149246215820 4.8501749038696289 0 255 255
1.6720978021621704 -3.9441123008728027 4.9361376762390137 0 255 255
1.9912518262863159 -3.9269466400146484 4.7114944458007813 0 255 255
2.0837600231170654 -4.5338115692138672 5.8667564392089844 0 255 255
1.8723542690277100 -3.9333469867706299 4.8318600654602051 0 255 255
1.9316822290420532 -4.4223251342773438 4.8167629241943359 0 255 255
1.9957371950149536 -3.9646522998809814 4.9125537872314453 0 255 255
1.8787537813186646 -3.9868576526641846 4.7828311920166016 0 255 255
1.9849823713302612 -4.3124232292175293 4.6039862632751465 0 255 255
1.7810102701187134 -4.0078649520874023 4.8420200347900391 0 255 255
1.9216151237487793 -4.3744525909423828 4.8412771224975586 0 255 255
1.9362126588821411 -4.4143891334533691 4.8752679824829102 0 255 255
1.8667801618576050 -3.9412672519683838 4.5769281387329102 0 255 255
1.7672575712203979 -3.9249243736267090 4.8831844329833984 0 255 255
1.8077392578125000 -4.3053164482116699 5.2334847450256348 0 255 255
1.8108872175216675 -3.9883995056152344 4.6274304389953613 0 255 255
1.7505844831466675 -3.8649210929870605 4.9792695045471191 0 255 255
1.9956489801406860 -4.7553634643554688 5.1441645622253418 0 255 255
1.9411481618881226 -4.1241788864135742 4.7228035926818848 0 255 255
1.9262819290161133 -4.1759500503540039 4.7394442558288574 0 255 255
1.9410961866378784 -3.9855880737304688 4.8864355087280273 0 255 255
1.6968498229980469 -4.0334029197692871 4.5734682083129883 0 255 255
1.9680929183959961 -3.9602079391479492 4.8839774131774902 0 255 255
1.6765908002853394 -3.9137611389160156 4.8026452064514160 0 255 255
1.9696025848388672 -3.9160454273223877 4.9420042037963867 0 255 255
2.1034111976623535 -4.2187166213989258 5.4961442947387695 0 255 255
1.8445698022842407 -4.0086760520935059 4.7966980934143066 0 255 255
1.7997161149978638 -3.8861460685729980 4.3301453590393066 0 255 255
1.7797001600265503 -3.7766764163970947 4.6999144554138184 0 255 255
1.9823004007339478 -4.3799691200256348 4.6186881065368652 0 255 255
1.9089257717132568 -4.0810713768005371 4.5255746841430664 0 255 255
1.9507540464401245 -4.0625405311584473 4.5477538108825684 0 255 255
1.8777748346328735 -3.9974877834320068 4.9225125312805176 0 255 255
1.9271873235702515 -4.4309592247009277 4.8110241889953613 0 255 255
1.7393747568130493 -3.8561143875122070 4.3660550117492676 0 255 255
1.9094355106353760 -3.9733257293701172 4.4964513778686523 0 255 255
1.9079625606536865 -3.9658048152923584 4.7902989387512207 0 255 255
1.6245365142822266 -4.0049309730529785 4.5225319862365723 0 255 255
1.7475299835205078 -4.0335745811462402 4.7705764770507813 0 255 255
1.9270212650299072 -4.0913829803466797 4.7293701171875000 0 255 255
1.7741134166717529 -4.0019655227661133 4.7893819808959961 0 255 255
2.0301280021667480 -3.9400713443756104 4.9452195167541504 0 255 255
1.9952082633972168 -4.5509133338928223 5.2280735969543457 0 255 255
1.8675050735473633 -4.1695899963378906 4.7547383308410645 0 255 255
1.9422851800918579 -4.2890462875366211 5.2272162437438965 0 255 255
2.0086274147033691 -3.8432080745697021 4.8646607398986816 0 255 255
1.4462529420852661 -3.6115667819976807 4.2397584915161133 0 255 255
1.9132994413375854 -4.4094557762145996 4.7336664199829102 0 255 255
1.8499671220779419 -4.0548934936523438 4.8169760704040527 0 255 255
1.6809668540954590 -3.8260703086853027 4.8835306167602539 0 255 255
1.6468831300735474 -4.0312519073486328 4.7702665328979492 0 255 255
1.9741714000701904 -4.0666608810424805 4.7218961715698242 0 255 255
1.8827141523361206 -4.0859317779541016 4.7111196517944336 0 255 255
1.8769841194152832 -3.9550004005432129 4.8724436759948730 0 255 255
2.0331816673278809 -4.0461087226867676 5.0233287811279297 0 255 255
1.5529365539550781 -3.9568564891815186 4.9676632881164551 0 255 255
1.9173347949981689 -4.0656671524047852 4.7311291694641113 0 255 255
1.5754894018173218 -4.9067559242248535 6.2480306625366211 0 255 255
1.8452715873718262 -4.1647543907165527 4.7664227485656738 0 255 255
1.9642661809921265 -4.3551816940307617 4.8476729393005371 0 255 255
2.0539946556091309 -4.1801481246948242 5.1986794471740723 0 255 255
1.9924336671829224 -3.9602031707763672 4.7544565200805664 0 255 255
1.7043149471282959 -3.9006426334381104 4.9807057380676270 0 255 255
1.9429235458374023 -4.5075116157531738 4.9667091369628906 0 255 255
1.9120650291442871 -4.3395400047302246 4.8283109664916992 0 255 255
1.7949612140655518 -4.0381188392639160 4.8091835975646973 0 255 255
1.9997047185897827 -3.9799861907958984 4.8868956565856934 0 255 255
1.6206845045089722 -3.6602485179901123 4.3170657157897949 0 255 255
1.8699879646301270 -4.0111689567565918 4.8326754570007324 0 255 255
1.8518139123916626 -4.0834565162658691 4.4079132080078125 0 255 255
1.9885567426681519 -4.2526888847351074 5.0252108573913574 0 255 255
1.8649913072586060 -4.1525125503540039 4.7817950248718262 0 255 255
1.9316594600677490 -4.0511713027954102 4.6555571556091309 0 255 255
1.8915838003158569 -3.9833266735076904 4.4838833808898926 0 255 255
1.8901486396789551 -4.0016746520996094 4.8402795791625977 0 255 255
1.6623154878616333 -3.9012873172760010 4.6282663345336914 0 255 255
1.9748482704162598 -4.6287269592285156 4.9639759063720703 0 255 255
1.9855195283889771 -4.1645531654357910 4.8804545402526855 0 255 255
2.0452706813812256 -4.6803956031799316 5.2481112480163574 0 255 255
1.9081435203552246 -4.3010382652282715 4.4803967475891113 0 255 255
1.9068372249603271 -4.3645682334899902 4.4611115455627441 0 255 255
1.9895892143249512 -3.9799323081970215 4.7547159194946289 0 255 255
2.0173320770263672 -4.2880506515502930 4.8360905647277832 0 255 255
2.0030894279479980 -4.5731163024902344 5.0532813072204590 0 255 255
2.0459141731262207 -4.6509294509887695 5.2717776298522949 0 255 255
1.8956857919692993 -3.9770255088806152 4.5882277488708496 0 255 255
1.6307061910629272 -3.9491279125213623 4.8955612182617188 0 255 255
1.8586498498916626 -4.1271514892578125 4.7593631744384766 0 255 255
1.9632384777069092 -4.0054211616516113 4.7851285934448242 0 255 255
2.0573418140411377 -4.5655007362365723 5.2909693717956543 0 255 255
2.0229725837707520 -4.1633825302124023 4.8361601829528809 0 255 255
1.9094086885452271 -3.8801379203796387 4.5125532150268555 0 255 255
1.8265881538391113 -3.9676995277404785 4.3561558723449707 0 255 255
2.0172107219696045 -4.4584603309631348 5.2320652008056641 0 255 255
2.0615749359130859 -4.7293219566345215 5.2630991935729980 0 255 255
2.0014481544494629 -4.4438557624816895 5.0223612785339355 0 255 255
2.0427260398864746 -4.7183141708374023 5.3729133605957031 0 255 255
2.0444889068603516 -4.5596809387207031 5.1870541572570801 0 255 255
2.0834748744964600 -4.5517644882202148 5.7368445396423340 0 255 255
1.9308637380599976 -4.1973991394042969 4.8424630165100098 0 255 255
1.9791586399078369 -3.9856164455413818 4.4361386299133301 0 255 255
1.9699536561965942 -4.3911442756652832 4.6941938400268555 0 255 255
2.0065457820892334 -4.1230716705322266 4.6850934028625488 0 255 255
2.0038402080535889 -4.1511745452880859 4.6988396644592285 0 255 255
1.9899599552154541 -3.9522871971130371 4.6536645889282227 0 255 255
1.6996355056762695 -3.9426567554473877 4.9200201034545898 0 255 255
1.9678260087966919 -4.3077683448791504 4.4548587799072266 0 255 255
1.6996905803680420 -3.8900978565216064 5.0126137733459473 0 255 255
1.8701380491256714 -3.9966027736663818 4.2687187194824219 0 255 255
1.8380820751190186 -4.1608643531799316 4.8680100440979004 0 255 255
1.8360729217529297 -3.9723584651947021 4.3909049034118652 0 255 255
1.9018425941467285 -3.9681029319763184 4.4189729690551758 0 255 255
1.8755897283554077 -3.8950362205505371 4.8810443878173828 0 255 255
1.9782283306121826 -4.3106627464294434 4.5075120925903320 0 255 255
1.8346132040023804 -3.8270256519317627 4.5968623161315918 0 255 255
1.9594944715499878 -3.9021518230438232 4.9761843681335449 0 255 255
1.8991309404373169 -4.0637302398681641 4.7334628105163574 0 255 255
2.0007476806640625 -4.2764377593994141 4.8794798851013184 0 255 255
1.9673781394958496 -3.9663579463958740 4.4982051849365234 0 255 255
1.9722331762313843 -4.4218211174011230 4.9020576477050781 0 255 255
2.0664207935333252 -4.0715994834899902 5.2328162193298340 0 255 255
1.9927276372909546 -3.9745638370513916 4.7150492668151855 0 255 255
1.9117754697799683 -3.9920275211334229 4.3355779647827148 0 255 255
1.9787014722824097 -4.5175352096557617 4.8688411712646484 0 255 255
1.7599278688430786 -4.0424642562866211 4.7557840347290039 0 255 255
1.8821866512298584 -4.0265622138977051 4.3688368797302246 0 255 255
1.8175891637802124 -4.0205516815185547 4.6243772506713867 0 255 255
2.0421514511108398 -3.9902887344360352 5.0309467315673828 0 255 255
2.0435948371887207 -4.6599068641662598 5.2051153182983398 0 255 255
1.9362169504165649 -4.2132930755615234 4.3489518165588379 0 255 255
1.9935597181320190 -4.3992519378662109 4.8078455924987793 0 255 255
1.9866458177566528 -4.0142750740051270 4.5903587341308594 0 255 255
1.8071113824844360 -3.9814529418945313 4.8639521598815918 0 255 255
2.0043349266052246 -3.9872415065765381 4.9076075553894043 0 255 255
1.8531184196472168 -4.0988831520080566 4.4782004356384277 0 255 255
1.9822591543197632 -4.3862242698669434 4.8978180885314941 0 255 255
1.8383055925369263 -4.0634379386901855 4.8501148223876953 0 255 255
1.8384870290756226 -3.9485528469085693 4.5224986076354980 0 255 255
1.8580406904220581 -4.0321388244628906 4.3564863204956055 0 255 255
1.9765518903732300 -4.0864424705505371 4.5962152481079102 0 255 255
1.8060319423675537 -3.9199745655059814 4.8143510818481445 0 255 255
1.9360142946243286 -4.4843649864196777 4.9725365638732910 0 255 255
1.9111897945404053 -4.0870604515075684 4.7132563591003418 0 255 255
1.9739271402359009 -4.3560428619384766 4.6148495674133301 0 255 255
1.8376381397247314 -4.1070141792297363 5.0474123954772949 0 255 255
1.9665402173995972 -3.9996142387390137 4.4568133354187012 0 255 255
1.9624086618423462 -3.9486711025238037 4.8420958518981934 0 255 255
1.8662554025650024 -3.8899669647216797 3.6744611263275146 0 255 255
1.9390244483947754 -4.1095223426818848 4.7287945747375488 0 255 255
1.8540725708007813 -4.0244078636169434 4.4277634620666504 0 255 255
2.0088305473327637 -4.1016139984130859 4.7630553245544434 0 255 255
2.0188298225402832 -4.5852799415588379 5.1292181015014648 0 255 255
1.7359126806259155 -3.8922226428985596 4.9786429405212402 0 255 255
1.9823254346847534 -3.9867393970489502 4.8635764122009277 0 255 255
1.2363256216049194 -4.2056727409362793 4.5599589347839355 0 255 255
2.0142967700958252 -3.9809505939483643 4.8242273330688477 0 255 255
1.9687504768371582 -4.3612494468688965 4.8965964317321777 0 255 255
1.9458787441253662 -4.0041594505310059 4.4618206024169922 0 255 255
1.8041797876358032 -3.9638493061065674 4.8674740791320801 0 255 255
1.8865199089050293 -4.0343461036682129 4.8069219589233398 0 255 255
1.9088227748870850 -3.9640436172485352 4.4777841567993164 0 255 255
1.9829193353652954 -4.4120779037475586 4.6355972290039063 0 255 255
1.7900476455688477 -3.7714667320251465 4.7504858970642090 0 255 255
2.0122134685516357 -4.2139954566955566 4.8750491142272949 0 255 255
1.9755715131759644 -4.6234536170959473 4.8834137916564941 0 255 255
1.9227209091186523 -4.1497364044189453 4.7504644393920898 0 255 255
1.8378307819366455 -3.9698624610900879 4.2923645973205566 0 255 255
1.8083527088165283 -3.9152989387512207 4.2379589080810547 0 255 255
2.0437958240509033 -4.0736846923828125 5.0277004241943359 0 255 255
1.7731190919876099 -4.1020059585571289 5.2058482170104980 0 255 255
1.7765530347824097 -3.8446302413940430 4.4311394691467285 0 255 255
2.1372580528259277 -4.3962759971618652 5.6314888000488281 0 255 255
1.9694795608520508 -4.4056296348571777 4.8952889442443848 0 255 255
1.3059291839599609 -4.1140985488891602 4.9888586997985840 0 255 255
1.9538910388946533 -4.1438393592834473 4.7329587936401367 0 255 255
1.9258648157119751 -4.4279408454895020 4.7469725608825684 0 255 255
1.9650295972824097 -3.9241414070129395 4.8856492042541504 0 255 255
1.7913595438003540 -4.1327643394470215 4.7823653221130371 0 255 255
1.6780714988708496 -4.0412769317626953 4.7871561050415039 0 255 255
1.7507444620132446 -3.9183056354522705 4.9848432540893555 0 255 255
1.9568349123001099 -4.2030072212219238 4.5559816360473633 0 255 255
1.8580336570739746 -3.9190506935119629 4.9429645538330078 0 255 255
1.8358765840530396 -4.0629625320434570 4.0212559700012207 0 255 255
2.0325644016265869 -3.9689288139343262 5.0230836868286133 0 255 255
1.9675606489181519 -4.3791570663452148 4.8945870399475098 0 255 255
1.9601577520370483 -3.9843201637268066 4.8218493461608887 0 255 255
2.0013806819915771 -4.3895745277404785 4.5774931907653809 0 255 255
2.0320594310760498 -3.8851723670959473 4.8893136978149414 0 255 255
2.0356323719024658 -4.4100556373596191 5.0042386054992676 0 255 255
1.9845873117446899 -4.3397097587585449 4.4486565589904785 0 255 255
1.9729533195495605 -4.3351626396179199 4.7228188514709473 0 255 255
1.4081270694732666 -4.6064782142639160 5.1872339248657227 0 255 255
1.8715801239013672 -3.9124884605407715 4.4513607025146484 0 255 255
1.8810868263244629 -4.0656509399414063 4.4396734237670898 0 255 255
1.9671158790588379 -3.9424397945404053 4.7809858322143555 0 255 255
1.7393079996109009 -3.8825182914733887 4.8780932426452637 0 255 255
1.8018561601638794 -3.9900369644165039 4.5800414085388184 0 255 255
1.3658270835876465 -4.2993493080139160 4.8090314865112305 0 255 255
1.9057618379592896 -3.8916056156158447 4.4990954399108887 0 255 255
1.9763544797897339 -4.3705959320068359 4.5229520797729492 0 255 255
2.0011560916900635 -4.6146821975708008 5.2479672431945801 0 255 255
2.0057966709136963 -4.3866276741027832 4.7565732002258301 0 255 255
1.8316493034362793 -3.8667819499969482 4.8466768264770508 0 255 255
1.7362251281738281 -3.9276294708251953 4.9583096504211426 0 255 255
2.0318541526794434 -4.2638554573059082 5.0502171516418457 0 255 255
1.9039331674575806 -4.0834231376647949 4.7221884727478027 0 255 255
1.9954051971435547 -3.9181120395660400 4.8158497810363770 0 255 255
2.0102477073669434 -4.2479429244995117 4.8767871856689453 0 255 255
1.9329602718353271 -3.9032058715820313 5.0940380096435547 0 255 255
2.0265567302703857 -4.3136959075927734 4.9729471206665039 0 255 255
1.9557348489761353 -3.9561357498168945 4.6879448890686035 0 255 255
2.0358405113220215 -4.2004456520080566 4.9393181800842285 0 255 255
1.9185028076171875 -4.0854330062866211 4.7298545837402344 0 255 255
2.0474545955657959 -4.1350812911987305 5.0480370521545410 0 255 255
1.9922699928283691 -4.5855946540832520 5.0254426002502441 0 255 255
1.8243993520736694 -3.9292392730712891 4.7255253791809082 0 255 255
2.0132513046264648 -4.0839233398437500 4.7055010795593262 0 255 255
1.9284622669219971 -4.4353342056274414 4.8296079635620117 0 255 255
1.9497021436691284 -4.3945517539978027 4.8270888328552246 0 255 255
1.9734809398651123 -3.9051749706268311 4.9661417007446289 0 255 255
1.9568085670471191 -4.3348798751831055 4.5850381851196289 0 255 255
2.0012245178222656 -4.2577519416809082 4.8624262809753418 0 255 255
1.9219524860382080 -4.4283800125122070 4.7586164474487305 0 255 255
1.9292529821395874 -4.3535037040710449 4.5892076492309570 0 255 255
1.9301668405532837 -4.5267767906188965 5.3279228210449219 0 255 255
2.0199582576751709 -4.3403720855712891 4.9270911216735840 0 255 255
1.3426929712295532 -4.6176438331604004 5.0136923789978027 0 255 255
2.0104806423187256 -3.9313867092132568 4.8316416740417480 0 255 255
1.8737380504608154 -4.0290699005126953 4.1503806114196777 0 255 255
1.8340206146240234 -4.3126778602600098 5.0928015708923340 0 255 255
1.9599272012710571 -4.4042711257934570 4.8567643165588379 0 255 255
1.9203962087631226 -4.4350891113281250 4.8451890945434570 0 255 255
1.9132872819900513 -4.3640832901000977 4.4130287170410156 0 255 255
1.6382801532745361 -5.2980866432189941 6.1299161911010742 0 255 255
1.9406374692916870 -4.4310221672058105 4.8564443588256836 0 255 255
2.0001237392425537 -4.6210660934448242 5.1304888725280762 0 255 255
1.9715260267257690 -4.3981175422668457 4.9253835678100586 0 255 255
1.9764924049377441 -4.4081091880798340 4.8794312477111816 0 255 255
1.9011760950088501 -4.0635185241699219 4.7476191520690918 0 255 255
1.9113246202468872 -3.9832260608673096 4.5298662185668945 0 255 255
2.0049307346343994 -4.7609534263610840 5.2811808586120605 0 255 255
1.9959024190902710 -4.4753942489624023 4.7015337944030762 0 255 255
2.1789040565490723 -5.2609791755676270 6.0958809852600098 0 255 255
1.6946072578430176 -4.3256745338439941 5.2853126525878906 0 255 255
1.8765462636947632 -3.9869403839111328 4.4703454971313477 0 255 255
1.9534499645233154 -4.0335302352905273 4.8065896034240723 0 255 255
1.9473216533660889 -3.9856197834014893 4.6017661094665527 0 255 255
2.0182614326477051 -4.6115503311157227 5.4819192886352539 0 255 255
2.0380795001983643 -4.2934203147888184 5.0107574462890625 0 255 255
2.0122992992401123 -4.1660976409912109 4.8077030181884766 0 255 255
2.0082609653472900 -4.3649001121520996 4.9635553359985352 0 255 255
1.9219617843627930 -4.4230642318725586 4.8496227264404297 0 255 255
1.9475089311599731 -3.9349257946014404 5.0707769393920898 0 255 255
1.8930270671844482 -3.9104061126708984 4.7938914299011230 0 255 255
1.8175247907638550 -4.1449613571166992 4.7247567176818848 0 255 255
1.8041082620620728 -4.2496809959411621 4.9958763122558594 0 255 255
2.0083518028259277 -4.6383705139160156 5.1184811592102051 0 255 255
1.6847001314163208 -3.9375867843627930 4.9411506652832031 0 255 255
1.8275749683380127 -3.9110217094421387 4.9487071037292480 0 255 255
1.9673495292663574 -3.9109537601470947 5.0501322746276855 0 255 255
1.8464273214340210 -4.0077733993530273 5.2330026626586914 0 255 255
2.0031688213348389 -3.9331936836242676 4.8489241600036621 0 255 255
1.9869031906127930 -4.4345216751098633 4.9230589866638184 0 255 255
1.7678205966949463 -4.1076455116271973 4.7463121414184570 0 255 255
1.8182177543640137 -4.1685256958007813 4.8260822296142578 0 255 255
1.7891396284103394 -4.0637254714965820 4.9532718658447266 0 255 255
2.0491485595703125 -4.0096650123596191 5.0457358360290527 0 255 255
1.9552772045135498 -3.9875283241271973 4.8392100334167480 0 255 255
2.0022888183593750 -3.9996030330657959 4.7918324470520020 0 255 255
2.0623152256011963 -4.3043036460876465 5.2293419837951660 0 255 255
1.2331532239913940 -4.2016644477844238 4.6980233192443848 0 255 255
1.9952450990676880 -4.3211693763732910 4.9240818023681641 0 255 255
1.9617555141448975 -3.9310903549194336 4.7839536666870117 0 255 255
1.8057504892349243 -3.9002294540405273 5.0011224746704102 0 255 255
2.0190265178680420 -4.6400251388549805 5.0396289825439453 0 255 255
1.9066457748413086 -4.2061567306518555 4.7952232360839844 0 255 255
1.8603796958923340 -4.0203413963317871 4.7145371437072754 0 255 255
1.4378755092620850 -4.5056586265563965 4.8648409843444824 0 255 255
1.7760717868804932 -4.0667533874511719 4.7194151878356934 0 255 255
1.9058891534805298 -4.0291180610656738 4.7770709991455078 0 255 255
1.4410375356674194 -3.9433307647705078 4.6403460502624512 0 255 255
1.9256370067596436 -3.9372391700744629 4.7364444732666016 0 255 255
1.1944696903228760 -4.3581862449645996 4.8842396736145020 0 255 255
2.0297551155090332 -3.9621376991271973 5.0104207992553711 0 255 255
2.0266206264495850 -4.5825090408325195 5.1645045280456543 0 255 255
1.9583160877227783 -4.3475084304809570 4.6914644241333008 0 255 255
1.9365619421005249 -4.0213398933410645 4.9879670143127441 0 255 255
1.9403858184814453 -4.1106224060058594 4.2723731994628906 0 255 255
1.3836123943328857 -4.4515237808227539 4.9276561737060547 0 255 255
1.8541033267974854 -4.0995421409606934 4.7353806495666504 0 255 255
1.7663661241531372 -4.0885667800903320 4.6989712715148926 0 255 255
2.0636327266693115 -4.8864927291870117 5.5422363281250000 0 255 255
1.5719895362854004 -4.2866978645324707 4.9835162162780762 0 255 255
1.9828379154205322 -4.4525494575500488 4.6228094100952148 0 255 255
1.9456124305725098 -4.3063373565673828 4.6932358741760254 0 255 255
1.9646315574645996 -3.9367496967315674 4.8304090499877930 0 255 255
1.8356423377990723 -4.1464734077453613 4.7137041091918945 0 255 255
1.8099207878112793 -4.1001272201538086 4.7273693084716797 0 255 255
1.9707599878311157 -4.3067402839660645 4.4498791694641113 0 255 255
1.2896021604537964 -4.4148030281066895 4.5627002716064453 0 255 255
1.2591634988784790 -4.1562156677246094 4.7500953674316406 0 255 255
2.0344703197479248 -4.6855773925781250 5.2173280715942383 0 255 255
2.0258712768554688 -4.3958988189697266 4.9997582435607910 0 255 255
1.9980181455612183 -4.4039525985717773 4.5984549522399902 0 255 255
1.6823652982711792 -4.3142461776733398 5.1529755592346191 0 255 255
2.0360307693481445 -4.6427798271179199 5.3263425827026367 0 255 255
1.9580105543136597 -4.0557613372802734 4.6877102851867676 0 255 255
1.9177201986312866 -4.0582337379455566 4.7396268844604492 0 255 255
2.0099279880523682 -3.9848115444183350 4.7535948753356934 0 255 255
1.9167376756668091 -4.1286888122558594 4.6950917243957520 0 255 255
1.8084584474563599 -3.9702734947204590 4.6627426147460938 0 255 255
2.0437743663787842 -4.4192209243774414 5.4159264564514160 0 255 255
1.7624467611312866 -4.0373797416687012 4.7457141876220703 0 255 255
1.8423908948898315 -4.0014925003051758 4.8825449943542480 0 255 255
2.0292804241180420 -4.0663170814514160 4.8743801116943359 0 255 255
1.9910871982574463 -4.4330291748046875 4.6537566184997559 0 255 255
1.8447631597518921 -3.9346225261688232 4.8912467956542969 0 255 255
2.0209975242614746 -4.2313184738159180 4.7927784919738770 0 255 255
1.9297310113906860 -4.0414848327636719 4.6810665130615234 0 255 255
2.0600008964538574 -4.8711237907409668 5.4521336555480957 0 255 255
1.2610430717468262 -4.6621313095092773 5.0205316543579102 0 255 255
2.0175228118896484 -4.0684776306152344 4.8003058433532715 0 255 255
1.9994219541549683 -4.3333497047424316 4.9495663642883301 0 255 255
1.9614690542221069 -3.9709539413452148 4.8141427040100098 0 255 255
1.3380179405212402 -4.1564989089965820 4.7623996734619141 0 255 255
1.4307484626770020 -4.0720734596252441 4.8814148902893066 0 255 255
1.3867928981781006 -4.8441314697265625 5.3672423362731934 0 255 255
1.3244583606719971 -4.7724237442016602 5.2795777320861816 0 255 255
1.3291623592376709 -4.4705243110656738 4.9200067520141602 0 255 255
1.8673537969589233 -3.9896221160888672 4.6825971603393555 0 255 255
1.8441109657287598 -4.0732092857360840 4.7316198348999023 0 255 255
1.8380030393600464 -3.8972537517547607 4.4400815963745117 0 255 255
1.8777087926864624 -3.8948316574096680 4.5565481185913086 0 255 255
1.3141990900039673 -4.4105401039123535 4.9303083419799805 0 255 255
1.7054783105850220 -3.9810976982116699 4.8320312500000000 0 255 255
2.0344452857971191 -4.0073165893554688 4.9125618934631348 0 255 255
1.2595613002777100 -4.1946678161621094 4.7722015380859375 0 255 255
1.4092375040054321 -4.0299701690673828 4.8032736778259277 0 255 255
1.2543418407440186 -4.2805280685424805 4.7890977859497070 0 255 255
1.3413442373275757 -4.5268735885620117 4.9716672897338867 0 255 255
1.9463500976562500 -4.4198656082153320 4.8440651893615723 0 255 255
1.9444501399993896 -4.2366318702697754 4.5714492797851563 0 255 255
1.2622238397598267 -4.3260550498962402 4.8696599006652832 0 255 255
1.8926953077316284 -3.9825165271759033 4.8158664703369141 0 255 255
1.9301922321319580 -4.0474705696105957 4.6420416831970215 0 255 255
1.9611207246780396 -4.0591917037963867 4.8535342216491699 0 255 255
1.9795325994491577 -4.4326519966125488 4.9676151275634766 0 255 255
2.0121500492095947 -4.0016570091247559 4.9494519233703613 0 255 255
1.9686172008514404 -4.5716376304626465 4.9807772636413574 0 255 255
1.8045668601989746 -4.0271830558776855 4.7501530647277832 0 255 255
2.0089623928070068 -4.2580089569091797 4.8922748565673828 0 255 255
1.9560146331787109 -4.3830156326293945 4.4272689819335938 0 255 255
1.9984906911849976 -4.4525361061096191 5.0244431495666504 0 255 255
1.8946073055267334 -3.9007833003997803 4.5648546218872070 0 255 255
1.9011479616165161 -3.8888504505157471 5.0597314834594727 0 255 255
1.4241157770156860 -4.7283720970153809 5.1766648292541504 0 255 255
1.9314093589782715 -4.0444483757019043 4.4679913520812988 0 255 255
1.2461092472076416 -4.1970119476318359 4.7458343505859375 0 255 255
1.9029452800750732 -4.1119666099548340 4.3584432601928711 0 255 255
1.9329706430435181 -4.4404039382934570 4.8593974113464355 0 255 255
1.6400767564773560 -4.1042923927307129 5.0420093536376953 0 255 255
1.2320247888565063 -4.1380701065063477 4.7778348922729492 0 255 255
1.9638187885284424 -4.2934942245483398 4.6155967712402344 0 255 255
2.0434763431549072 -4.5747170448303223 5.1461210250854492 0 255 255
