//X Y Z R G B
22161
2.2270834445953369 -1.2446334362030029 2.6055095195770264 255 255 0
2.0670061111450195 -0.8707963228225708 2.2315707206726074 255 255 0
1.9790441989898682 -1.0687314271926880 2.2862973213195801 255 255 0
2.1391973495483398 -1.0113022327423096 2.4265477657318115 255 255 0
1.3752115964889526 -0.6635515689849854 1.3931355476379395 255 255 0
1.8129370212554932 -1.0856302976608276 2.1500561237335205 255 255 0
2.1451969146728516 -0.0315419398248196 1.8085165023803711 255 255 0
2.1822671890258789 -1.2641981840133667 2.5991299152374268 255 255 0
1.9709075689315796 -1.0508323907852173 2.2707252502441406 255 255 0
2.1666643619537354 -0.1517087072134018 1.6085882186889648 255 255 0
2.0253767967224121 -0.9526957273483276 2.2468223571777344 255 255 0
2.0576448440551758 -0.0564706474542618 1.7594929933547974 255 255 0
2.1617438793182373 -0.6902990937232971 2.2572295665740967 255 255 0
2.4794518947601318 -0.2873073518276215 2.2743287086486816 255 255 0
1.4107705354690552 -0.7073823809623718 1.4637185335159302 255 255 0
4.5479278564453125 -1.2835636138916016 3.3930037021636963 255 255 0
2.5122976303100586 -1.5661627054214478 2.9051654338836670 255 255 0
2.5655961036682129 -0.2488717287778854 1.7461678981781006 255 255 0
2.1471936702728271 -0.6718867421150208 2.1822426319122314 255 255 0
1.8068023920059204 -0.9337272644042969 2.0104656219482422 255 255 0
2.1683561801910400 -0.0717132464051247 1.8688799142837524 255 255 0
2.0510759353637695 -1.0178833007812500 2.3366646766662598 255 255 0
2.1890635490417480 -0.0216046925634146 1.7809630632400513 255 255 0
5.3466434478759766 -2.3430898189544678 4.1646003723144531 255 255 0
4.5732345581054688 -1.3135324716567993 2.9243259429931641 255 255 0
2.1765546798706055 -1.1806563138961792 2.5042548179626465 255 255 0
4.3957600593566895 -1.3994257450103760 3.1867697238922119 255 255 0
2.2109425067901611 -0.7656233310699463 2.3500995635986328 255 255 0
3.2951817512512207 -2.3448708057403564 3.8479840755462646 255 255 0
2.2658500671386719 -1.4287365674972534 2.7832713127136230 255 255 0
2.1451611518859863 -1.7724612951278687 2.8685984611511230 255 255 0
5.4311199188232422 -1.5354694128036499 3.9312753677368164 255 255 0
2.1760864257812500 -0.2964652776718140 1.3735970258712769 255 255 0
2.1379351615905762 -0.2492183148860931 1.7307380437850952 255 255 0
3.4472570419311523 -0.4230738580226898 2.0700693130493164 255 255 0
1.6235462427139282 -0.9828132390975952 1.8773583173751831 255 255 0
1.4684922695159912 -0.8987886309623718 1.7447439432144165 255 255 0
1.8326742649078369 -0.7690414786338806 1.8654623031616211 255 255 0
2.1862711906433105 -0.1239324361085892 1.6461514234542847 255 255 0
2.1567113399505615 -0.1902236789464951 1.9454085826873779 255 255 0
2.0706648826599121 -1.1502931118011475 2.3816714286804199 255 255 0
4.4963307380676270 -1.3048061132431030 3.3821413516998291 255 255 0
2.1291165351867676 -0.1586083918809891 1.8469390869140625 255 255 0
2.0822386741638184 -0.9024366140365601 2.3015127182006836 255 255 0
1.9749495983123779 -0.0741658359766006 1.6477271318435669 255 255 0
2.2185990810394287 -1.0902136564254761 2.5217962265014648 255 255 0
2.1439526081085205 -0.3738198876380920 2.0060586929321289 255 255 0
2.1593966484069824 -0.2869331836700439 1.3926516771316528 255 255 0
2.1163353919982910 -0.2553933560848236 1.9007518291473389 255 255 0
4.2937011718750000 -1.3924219608306885 3.0790529251098633 255 255 0
2.1667220592498779 -1.2137291431427002 2.5145583152770996 255 255 0
2.1986994743347168 -0.8993433713912964 2.4032657146453857 255 255 0
2.1534740924835205 -0.5667005181312561 2.1165223121643066 255 255 0
2.1032648086547852 -0.3186313509941101 1.9171385765075684 255 255 0
2.0623147487640381 -0.7646462917327881 2.2064557075500488 255 255 0
1.9607201814651489 -0.0727628022432327 1.6278579235076904 255 255 0
2.1915938854217529 -0.1423807889223099 1.6073697805404663 255 255 0
2.1345069408416748 -0.3448129892349243 2.0158777236938477 255 255 0
2.2319655418395996 -0.7499974966049194 2.3517565727233887 255 255 0
4.5242424011230469 -1.3797048330307007 3.2002840042114258 255 255 0
2.2106044292449951 -1.2261691093444824 2.5803751945495605 255 255 0
2.0066595077514648 -0.8752127885818481 2.1543359756469727 255 255 0
2.1588895320892334 -0.3378028869628906 1.3391695022583008 255 255 0
3.1247560977935791 -1.6254655122756958 2.6285748481750488 255 255 0
4.3190732002258301 -1.2905069589614868 2.9040060043334961 255 255 0
2.1378438472747803 -1.0065391063690186 2.3740787506103516 255 255 0
3.7880411148071289 -2.2015492916107178 3.5846121311187744 255 255 0
2.1657681465148926 -0.9311411380767822 2.3701062202453613 255 255 0
2.2605571746826172 -1.2282173633575439 2.6474595069885254 255 255 0
1.8163332939147949 -0.6589289903640747 1.8301621675491333 255 255 0
2.2304754257202148 -0.3267264068126678 1.3091926574707031 255 255 0
2.2517824172973633 -0.2987337410449982 2.1239247322082520 255 255 0
2.1285576820373535 -0.2538279294967651 1.9316536188125610 255 255 0
2.1901676654815674 -0.2739739716053009 1.3957420587539673 255 255 0
2.1667110919952393 -0.3055141866207123 1.3477078676223755 255 255 0
2.2044594287872314 -2.0923490524291992 3.0903375148773193 255 255 0
2.1728904247283936 -0.4915367364883423 2.1472978591918945 255 255 0
2.1183242797851563 -0.7861298322677612 2.2687160968780518 255 255 0
1.7094167470932007 -0.2900806963443756 1.0252526998519897 255 255 0
2.1121978759765625 -0.3846347033977509 1.2530235052108765 255 255 0
5.8369827270507813 -2.6713645458221436 4.5838713645935059 255 255 0
1.4689611196517944 -0.8689171671867371 1.6889559030532837 255 255 0
2.2790973186492920 -0.8484556078910828 2.4120967388153076 255 255 0
2.1470489501953125 -0.6661257743835449 2.2275061607360840 255 255 0
2.1871242523193359 -0.3666537702083588 1.2589601278305054 255 255 0
2.2088065147399902 -0.8635165691375732 2.3507339954376221 255 255 0
2.2216403484344482 -1.0305550098419189 2.4728033542633057 255 255 0
1.4895290136337280 -0.7903320789337158 1.6644666194915771 255 255 0
2.0465865135192871 -0.0546119436621666 1.6819331645965576 255 255 0
2.1689035892486572 -1.5053604841232300 2.7404882907867432 255 255 0
2.1988008022308350 -0.3589453399181366 1.2710926532745361 255 255 0
2.2493979930877686 -1.7894747257232666 2.9393486976623535 255 255 0
2.2023015022277832 -0.3605808019638062 2.0527086257934570 255 255 0
2.1729667186737061 -0.6873002052307129 2.3377172946929932 255 255 0
2.1485671997070313 -0.2318107336759567 1.9605640172958374 255 255 0
1.9878555536270142 -0.1097322255373001 1.6911334991455078 255 255 0
2.2318801879882813 -0.3242665529251099 1.3281536102294922 255 255 0
2.2635827064514160 -0.2632788717746735 1.4196248054504395 255 255 0
3.2669286727905273 -1.1356818675994873 2.6372900009155273 255 255 0
2.1367554664611816 -0.9404610395431519 2.3189666271209717 255 255 0
3.9356648921966553 -1.9545292854309082 3.1886694431304932 255 255 0
2.1477403640747070 -0.4025164544582367 2.0018444061279297 255 255 0
2.1939830780029297 -0.6317425370216370 2.2567367553710938 255 255 0
2.1463434696197510 -0.5685202479362488 2.1617565155029297 255 255 0
2.2001700401306152 -0.3483457565307617 1.2800301313400269 255 255 0
2.2004911899566650 -0.0943996459245682 1.6824071407318115 255 255 0
2.1839034557342529 -0.3436262607574463 1.2904753684997559 255 255 0
4.2210597991943359 -1.2637180089950562 3.1792862415313721 255 255 0
2.0953381061553955 -0.0084816282615066 1.6855802536010742 255 255 0
2.1663115024566650 -0.2215868681669235 1.4973810911178589 255 255 0
2.1822061538696289 -0.2820652127265930 1.3842759132385254 255 255 0
4.3193225860595703 -2.0765194892883301 3.4793694019317627 255 255 0
2.1106796264648438 -0.3724883496761322 1.9657682180404663 255 255 0
1.4958006143569946 -0.7611506581306458 1.4781976938247681 255 255 0
2.1783444881439209 -0.1887986958026886 1.5357234477996826 255 255 0
2.1698322296142578 -0.9575988650321960 2.3703188896179199 255 255 0
3.0907509326934814 -1.5224319696426392 2.4900052547454834 255 255 0
2.1478028297424316 -0.2197111248970032 1.7375508546829224 255 255 0
4.3158679008483887 -1.3882497549057007 2.9547624588012695 255 255 0
3.9589760303497314 -1.8911638259887695 3.1323015689849854 255 255 0
2.1511969566345215 -0.3247866034507751 1.3203008174896240 255 255 0
1.6010320186614990 -0.7189089655876160 1.5697172880172729 255 255 0
2.2102448940277100 -1.3313593864440918 2.6326267719268799 255 255 0
2.2563772201538086 -0.2341826707124710 2.0673487186431885 255 255 0
2.0491328239440918 -1.8068683147430420 2.7924935817718506 255 255 0
2.1526160240173340 -0.3556635081768036 2.0232615470886230 255 255 0
2.1845147609710693 -0.5507850646972656 2.1574246883392334 255 255 0
2.1656076908111572 -0.2776582241058350 1.4055701494216919 255 255 0
2.2679641246795654 -0.1619974076747894 1.9948599338531494 255 255 0
4.7982625961303711 -1.4289760589599609 3.6092026233673096 255 255 0
1.6013154983520508 -1.0341643095016479 1.7658567428588867 255 255 0
2.1949744224548340 -1.8241627216339111 2.9932289123535156 255 255 0
1.4148421287536621 -0.7187048792839050 1.5646482706069946 255 255 0
2.4543275833129883 -2.3906412124633789 3.3413145542144775 255 255 0
2.2040400505065918 -0.3597666025161743 1.2607023715972900 255 255 0
1.9751329421997070 -0.0836782976984978 1.6323558092117310 255 255 0
2.1973357200622559 -0.2440325170755386 1.4458144903182983 255 255 0
2.2401995658874512 -0.6358121633529663 2.3087399005889893 255 255 0
2.2020928859710693 -1.1183708906173706 2.5083675384521484 255 255 0
2.2586505413055420 -0.2895325422286987 1.3828744888305664 255 255 0
2.2588496208190918 -0.3239556550979614 1.3129040002822876 255 255 0
2.2839534282684326 -1.0989627838134766 2.5698792934417725 255 255 0
3.3128569126129150 -1.0555958747863770 2.5769534111022949 255 255 0
2.1287879943847656 -0.2008659988641739 1.5432754755020142 255 255 0
2.0666182041168213 -0.0312009602785110 1.7097767591476440 255 255 0
2.1598119735717773 -0.6035246849060059 2.1425411701202393 255 255 0
2.2437767982482910 -1.4977201223373413 2.5782194137573242 255 255 0
2.1977963447570801 -0.7105469703674316 2.3614437580108643 255 255 0
2.1685140132904053 -0.1559987217187881 1.6035118103027344 255 255 0
2.0110707283020020 -0.0875544026494026 1.6568138599395752 255 255 0
2.2158644199371338 -1.4971318244934082 2.4308667182922363 255 255 0
2.1753320693969727 -0.9490612149238586 2.4306082725524902 255 255 0
1.9215719699859619 -0.7172890901565552 2.0558874607086182 255 255 0
1.3967969417572021 -0.6292756199836731 1.4869588613510132 255 255 0
2.1163971424102783 -1.6479666233062744 2.4450786113739014 255 255 0
2.2179374694824219 -1.3725240230560303 2.7444841861724854 255 255 0
2.0686781406402588 -0.2247469723224640 1.8756349086761475 255 255 0
2.1698925495147705 -0.3295552134513855 1.3086131811141968 255 255 0
2.1559929847717285 -0.1150530651211739 1.6972091197967529 255 255 0
2.0537335872650146 -0.2160254716873169 1.8490117788314819 255 255 0
2.4130821228027344 -0.7312510013580322 2.5414733886718750 255 255 0
2.0709629058837891 -1.0669049024581909 2.3821880817413330 255 255 0
2.0768423080444336 -0.3809618353843689 1.9416685104370117 255 255 0
2.1749167442321777 -0.2224597185850143 1.4951715469360352 255 255 0
2.1479814052581787 -1.9845719337463379 3.0025115013122559 255 255 0
5.7120714187622070 -2.7798037528991699 4.2494339942932129 255 255 0
1.9253284931182861 -0.6489202976226807 1.9106684923171997 255 255 0
1.9796868562698364 -0.7309566140174866 2.0699484348297119 255 255 0
1.9925575256347656 -0.6827836632728577 2.0346794128417969 255 255 0
2.1538579463958740 -0.1946653723716736 1.8949453830718994 255 255 0
2.3123130798339844 -0.2382671087980270 1.4648725986480713 255 255 0
1.3521162271499634 -0.5701345801353455 1.2085930109024048 255 255 0
2.2649846076965332 -0.6228792667388916 0.9997159242630005 255 255 0
3.7423653602600098 -2.1683328151702881 3.3500766754150391 255 255 0
2.2394125461578369 -0.1545948386192322 1.6158239841461182 255 255 0
2.0846536159515381 -0.5833614468574524 2.0922248363494873 255 255 0
2.1785647869110107 -0.2288413643836975 1.4856344461441040 255 255 0
2.1903326511383057 -0.2539857327938080 1.4405971765518188 255 255 0
1.3605508804321289 -0.7173351049423218 1.2793769836425781 255 255 0
2.2506608963012695 -0.7547926902770996 2.3882167339324951 255 255 0
2.1513512134552002 -0.0480711236596107 1.7867213487625122 255 255 0
1.7964828014373779 -1.3178807497024536 2.2730171680450439 255 255 0
2.5250313282012939 -0.3911859989166260 2.4007050991058350 255 255 0
2.1577053070068359 -0.2045503705739975 1.5292273759841919 255 255 0
2.1158730983734131 -0.0331648141145706 1.7756708860397339 255 255 0
2.1738023757934570 -0.2887610197067261 1.3862750530242920 255 255 0
2.1975038051605225 -0.2919898629188538 1.3634713888168335 255 255 0
2.1220815181732178 -0.8580760955810547 2.2660202980041504 255 255 0
1.9715453386306763 -0.7218394875526428 2.0204248428344727 255 255 0
2.4748642444610596 -2.1199245452880859 3.2014718055725098 255 255 0
2.9115746021270752 -0.3729231357574463 2.0267479419708252 255 255 0
2.1286950111389160 -0.0982705205678940 1.7122600078582764 255 255 0
2.1890397071838379 -0.1637673527002335 1.5749944448471069 255 255 0
2.2873520851135254 -1.7831761837005615 2.7659530639648438 255 255 0
2.2053182125091553 -0.3628601133823395 2.0386209487915039 255 255 0
2.1185531616210938 -2.1733989715576172 2.7865159511566162 255 255 0
3.0290112495422363 -2.3223185539245605 3.1374897956848145 255 255 0
2.1535456180572510 -0.2324635833501816 1.9199342727661133 255 255 0
1.6424378156661987 -1.5929795503616333 2.3350698947906494 255 255 0
2.3224153518676758 -0.7996875047683716 2.4906504154205322 255 255 0
2.0905876159667969 -0.6798697113990784 2.1533579826354980 255 255 0
2.2063827514648438 -0.3521168231964111 2.0619008541107178 255 255 0
2.1868472099304199 -0.4404466152191162 2.1306235790252686 255 255 0
4.3881592750549316 -1.2712208032608032 3.2820105552673340 255 255 0
1.3803046941757202 -0.6430337429046631 1.2540181875228882 255 255 0
2.2906160354614258 -0.6542364954948425 2.3906276226043701 255 255 0
1.9744361639022827 -0.0958048403263092 1.6510804891586304 255 255 0
2.3016760349273682 -2.1422488689422607 3.3083701133728027 255 255 0
2.1901142597198486 -0.3217350244522095 1.3265291452407837 255 255 0
2.1711921691894531 -1.8791171312332153 3.0027730464935303 255 255 0
2.1709718704223633 -1.1861640214920044 2.5225996971130371 255 255 0
2.1774315834045410 -0.5921154618263245 2.1639864444732666 255 255 0
2.0972404479980469 -0.8337138295173645 2.2590520381927490 255 255 0
2.1811089515686035 -0.2109363526105881 1.4983316659927368 255 255 0
2.1776232719421387 -1.1826320886611938 2.5040998458862305 255 255 0
2.4956350326538086 -2.3332297801971436 3.3404164314270020 255 255 0
2.0894081592559814 -0.6361875534057617 2.1455249786376953 255 255 0
2.1649050712585449 -1.5220412015914917 2.7086021900177002 255 255 0
2.1933000087738037 -2.4598264694213867 3.2265083789825439 255 255 0
4.9820580482482910 -2.4121248722076416 3.8205277919769287 255 255 0
2.1420154571533203 -0.6443136930465698 2.1870567798614502 255 255 0
2.1632273197174072 -1.4682211875915527 2.7108025550842285 255 255 0
2.1786508560180664 -0.1603743880987167 1.9388346672058105 255 255 0
2.1577780246734619 -1.1246706247329712 2.4717459678649902 255 255 0
2.1465022563934326 -0.1600085049867630 1.8696459531784058 255 255 0
1.8803511857986450 -1.1407691240310669 2.2077336311340332 255 255 0
2.1098001003265381 -0.0922680497169495 1.8222117424011230 255 255 0
2.1703095436096191 -0.2881245911121368 1.3955484628677368 255 255 0
1.9519103765487671 -1.0971809625625610 2.2625055313110352 255 255 0
2.4507563114166260 -1.9472399950027466 3.0142335891723633 255 255 0
1.8128173351287842 -1.0854442119598389 2.1674172878265381 255 255 0
2.1841809749603271 -1.2258980274200439 2.5596082210540771 255 255 0
2.4272773265838623 -0.5743942260742188 2.4581127166748047 255 255 0
1.8072530031204224 -0.9567860364913940 2.1986854076385498 255 255 0
2.1706511974334717 -2.2887709140777588 3.2170152664184570 255 255 0
1.9490945339202881 -2.1118726730346680 3.0346546173095703 255 255 0
2.2528014183044434 -1.5077917575836182 2.8624863624572754 255 255 0
2.3014841079711914 -2.5112130641937256 3.3808400630950928 255 255 0
2.1249222755432129 -0.2279992252588272 1.8917536735534668 255 255 0
2.3825569152832031 -1.7915015220642090 3.1762146949768066 255 255 0
2.1711850166320801 -1.1140416860580444 2.4758565425872803 255 255 0
1.9221771955490112 -1.7464584112167358 2.7680068016052246 255 255 0
2.1445906162261963 -0.3516798615455627 1.9723694324493408 255 255 0
2.1713562011718750 -0.5945944190025330 2.1788780689239502 255 255 0
4.3294882774353027 -1.3559935092926025 3.2062687873840332 255 255 0
2.1727013587951660 -0.1634226590394974 1.8984163999557495 255 255 0
2.2308094501495361 -0.7665943503379822 2.3083684444427490 255 255 0
2.1563980579376221 -0.2229012399911880 1.4983285665512085 255 255 0
2.0463366508483887 -0.3224581480026245 1.8783534765243530 255 255 0
2.2346451282501221 -1.0485662221908569 2.5569355487823486 255 255 0
1.5355808734893799 -0.6834889054298401 1.6770881414413452 255 255 0
1.9848932027816772 -0.7117015719413757 2.1464021205902100 255 255 0
2.0216054916381836 -0.5104934573173523 1.9577192068099976 255 255 0
3.9565079212188721 -1.3538085222244263 2.9095315933227539 255 255 0
1.9904717206954956 -0.1887077242136002 1.7215752601623535 255 255 0
2.3252923488616943 -2.6282458305358887 3.0967895984649658 255 255 0
2.1795659065246582 -2.5955538749694824 2.9406354427337646 255 255 0
2.1652121543884277 -1.1869922876358032 2.5601372718811035 255 255 0
4.3178954124450684 -1.3454048633575439 3.1241629123687744 255 255 0
1.5509068965911865 -0.8748831748962402 1.7063127756118774 255 255 0
1.4547834396362305 -1.2479915618896484 2.0524251461029053 255 255 0
1.7132712602615356 -1.2886092662811279 2.2050774097442627 255 255 0
2.1471056938171387 -0.8332895636558533 2.2820594310760498 255 255 0
2.1736609935760498 -0.3523849248886108 1.2867952585220337 255 255 0
2.1807305812835693 -0.3131448924541473 1.3495429754257202 255 255 0
2.1997265815734863 -0.3417073488235474 1.3014267683029175 255 255 0
2.1701617240905762 -0.0854932069778442 1.7191661596298218 255 255 0
2.0007553100585938 -1.1819519996643066 2.1899316310882568 255 255 0
2.3040971755981445 -0.6670758128166199 2.4120857715606689 255 255 0
1.5306499004364014 -1.0627387762069702 1.8054876327514648 255 255 0
1.9024491310119629 -0.9280990958213806 2.0765953063964844 255 255 0
2.2027535438537598 -0.2506817579269409 1.9888983964920044 255 255 0
2.1312086582183838 -0.3972871303558350 2.0002989768981934 255 255 0
2.0514471530914307 -0.8995748162269592 2.2475645542144775 255 255 0
2.3464148044586182 -2.0108859539031982 3.0380711555480957 255 255 0
2.1601901054382324 -0.9725334048271179 2.3688855171203613 255 255 0
2.2228693962097168 -0.3151774108409882 1.3226350545883179 255 255 0
2.1230502128601074 -1.5990473031997681 2.7251038551330566 255 255 0
3.2093522548675537 -2.4851939678192139 3.8931374549865723 255 255 0
2.1153984069824219 -0.8398835659027100 2.2742724418640137 255 255 0
2.5016098022460938 -1.9010007381439209 3.1446554660797119 255 255 0
3.3913843631744385 -1.0802810192108154 2.7812137603759766 255 255 0
1.8869140148162842 -0.9077914357185364 2.1063525676727295 255 255 0
2.3478565216064453 -1.2771254777908325 2.6117949485778809 255 255 0
2.8529403209686279 -1.6085667610168457 2.4831225872039795 255 255 0
1.6649982929229736 -0.5336748957633972 1.5579938888549805 255 255 0
2.1760351657867432 -0.4328529834747314 2.0524461269378662 255 255 0
2.1368525028228760 -0.0860720947384834 1.8471417427062988 255 255 0
2.1355347633361816 -0.9976339340209961 2.3590924739837646 255 255 0
2.1671159267425537 -0.1794806420803070 1.8906593322753906 255 255 0
2.1677591800689697 -1.0923322439193726 2.1258513927459717 255 255 0
2.1237766742706299 -0.6980351805686951 2.2862408161163330 255 255 0
2.2154955863952637 -0.7295967936515808 2.4044601917266846 255 255 0
2.3715107440948486 -1.2518132925033569 2.8025774955749512 255 255 0
2.3399968147277832 -0.0751273185014725 1.7966972589492798 255 255 0
1.9059038162231445 -2.1174116134643555 2.9181313514709473 255 255 0
2.4565918445587158 -1.6542041301727295 3.0402181148529053 255 255 0
1.8730082511901855 -0.5743663907051086 1.8202874660491943 255 255 0
2.1741147041320801 -0.2897734045982361 2.0254547595977783 255 255 0
2.3239202499389648 -1.9797506332397461 3.1283504962921143 255 255 0
2.1831812858581543 -0.3028869926929474 1.3638129234313965 255 255 0
2.1741580963134766 -0.7800236344337463 2.2557425498962402 255 255 0
2.1688189506530762 -0.1289308369159698 1.6496937274932861 255 255 0
4.3527750968933105 -1.2781190872192383 3.2524867057800293 255 255 0
2.1731827259063721 -0.2774222791194916 1.4032584428787231 255 255 0
2.2637636661529541 -0.2998368144035339 1.3528771400451660 255 255 0
1.4538922309875488 -0.4739292860031128 1.2325971126556396 255 255 0
2.0552463531494141 -0.0283094365149736 1.6267347335815430 255 255 0
2.0333480834960938 -0.6630355119705200 2.1784691810607910 255 255 0
1.8857628107070923 -1.0910824537277222 2.3469607830047607 255 255 0
2.1047308444976807 -0.2926762998104095 1.4356279373168945 255 255 0
2.0186114311218262 -0.2882573604583740 1.8441256284713745 255 255 0
2.1614794731140137 -0.3422028720378876 1.2924622297286987 255 255 0
2.2737982273101807 -0.6973801255226135 2.3370680809020996 255 255 0
2.1847252845764160 -0.1253616660833359 1.6362524032592773 255 255 0
2.1305706501007080 -0.5291806459426880 2.1192677021026611 255 255 0
2.1799035072326660 -0.3468343615531921 1.2953758239746094 255 255 0
1.5395566225051880 -0.8809556961059570 1.9485534429550171 255 255 0
2.3619506359100342 -0.5860834717750549 2.3805069923400879 255 255 0
2.0983109474182129 -0.2812872231006622 1.4319015741348267 255 255 0
1.9264250993728638 -0.3685010969638824 1.3537703752517700 255 255 0
2.1960713863372803 -0.2317320704460144 1.4733183383941650 255 255 0
2.1674704551696777 -1.1748802661895752 2.3688073158264160 255 255 0
3.8252558708190918 -1.2339304685592651 2.8974809646606445 255 255 0
1.9683692455291748 -0.2031424194574356 1.6739021539688110 255 255 0
2.1316235065460205 -1.2037091255187988 2.5003547668457031 255 255 0
2.1186993122100830 -0.2306167483329773 1.4867820739746094 255 255 0
2.1823146343231201 -0.2959608435630798 1.3725887537002563 255 255 0
1.5118112564086914 -0.6864281892776489 1.4685292243957520 255 255 0
1.9829181432723999 -0.0568764731287956 1.6423140764236450 255 255 0
2.1842267513275146 -0.3109753727912903 1.3376463651657104 255 255 0
2.2460212707519531 -0.4600522220134735 1.6510106325149536 255 255 0
2.1765422821044922 -0.1476674228906631 1.9000407457351685 255 255 0
2.1483602523803711 -0.3237932622432709 2.0158407688140869 255 255 0
2.0323529243469238 -0.0678014829754829 1.6955131292343140 255 255 0
2.2089350223541260 -0.2471688538789749 1.4383133649826050 255 255 0
2.1520118713378906 -0.3444897830486298 1.3139489889144897 255 255 0
2.4002511501312256 -1.9050927162170410 3.0330700874328613 255 255 0
2.1716802120208740 -0.2544594407081604 1.9400696754455566 255 255 0
1.3279540538787842 -0.8916938900947571 1.6193323135375977 255 255 0
3.3255977630615234 -1.8157647848129272 2.9451513290405273 255 255 0
2.2537097930908203 -0.9231589436531067 2.4446911811828613 255 255 0
2.0892345905303955 -0.0741984546184540 1.7568701505661011 255 255 0
1.8720071315765381 -1.1428424119949341 2.1720204353332520 255 255 0
5.0167121887207031 -2.8963124752044678 3.7920944690704346 255 255 0
2.1416213512420654 -0.9781526327133179 2.3513026237487793 255 255 0
2.1598944664001465 -1.1398468017578125 2.4905652999877930 255 255 0
3.2766008377075195 -1.1956663131713867 2.6553506851196289 255 255 0
2.1843001842498779 -0.2443440109491348 1.9441916942596436 255 255 0
2.2979471683502197 -1.4398708343505859 2.8408627510070801 255 255 0
2.1794838905334473 -0.1066523715853691 1.6824760437011719 255 255 0
2.2776989936828613 -1.2755435705184937 2.7238163948059082 255 255 0
2.1166994571685791 -0.2941868901252747 1.9126237630844116 255 255 0
1.8282507658004761 -0.7736937403678894 1.8861451148986816 255 255 0
2.5058240890502930 -1.8043997287750244 2.9271390438079834 255 255 0
2.3184723854064941 -1.3668254613876343 2.0880205631256104 255 255 0
2.0919847488403320 -1.4715884923934937 2.6581225395202637 255 255 0
2.2019107341766357 -0.3449819684028625 2.0679299831390381 255 255 0
1.9214633703231812 -0.9162406921386719 2.1076271533966064 255 255 0
2.2553503513336182 -0.2913457155227661 1.3437970876693726 255 255 0
2.1724226474761963 -0.3014371395111084 1.3765134811401367 255 255 0
2.1500470638275146 -0.0444411374628544 1.7475781440734863 255 255 0
2.1842765808105469 -0.1586672663688660 1.5862264633178711 255 255 0
1.7826410531997681 -0.1839061826467514 1.1836694478988647 255 255 0
1.6671035289764404 -0.8742957711219788 1.7709578275680542 255 255 0
2.5644578933715820 -0.6082929372787476 2.4679110050201416 255 255 0
2.1713814735412598 -0.1021574139595032 1.5897468328475952 255 255 0
2.0331134796142578 -0.0299023650586605 1.6920033693313599 255 255 0
2.0925228595733643 -0.7752791047096252 2.2307772636413574 255 255 0
2.6735904216766357 -1.3712503910064697 3.0148956775665283 255 255 0
2.2747595310211182 -0.7428187131881714 2.4548704624176025 255 255 0
2.1261646747589111 -0.3371346294879913 1.3154555559158325 255 255 0
2.1993560791015625 -2.4842681884765625 3.2096986770629883 255 255 0
1.7365388870239258 -0.6765558123588562 1.6823673248291016 255 255 0
2.3722162246704102 -1.3112859725952148 2.6652934551239014 255 255 0
1.5765247344970703 -0.9673241972923279 2.0088908672332764 255 255 0
3.5142827033996582 -0.4334343671798706 2.0858695507049561 255 255 0
2.1924440860748291 -0.5770355463027954 2.1622397899627686 255 255 0
2.0843954086303711 -0.3273076117038727 1.8844559192657471 255 255 0
1.9340310096740723 -0.9076692461967468 2.0893154144287109 255 255 0
2.1208248138427734 -0.2611808776855469 1.9041413068771362 255 255 0
1.9833667278289795 -0.0374673567712307 1.6082025766372681 255 255 0
2.1771702766418457 -0.3350411057472229 1.3067607879638672 255 255 0
2.2268252372741699 -2.2775678634643555 3.2704274654388428 255 255 0
2.0696425437927246 -0.6388205885887146 2.0674736499786377 255 255 0
1.3320417404174805 -1.0195360183715820 1.8549621105194092 255 255 0
1.5275753736495972 -0.2886570692062378 0.9670017957687378 255 255 0
2.1038284301757813 -0.7945594787597656 2.2510080337524414 255 255 0
2.1103446483612061 -0.9674463272094727 2.3438758850097656 255 255 0
2.2986571788787842 -0.2309334576129913 1.4401323795318604 255 255 0
1.4007000923156738 -0.8093829154968262 1.6915659904479980 255 255 0
1.7881554365158081 -1.3852374553680420 1.8676501512527466 255 255 0
1.8791801929473877 -0.8416394591331482 2.0031125545501709 255 255 0
2.1854910850524902 -1.3724844455718994 2.6363978385925293 255 255 0
2.1613354682922363 -0.9714099764823914 1.8390389680862427 255 255 0
1.9682939052581787 -0.4892912209033966 1.5729498863220215 255 255 0
2.0805644989013672 -2.0534343719482422 3.0230064392089844 255 255 0
2.1767818927764893 -0.6112073659896851 2.2248289585113525 255 255 0
3.7457218170166016 -2.0689072608947754 3.4102747440338135 255 255 0
2.1200158596038818 -0.2043456435203552 1.8381453752517700 255 255 0
2.1276004314422607 -0.7467849254608154 2.2480800151824951 255 255 0
2.2533919811248779 -0.5005354881286621 2.2725195884704590 255 255 0
2.0884351730346680 -0.9092177152633667 2.2456223964691162 255 255 0
2.1984806060791016 -1.0687721967697144 2.3287661075592041 255 255 0
1.3638086318969727 -0.7652528285980225 1.5770223140716553 255 255 0
2.1631240844726563 -0.1896837800741196 1.8914722204208374 255 255 0
1.5363532304763794 -0.7233151793479919 1.8198672533035278 255 255 0
2.1604554653167725 -0.8088282346725464 2.2643456459045410 255 255 0
1.3869488239288330 -0.5984933376312256 1.2297269105911255 255 255 0
2.1287519931793213 -0.6968264579772949 2.2030613422393799 255 255 0
2.1812748908996582 -0.5830729007720947 2.2092595100402832 255 255 0
