//X Y Z R G B
5420
-0.0998985543847084 -4.2949962615966797 4.1872262954711914 0 255 255
-0.1336921304464340 -3.8579351902008057 3.0362272262573242 0 255 255
0.0916905030608177 -5.2469162940979004 3.3373129367828369 0 255 255
-0.4161182940006256 -4.6646876335144043 1.8124839067459106 0 255 255
-0.0780527591705322 -5.3586168289184570 2.5011827945709229 0 255 255
-1.7329866886138916 -5.6964693069458008 2.6036124229431152 0 255 255
-0.2433065623044968 -4.9183120727539063 1.7337514162063599 0 255 255
-1.4955199956893921 -5.5438108444213867 2.0979924201965332 0 255 255
-1.6108332872390747 -5.1003098487854004 2.5723927021026611 0 255 255
-1.6984692811965942 -4.7845282554626465 3.8169155120849609 0 255 255
-0.1841159313917160 -4.2216596603393555 1.4457280635833740 0 255 255
-1.8710676431655884 -4.1887273788452148 3.5232679843902588 0 255 255
-0.3441272079944611 -4.5248227119445801 2.9410202503204346 0 255 255
-0.1215750798583031 -5.3518128395080566 2.7455408573150635 0 255 255
-2.1332643032073975 -5.6649150848388672 2.6130468845367432 0 255 255
-1.6832953691482544 -3.9431080818176270 3.2398533821105957 0 255 255
-0.3133026063442230 -4.5182533264160156 3.4703958034515381 0 255 255
-1.6898770332336426 -5.6202721595764160 2.6051077842712402 0 255 255
-0.0035859246272594 -3.9907093048095703 3.1451556682586670 0 255 255
-0.1217118650674820 -4.0395660400390625 2.5167803764343262 0 255 255
-0.1292676627635956 -3.9781734943389893 3.2494440078735352 0 255 255
-0.9228487014770508 -5.6852154731750488 2.7568426132202148 0 255 255
-0.1862010657787323 -4.3319149017333984 3.6420485973358154 0 255 255
-0.3306072354316711 -6.0989346504211426 3.3600716590881348 0 255 255
0.0774086117744446 -4.0095319747924805 2.3830969333648682 0 255 255
-1.6857460737228394 -4.9713306427001953 3.5327768325805664 0 255 255
-0.3173550367355347 -4.9542999267578125 1.8459656238555908 0 255 255
-1.7563551664352417 -4.0706501007080078 3.6597366333007813 0 255 255
-1.6990770101547241 -5.9039101600646973 2.6737885475158691 0 255 255
-1.8379154205322266 -4.8555607795715332 3.3479361534118652 0 255 255
-0.1883602142333984 -3.9189698696136475 3.4416608810424805 0 255 255
-0.0502325445413589 -4.2357320785522461 3.7273466587066650 0 255 255
-1.5715472698211670 -3.9488353729248047 3.5430307388305664 0 255 255
-0.0174023006111383 -3.9011807441711426 2.0739636421203613 0 255 255
0.0078057209029794 -4.8605709075927734 2.3756880760192871 0 255 255
-1.5465037822723389 -3.7150819301605225 3.0936779975891113 0 255 255
-1.5120387077331543 -3.9508152008056641 3.3841264247894287 0 255 255
-0.2048393785953522 -4.2037591934204102 2.6317555904388428 0 255 255
-0.4920048415660858 -4.6385326385498047 3.4951434135437012 0 255 255
-1.7921743392944336 -4.0715060234069824 3.4500057697296143 0 255 255
-0.3299169838428497 -5.0115661621093750 2.7132186889648438 0 255 255
-0.0016993150347844 -4.3017978668212891 4.0501027107238770 0 255 255
-0.0783223211765289 -4.0111665725708008 3.2495715618133545 0 255 255
-1.5119324922561646 -4.8546838760375977 2.4214143753051758 0 255 255
-1.5832192897796631 -4.0241084098815918 3.6705350875854492 0 255 255
-1.4367023706436157 -4.7611494064331055 3.1212861537933350 0 255 255
-0.3835684359073639 -4.6245946884155273 2.3666801452636719 0 255 255
-0.2811539173126221 -4.1762557029724121 3.5810015201568604 0 255 255
-1.6978906393051147 -4.6798853874206543 3.9009153842926025 0 255 255
-0.0848235636949539 -4.0920767784118652 3.1995303630828857 0 255 255
-0.2696496844291687 -4.1730003356933594 3.5671033859252930 0 255 255
-0.2774867117404938 -4.4037370681762695 2.7934386730194092 0 255 255
-0.4543775916099548 -4.6364440917968750 2.8242831230163574 0 255 255
-0.6281574964523315 -5.0658326148986816 3.0460536479949951 0 255 255
-0.4088123738765717 -4.8361158370971680 2.4796018600463867 0 255 255
-0.1166146025061607 -4.1847858428955078 3.2825491428375244 0 255 255
-1.7683014869689941 -5.5732827186584473 2.8323960304260254 0 255 255
-1.8230514526367188 -4.4065895080566406 4.1464347839355469 0 255 255
-2.1612126827239990 -5.6699199676513672 2.5909297466278076 0 255 255
-0.0958549454808235 -4.2098188400268555 3.4383280277252197 0 255 255
-0.2874798476696014 -4.5044879913330078 2.6669926643371582 0 255 255
-0.3921878039836884 -4.7390570640563965 2.2752687931060791 0 255 255
-1.7924792766571045 -5.6508307456970215 2.6049642562866211 0 255 255
-1.8877842426300049 -4.4613752365112305 3.9126791954040527 0 255 255
-1.8831998109817505 -4.5545620918273926 3.7591476440429688 0 255 255
0.0159459915012121 -4.3694553375244141 3.0597686767578125 0 255 255
-1.7767546176910400 -4.5780477523803711 4.4099812507629395 0 255 255
-1.7311950922012329 -4.4249887466430664 3.9293560981750488 0 255 255
-1.5541638135910034 -3.7158987522125244 3.1466655731201172 0 255 255
-0.0192352887243032 -3.9147315025329590 3.3995790481567383 0 255 255
-0.3998956680297852 -4.5941123962402344 2.5596308708190918 0 255 255
-0.2123981416225433 -4.2422990798950195 2.7046921253204346 0 255 255
-1.7850339412689209 -5.7397670745849609 2.6409509181976318 0 255 255
-0.3231247067451477 -4.8192715644836426 2.3515348434448242 0 255 255
-1.4608016014099121 -4.0179104804992676 3.6570744514465332 0 255 255
-1.4265372753143311 -3.8060085773468018 3.2379181385040283 0 255 255
-1.5469996929168701 -4.6851716041564941 2.6756358146667480 0 255 255
-1.9027483463287354 -5.2527985572814941 2.7029449939727783 0 255 255
-1.8504896163940430 -4.7419519424438477 3.4289429187774658 0 255 255
-0.0423978343605995 -4.3798995018005371 3.1469681262969971 0 255 255
0.0490996278822422 -4.8542904853820801 2.8077239990234375 0 255 255
-0.4207181334495544 -4.8028631210327148 2.3510136604309082 0 255 255
-1.6185104846954346 -4.6895432472229004 3.6779561042785645 0 255 255
-1.7194370031356812 -4.5948648452758789 4.1790361404418945 0 255 255
-1.8137986660003662 -4.4546852111816406 3.6810631752014160 0 255 255
-0.9266850352287292 -5.8372001647949219 2.7244970798492432 0 255 255
-1.6173338890075684 -4.9679012298583984 3.2136797904968262 0 255 255
-1.5076125860214233 -3.9625997543334961 3.5202422142028809 0 255 255
-1.8465107679367065 -4.1490955352783203 3.3347530364990234 0 255 255
-0.0603153631091118 -4.1875643730163574 3.5433864593505859 0 255 255
-1.7199227809906006 -4.0264277458190918 3.2447452545166016 0 255 255
-1.5079884529113770 -3.9936828613281250 3.6208577156066895 0 255 255
0.1105325073003769 -4.1764740943908691 2.4972932338714600 0 255 255
-1.6689013242721558 -5.4075236320495605 2.7721984386444092 0 255 255
-1.7012252807617188 -4.0558609962463379 3.7825863361358643 0 255 255
-0.0744871646165848 -4.3488221168518066 3.7785363197326660 0 255 255
-0.7302113771438599 -5.3632564544677734 2.5602583885192871 0 255 255
-0.2553496658802032 -4.0692648887634277 3.5643701553344727 0 255 255
-0.1334543228149414 -4.2791323661804199 3.2311384677886963 0 255 255
-0.0814541578292847 -4.2503700256347656 2.2124044895172119 0 255 255
-1.6247165203094482 -5.2517728805541992 2.9343411922454834 0 255 255
-0.3689925074577332 -4.5735645294189453 2.4373712539672852 0 255 255
-1.7591381072998047 -5.0635437965393066 2.6213402748107910 0 255 255
-1.5824418067932129 -3.9986097812652588 3.5145447254180908 0 255 255
-1.5523812770843506 -3.8797645568847656 3.2185208797454834 0 255 255
-0.2584243714809418 -4.4200000762939453 2.4521532058715820 0 255 255
-1.8547472953796387 -4.8318715095520020 3.2164471149444580 0 255 255
-0.2811668515205383 -4.5109176635742188 2.6044909954071045 0 255 255
0.0658584162592888 -4.8931546211242676 2.4409120082855225 0 255 255
-1.6100748777389526 -4.8472566604614258 3.3653542995452881 0 255 255
-0.2280811965465546 -4.9137129783630371 3.2637267112731934 0 255 255
-1.5658110380172729 -3.8619072437286377 3.1573264598846436 0 255 255
-1.5741047859191895 -3.7938923835754395 3.1646227836608887 0 255 255
-0.2258655726909637 -4.3532891273498535 2.5491518974304199 0 255 255
-1.7377403974533081 -5.3185787200927734 2.8498227596282959 0 255 255
-0.2683940529823303 -3.9768385887145996 3.4338381290435791 0 255 255
-0.0295998658984900 -4.2344303131103516 4.0207681655883789 0 255 255
-0.0773437842726707 -4.1137895584106445 3.2101483345031738 0 255 255
-0.0542513690888882 -4.0474824905395508 3.2948191165924072 0 255 255
-1.6978431940078735 -5.4508967399597168 2.6666913032531738 0 255 255
-1.5793222188949585 -3.8554196357727051 3.1629552841186523 0 255 255
0.0823516845703125 -4.6411213874816895 3.0462794303894043 0 255 255
-1.6597847938537598 -5.0626778602600098 2.9830415248870850 0 255 255
-0.1559396982192993 -3.9117112159729004 3.5473551750183105 0 255 255
-1.6446279287338257 -4.8911275863647461 3.2110228538513184 0 255 255
-1.4307363033294678 -3.8503217697143555 3.2696499824523926 0 255 255
-1.6161037683486938 -3.8070466518402100 3.1871285438537598 0 255 255
-1.4954710006713867 -4.9746222496032715 3.1272144317626953 0 255 255
-0.6333839893341064 -5.0537505149841309 2.7351064682006836 0 255 255
-0.1075294613838196 -3.9192154407501221 3.5852816104888916 0 255 255
-0.0871700718998909 -4.2772364616394043 3.6347758769989014 0 255 255
-0.3771663904190063 -4.3540945053100586 3.1230039596557617 0 255 255
-0.0627910941839218 -4.0880694389343262 3.4485251903533936 0 255 255
-0.0010771583765745 -4.0089516639709473 3.5604126453399658 0 255 255
0.0084136091172695 -5.0814023017883301 2.6787846088409424 0 255 255
-1.6159210205078125 -4.4581975936889648 3.9709899425506592 0 255 255
-1.5535976886749268 -3.9083230495452881 3.1936223506927490 0 255 255
-1.6818851232528687 -4.4875550270080566 3.9455437660217285 0 255 255
-1.7937105894088745 -4.7898850440979004 3.9630579948425293 0 255 255
-0.0156718045473099 -4.6445798873901367 2.7182931900024414 0 255 255
-1.6530165672302246 -5.3716621398925781 2.8168416023254395 0 255 255
-0.1451843529939651 -4.2129230499267578 3.4761259555816650 0 255 255
-0.4626673161983490 -4.8981261253356934 2.7840421199798584 0 255 255
-1.6162595748901367 -4.4736008644104004 3.2809631824493408 0 255 255
-1.6160233020782471 -5.0441927909851074 3.1331710815429688 0 255 255
-1.5667496919631958 -4.3672018051147461 4.2959094047546387 0 255 255
-1.7284318208694458 -4.0593652725219727 3.5100779533386230 0 255 255
-1.6619114875793457 -4.9546537399291992 3.4548819065093994 0 255 255
-1.4661759138107300 -4.9284658432006836 2.8308348655700684 0 255 255
-1.6800427436828613 -4.5197110176086426 4.0463385581970215 0 255 255
-0.0741816386580467 -4.1663751602172852 3.5482995510101318 0 255 255
0.0650342926383018 -4.7419023513793945 2.8433775901794434 0 255 255
-1.6627963781356812 -5.2969779968261719 2.7885415554046631 0 255 255
0.1288373917341232 -4.3787827491760254 2.7620639801025391 0 255 255
-0.0778221786022186 -4.1929636001586914 3.4297051429748535 0 255 255
-1.5241490602493286 -3.8719933032989502 3.1857957839965820 0 255 255
-0.0692403092980385 -4.3249225616455078 3.0453090667724609 0 255 255
-0.0896606370806694 -4.0045323371887207 3.6585564613342285 0 255 255
-0.0580756254494190 -3.9691827297210693 3.5410568714141846 0 255 255
-1.7280538082122803 -5.2212419509887695 3.1439778804779053 0 255 255
-0.0839050635695457 -3.8228464126586914 2.6858777999877930 0 255 255
-0.0040236236527562 -4.9378952980041504 2.9623804092407227 0 255 255
-1.4950355291366577 -4.3803267478942871 3.8109605312347412 0 255 255
-0.2180135995149612 -4.0342531204223633 3.4863355159759521 0 255 255
-0.4425698220729828 -4.6329722404479980 2.7690517902374268 0 255 255
-1.6744730472564697 -5.2129378318786621 2.9644224643707275 0 255 255
-1.7218108177185059 -5.3192582130432129 3.0363600254058838 0 255 255
-0.4406611621379852 -4.6496458053588867 2.6883559226989746 0 255 255
-1.6025251150131226 -5.0560007095336914 2.9045875072479248 0 255 255
0.0060400352813303 -5.0436625480651855 2.7304728031158447 0 255 255
0.0100426562130451 -4.6194958686828613 2.6122181415557861 0 255 255
-1.5246573686599731 -3.9161820411682129 3.3442437648773193 0 255 255
-1.6076427698135376 -5.0118761062622070 2.9825949668884277 0 255 255
-1.6234909296035767 -4.5582470893859863 4.0347228050231934 0 255 255
-1.4417641162872314 -3.7271037101745605 3.1261973381042480 0 255 255
-1.5408297777175903 -4.7878208160400391 3.3146779537200928 0 255 255
-0.1190968379378319 -4.8820996284484863 3.5570137500762939 0 255 255
-1.5399527549743652 -4.7407369613647461 3.4367709159851074 0 255 255
-1.6340686082839966 -4.9897089004516602 3.2510914802551270 0 255 255
-0.2718333601951599 -4.1395678520202637 3.5846054553985596 0 255 255
-1.6289291381835938 -4.7490482330322266 3.5861651897430420 0 255 255
-1.6448531150817871 -4.2626919746398926 4.1536889076232910 0 255 255
-0.2617004513740540 -3.9863128662109375 3.5383827686309814 0 255 255
-0.0199723746627569 -4.0347361564636230 3.4656441211700439 0 255 255
-1.6412992477416992 -4.6456766128540039 3.4823014736175537 0 255 255
-0.5248569846153259 -4.8259372711181641 2.7265100479125977 0 255 255
-1.5698533058166504 -4.6869997978210449 2.9147927761077881 0 255 255
0.0828609764575958 -4.7280712127685547 3.2518427371978760 0 255 255
-1.6189048290252686 -5.0945768356323242 2.9853181838989258 0 255 255
-1.6564382314682007 -4.5598359107971191 4.0043244361877441 0 255 255
0.0041200923733413 -4.1520509719848633 3.6532299518585205 0 255 255
-0.0689997747540474 -4.5392928123474121 3.7193217277526855 0 255 255
-1.3877614736557007 -3.8463778495788574 3.2850918769836426 0 255 255
-1.5149279832839966 -3.8432197570800781 3.1910583972930908 0 255 255
-1.5832990407943726 -3.8533177375793457 3.1854345798492432 0 255 255
0.0344477221369743 -4.4923005104064941 3.3733987808227539 0 255 255
-1.5560899972915649 -3.7559881210327148 3.1781737804412842 0 255 255
-1.6976137161254883 -4.4122653007507324 4.0363688468933105 0 255 255
-1.5753057003021240 -3.8071172237396240 3.1982140541076660 0 255 255
-0.0252260547131300 -3.8885309696197510 3.5375747680664063 0 255 255
-0.9305564761161804 -5.5163102149963379 3.2700233459472656 0 255 255
-1.4377821683883667 -3.7911877632141113 3.1546773910522461 0 255 255
-1.5898559093475342 -4.8092236518859863 3.3746416568756104 0 255 255
-0.5148802995681763 -6.1334819793701172 4.5281748771667480 0 255 255
-0.0919602438807487 -4.1527996063232422 3.3723793029785156 0 255 255
-1.6188931465148926 -4.3795256614685059 4.0485911369323730 0 255 255
-1.4121448993682861 -4.8585839271545410 2.8467900753021240 0 255 255
-0.1241059377789497 -4.2122611999511719 3.5055832862854004 0 255 255
-0.4145070612430573 -4.5311861038208008 2.8450732231140137 0 255 255
-1.8268419504165649 -4.8261203765869141 4.0211257934570313 0 255 255
-0.1005520299077034 -4.2960791587829590 3.2693641185760498 0 255 255
0.0819916948676109 -4.5271663665771484 3.2021338939666748 0 255 255
-1.5574709177017212 -5.0736775398254395 2.9954462051391602 0 255 255
-1.6408786773681641 -5.0321245193481445 3.1847739219665527 0 255 255
-0.1544652134180069 -3.9805843830108643 3.2804169654846191 0 255 255
-1.6965228319168091 -5.0186223983764648 3.2600488662719727 0 255 255
-1.5413198471069336 -4.7264127731323242 3.5130505561828613 0 255 255
-1.6548277139663696 -5.1405787467956543 3.1338112354278564 0 255 255
-1.6218039989471436 -4.9310584068298340 3.2690246105194092 0 255 255
0.0471285693347454 -4.0621414184570313 3.6102294921875000 0 255 255
-1.6489704847335815 -5.1223721504211426 2.9207139015197754 0 255 255
-1.7500940561294556 -4.6284022331237793 3.8550989627838135 0 255 255
-1.6531897783279419 -4.5851249694824219 3.8500728607177734 0 255 255
-0.0836556032299995 -4.2465677261352539 3.2592267990112305 0 255 255
-0.4838397204875946 -4.6575636863708496 2.9284920692443848 0 255 255
-1.5032956600189209 -3.9413628578186035 3.4796519279479980 0 255 255
-1.6582943201065063 -5.0353736877441406 3.2212865352630615 0 255 255
0.0384499616920948 -4.4545106887817383 3.5381379127502441 0 255 255
-1.7155843973159790 -4.7291302680969238 3.8551759719848633 0 255 255
0.0456780865788460 -4.7540335655212402 2.9979979991912842 0 255 255
-0.2459069490432739 -4.0611104965209961 3.6928606033325195 0 255 255
-1.4587223529815674 -3.8767180442810059 3.2310688495635986 0 255 255
-1.7256970405578613 -5.2539057731628418 3.1571409702301025 0 255 255
0.0632238984107971 -4.3261694908142090 2.7293365001678467 0 255 255
-1.6389385461807251 -5.0771551132202148 3.0585091114044189 0 255 255
-1.6719802618026733 -4.8335328102111816 3.6249961853027344 0 255 255
-0.4537481069564819 -4.6731338500976563 2.7578303813934326 0 255 255
-0.2842645943164825 -4.1949610710144043 3.5610938072204590 0 255 255
-1.7264376878738403 -4.3732910156250000 4.0021419525146484 0 255 255
-1.6679956912994385 -4.4395842552185059 4.1987123489379883 0 255 255
-1.5435289144515991 -4.0284805297851563 3.6237134933471680 0 255 255
-1.6824976205825806 -4.4850602149963379 3.7376527786254883 0 255 255
-1.4922243356704712 -4.0014848709106445 3.6662535667419434 0 255 255
-1.7864518165588379 -5.2030405998229980 3.3619937896728516 0 255 255
-1.5222344398498535 -4.6184692382812500 3.6036589145660400 0 255 255
-0.1615349948406219 -5.3051695823669434 3.2005829811096191 0 255 255
-1.6825869083404541 -4.9540166854858398 3.4800803661346436 0 255 255
-0.0845913589000702 -4.3549828529357910 3.0898106098175049 0 255 255
-1.6160570383071899 -4.6449785232543945 3.6870951652526855 0 255 255
-1.6391155719757080 -4.4574956893920898 3.9807338714599609 0 255 255
-1.6092039346694946 -5.1710438728332520 3.0052175521850586 0 255 255
-1.7909129858016968 -4.1360425949096680 3.6689794063568115 0 255 255
-1.6628243923187256 -4.9852175712585449 3.1516456604003906 0 255 255
-1.5472782850265503 -4.8518509864807129 3.2571122646331787 0 255 255
-0.3308798670768738 -4.2907834053039551 2.9505505561828613 0 255 255
-0.8047242164611816 -5.8168764114379883 4.3239107131958008 0 255 255
0.1130353733897209 -5.0246014595031738 3.1006667613983154 0 255 255
-1.5372772216796875 -3.9256615638732910 3.2014901638031006 0 255 255
-0.1531561762094498 -4.4352006912231445 3.3056373596191406 0 255 255
-0.1257297396659851 -4.2670783996582031 3.1964921951293945 0 255 255
-1.6314400434494019 -4.8185863494873047 3.4283561706542969 0 255 255
0.0316694527864456 -4.3300685882568359 2.8895070552825928 0 255 255
-1.7709395885467529 -4.9392232894897461 3.4859559535980225 0 255 255
-1.6907939910888672 -4.5093994140625000 3.7195639610290527 0 255 255
-0.1135146617889404 -4.2153224945068359 3.5549516677856445 0 255 255
-1.5994890928268433 -4.4697241783142090 3.7213745117187500 0 255 255
-0.5597766637802124 -4.6435942649841309 3.4024705886840820 0 255 255
-1.6717747449874878 -3.9534499645233154 3.4499733448028564 0 255 255
-1.6262810230255127 -4.7327070236206055 3.6033928394317627 0 255 255
-1.6487784385681152 -5.1266913414001465 3.1634016036987305 0 255 255
-1.5252113342285156 -4.9645838737487793 3.1161241531372070 0 255 255
-0.3275481462478638 -4.2441473007202148 3.2636907100677490 0 255 255
-0.0981649234890938 -4.3627719879150391 3.1458804607391357 0 255 255
-0.0825693458318710 -4.2953886985778809 3.1684141159057617 0 255 255
-1.5990467071533203 -5.0316061973571777 3.1593475341796875 0 255 255
-0.0525509342551231 -4.9289965629577637 3.1037192344665527 0 255 255
-1.6175892353057861 -4.5190591812133789 3.8443114757537842 0 255 255
-0.1534242331981659 -5.0802960395812988 3.4985940456390381 0 255 255
-0.0655943676829338 -4.8528227806091309 3.2817809581756592 0 255 255
-1.6542961597442627 -4.4081521034240723 4.1730856895446777 0 255 255
0.0087349852547050 -4.9170207977294922 3.0159535408020020 0 255 255
-0.1432623863220215 -5.1619462966918945 3.2431559562683105 0 255 255
0.0610868260264397 -4.7086234092712402 3.0976297855377197 0 255 255
-0.0436495020985603 -4.1402931213378906 3.4487373828887939 0 255 255
-1.6231321096420288 -4.6289024353027344 3.5374886989593506 0 255 255
-1.5365633964538574 -3.8920781612396240 3.2120976448059082 0 255 255
-1.6043815612792969 -4.0763707160949707 3.8361790180206299 0 255 255
-0.1670823544263840 -4.1169481277465820 3.3634536266326904 0 255 255
-0.1917339116334915 -4.3713169097900391 3.3816640377044678 0 255 255
-0.0289503727108240 -4.4986648559570313 2.9286575317382813 0 255 255
-1.5853589773178101 -4.8669886589050293 3.2794914245605469 0 255 255
-0.0693610534071922 -4.3929748535156250 2.9605417251586914 0 255 255
0.1131956875324249 -4.6731967926025391 3.0617079734802246 0 255 255
-1.6089601516723633 -4.5851001739501953 3.7575509548187256 0 255 255
-1.6785203218460083 -4.5373101234436035 4.1282262802124023 0 255 255
-1.5868749618530273 -3.9591307640075684 3.2026450634002686 0 255 255
-0.1854425370693207 -4.1251430511474609 3.3703684806823730 0 255 255
-0.1910246908664703 -5.3570623397827148 3.3210093975067139 0 255 255
-1.6173335313796997 -4.4922881126403809 3.9633102416992188 0 255 255
-1.4845819473266602 -3.8900973796844482 3.3248412609100342 0 255 255
-1.4429543018341064 -3.8716123104095459 3.4085328578948975 0 255 255
-0.1521397531032562 -5.1659936904907227 3.2756736278533936 0 255 255
-0.0288546569645405 -4.4789605140686035 2.9526772499084473 0 255 255
-0.0772670283913612 -4.4104890823364258 2.9178903102874756 0 255 255
-1.7464570999145508 -4.0234804153442383 3.5313715934753418 0 255 255
-0.0180916506797075 -4.4879264831542969 2.8969287872314453 0 255 255
-1.6647562980651855 -4.4633440971374512 4.1129369735717773 0 255 255
-0.0289253890514374 -4.4683980941772461 2.9661390781402588 0 255 255
-0.4164915382862091 -4.5111904144287109 3.1503076553344727 0 255 255
-1.6840676069259644 -4.4875636100769043 4.0605411529541016 0 255 255
-0.0644324794411659 -4.2647480964660645 3.2917904853820801 0 255 255
-0.1138501018285751 -4.2103891372680664 3.4124705791473389 0 255 255
-0.3376044332981110 -4.7929015159606934 3.4368631839752197 0 255 255
-0.3953596353530884 -4.4549074172973633 2.9429199695587158 0 255 255
-0.5290816426277161 -4.5938267707824707 3.2757594585418701 0 255 255
-1.7222343683242798 -4.0530614852905273 3.6945216655731201 0 255 255
-0.0541415885090828 -4.1558122634887695 3.8708131313323975 0 255 255
-0.0758477598428726 -4.8807954788208008 3.2473011016845703 0 255 255
0.0553139969706535 -4.6680612564086914 3.2641241550445557 0 255 255
-0.1161051392555237 -4.6510133743286133 3.7540469169616699 0 255 255
-0.0720159634947777 -4.8962821960449219 3.2655050754547119 0 255 255
-1.5212453603744507 -3.9312558174133301 3.4510900974273682 0 255 255
0.0375818759202957 -4.7501916885375977 3.3879811763763428 0 255 255
-0.3598235249519348 -4.4674243927001953 2.9507102966308594 0 255 255
-0.4075447916984558 -4.5496749877929688 3.0166556835174561 0 255 255
-1.8185489177703857 -4.6836433410644531 3.3470146656036377 0 255 255
-1.6100891828536987 -4.3532533645629883 3.9211535453796387 0 255 255
-1.5007693767547607 -3.9966504573822021 3.6434004306793213 0 255 255
-1.7494256496429443 -4.7547259330749512 3.8284225463867188 0 255 255
-0.3113503456115723 -4.1426177024841309 3.6179468631744385 0 255 255
-0.1412221342325211 -4.3034834861755371 3.4772989749908447 0 255 255
-0.0696636289358139 -4.3743877410888672 3.2228825092315674 0 255 255
-0.4054771661758423 -4.4064521789550781 3.1203167438507080 0 255 255
0.0950395390391350 -4.5775146484375000 3.2394325733184814 0 255 255
-0.1629695445299149 -4.6483583450317383 4.0003180503845215 0 255 255
-0.3166872262954712 -4.5667371749877930 3.7430543899536133 0 255 255
