//X Y Z R G B
12345
-0.7018871903419495 -2.8572902679443359 3.7364611625671387 255 0 0
-0.5944080948829651 -2.9690978527069092 3.6122069358825684 255 0 0
0.1729261130094528 -3.3842637538909912 3.9359765052795410 255 0 0
-1.4180192947387695 -3.4686861038208008 3.8232576847076416 255 0 0
-1.2964522838592529 -3.5070958137512207 3.8611681461334229 255 0 0
0.2594156265258789 -2.7351467609405518 3.7730710506439209 255 0 0
-0.5248512029647827 -3.1972153186798096 4.0111694335937500 255 0 0
-0.2794115841388702 -2.9561975002288818 3.9180939197540283 255 0 0
-0.0106143401935697 -2.8092205524444580 3.6242744922637939 255 0 0
-0.8707993030548096 -3.3807008266448975 4.1246514320373535 255 0 0
0.1845444291830063 -3.2318980693817139 3.9551742076873779 255 0 0
0.4841449856758118 -2.7102627754211426 3.9557287693023682 255 0 0
-1.0472953319549561 -3.2365579605102539 4.0278539657592773 255 0 0
-0.2528905868530273 -2.9886655807495117 3.7716748714447021 255 0 0
-0.7053815722465515 -2.8815736770629883 3.7789537906646729 255 0 0
0.1948333382606506 -3.4070177078247070 4.0016074180603027 255 0 0
-1.0749809741973877 -3.5320560932159424 3.8534517288208008 255 0 0
-1.0640978813171387 -3.7043550014495850 4.5735592842102051 255 0 0
-0.3986049294471741 -2.9320955276489258 3.7585997581481934 255 0 0
-0.2531852126121521 -2.9325168132781982 3.8659117221832275 255 0 0
-0.0089184120297432 -2.8479604721069336 3.6904418468475342 255 0 0
-0.9203729033470154 -3.3814172744750977 4.0298323631286621 255 0 0
0.0194856096059084 -3.0654158592224121 3.9947721958160400 255 0 0
-0.0423992462456226 -3.1737461090087891 4.0423617362976074 255 0 0
-0.2368780225515366 -3.2588193416595459 4.2233662605285645 255 0 0
0.2035768926143646 -3.3885698318481445 3.8877422809600830 255 0 0
-0.9210934638977051 -3.2530362606048584 4.0300092697143555 255 0 0
-0.9113604426383972 -3.3957190513610840 4.1508626937866211 255 0 0
0.2238624095916748 -2.8696815967559814 3.8173060417175293 255 0 0
-0.5616405010223389 -2.8778603076934814 3.8335413932800293 255 0 0
-0.3361815214157104 -3.1450316905975342 3.8439817428588867 255 0 0
0.0047590606845915 -3.1054472923278809 3.7151846885681152 255 0 0
0.0747631415724754 -3.8033800125122070 5.3221988677978516 255 0 0
-0.9268377423286438 -3.2473664283752441 3.8136379718780518 255 0 0
-1.3353288173675537 -3.6982307434082031 4.3486342430114746 255 0 0
0.2898060977458954 -3.3020424842834473 3.9924156665802002 255 0 0
0.1900636106729507 -2.7950053215026855 3.8269131183624268 255 0 0
-0.8477065563201904 -3.2815420627593994 4.0572834014892578 255 0 0
-0.8472495675086975 -2.9473381042480469 3.6907346248626709 255 0 0
-0.0649134516716003 -3.3261294364929199 4.1924853324890137 255 0 0
-0.0378703139722347 -3.2367496490478516 4.0928802490234375 255 0 0
-1.4481619596481323 -3.3516781330108643 4.2666964530944824 255 0 0
0.0866333767771721 -2.9903111457824707 4.0502958297729492 255 0 0
0.4813048541545868 -3.5978345870971680 4.3619565963745117 255 0 0
-0.9547331333160400 -3.1925857067108154 3.8471021652221680 255 0 0
-0.7741150259971619 -3.2039847373962402 3.9553101062774658 255 0 0
0.3142267465591431 -2.6181674003601074 3.8087155818939209 255 0 0
-0.8350449204444885 -2.8007843494415283 3.7414896488189697 255 0 0
-1.1246135234832764 -3.6077296733856201 4.1255583763122559 255 0 0
-1.3874653577804565 -3.2991409301757813 4.0654520988464355 255 0 0
-0.8782654404640198 -3.4652931690216064 4.1514339447021484 255 0 0
-1.2020212411880493 -2.8926980495452881 3.7505025863647461 255 0 0
-0.3168321251869202 -2.8988733291625977 3.7034990787506104 255 0 0
-0.9501997828483582 -3.3010416030883789 4.0612006187438965 255 0 0
-1.1485331058502197 -3.2558364868164063 4.0919470787048340 255 0 0
-1.4995901584625244 -3.7306027412414551 4.3410882949829102 255 0 0
-0.1405454576015472 -2.9861037731170654 3.7916903495788574 255 0 0
0.2463165372610092 -2.9052746295928955 3.8503162860870361 255 0 0
-1.3545053005218506 -3.8274612426757813 4.4366550445556641 255 0 0
-1.2901612520217896 -3.4208130836486816 3.9743821620941162 255 0 0
0.2583279609680176 -2.9139969348907471 3.6892108917236328 255 0 0
0.3466285169124603 -2.7060251235961914 3.7672998905181885 255 0 0
-1.3251812458038330 -3.3278751373291016 4.0763421058654785 255 0 0
-0.2204700261354446 -2.6335668563842773 3.6258475780487061 255 0 0
-0.8466617465019226 -3.4069271087646484 4.0752902030944824 255 0 0
-0.6904919147491455 -3.4969508647918701 4.1697506904602051 255 0 0
0.2384389191865921 -2.9534478187561035 3.7976381778717041 255 0 0
-1.3587692975997925 -3.3064231872558594 4.0495200157165527 255 0 0
-1.5361530780792236 -3.1106016635894775 3.9381430149078369 255 0 0
-1.3855372667312622 -3.1540017127990723 4.2257781028747559 255 0 0
-1.4420979022979736 -3.1249749660491943 3.8629195690155029 255 0 0
-1.3428187370300293 -3.6619617938995361 4.3349714279174805 255 0 0
-0.1857137680053711 -2.9481601715087891 3.8868920803070068 255 0 0
0.0693480595946312 -2.6742212772369385 3.6464388370513916 255 0 0
-0.3751033246517181 -2.7698500156402588 3.7526426315307617 255 0 0
-0.7684268355369568 -2.8083302974700928 3.7610630989074707 255 0 0
-1.4097930192947388 -3.3113658428192139 4.1544899940490723 255 0 0
-1.3022722005844116 -3.2987487316131592 4.0136642456054688 255 0 0
-0.5811254382133484 -3.8222351074218750 5.1545019149780273 255 0 0
-0.4099918603897095 -3.1582701206207275 3.9991891384124756 255 0 0
-1.3701778650283813 -3.2867860794067383 4.4655623435974121 255 0 0
-1.7339936494827271 -3.2107677459716797 4.1837863922119141 255 0 0
-1.2161930799484253 -3.7781987190246582 4.3827834129333496 255 0 0
-0.3116287589073181 -2.7556176185607910 3.6952171325683594 255 0 0
-1.4179894924163818 -3.1935379505157471 4.0379729270935059 255 0 0
-0.1374151855707169 -3.2478682994842529 4.2476005554199219 255 0 0
-1.0111006498336792 -2.9677066802978516 3.7928333282470703 255 0 0
-0.6066355109214783 -3.1295804977416992 3.8667325973510742 255 0 0
-1.2168018817901611 -3.5638577938079834 3.9110898971557617 255 0 0
-1.5865460634231567 -3.1398198604583740 3.9666483402252197 255 0 0
0.0312127154320478 -2.6372621059417725 3.6991567611694336 255 0 0
0.1077696830034256 -3.2805323600769043 4.5913615226745605 255 0 0
0.2020536512136459 -3.4301338195800781 4.2432041168212891 255 0 0
-1.2897022962570190 -3.3225090503692627 4.1587224006652832 255 0 0
0.0681024417281151 -2.7905764579772949 3.7230503559112549 255 0 0
-1.2920778989791870 -2.9450612068176270 3.8015770912170410 255 0 0
-0.8947938084602356 -3.0394554138183594 3.8427340984344482 255 0 0
-1.5070858001708984 -3.3585762977600098 4.4890627861022949 255 0 0
-0.0111189689487219 -2.6801810264587402 3.8117613792419434 255 0 0
-0.7146738767623901 -3.1254572868347168 3.9845812320709229 255 0 0
0.3203641176223755 -2.6930732727050781 3.5793058872222900 255 0 0
0.1882531791925430 -2.6180024147033691 3.4878323078155518 255 0 0
-0.0098528089001775 -2.8557546138763428 3.6989941596984863 255 0 0
0.2327990084886551 -2.9346516132354736 3.7171514034271240 255 0 0
-0.0309120677411556 -3.1915607452392578 4.0964922904968262 255 0 0
-1.2876281738281250 -3.6501505374908447 4.2940387725830078 255 0 0
0.4881917834281921 -3.5406768321990967 4.2775182723999023 255 0 0
-0.0058371364139020 -2.9100778102874756 4.0066056251525879 255 0 0
0.2537994086742401 -2.6127161979675293 3.6789288520812988 255 0 0
0.5124891996383667 -2.7022500038146973 3.7465953826904297 255 0 0
-0.7711982727050781 -2.8191051483154297 3.7321786880493164 255 0 0
-0.3180656731128693 -2.9666688442230225 3.8645894527435303 255 0 0
-0.0098653091117740 -3.0310349464416504 3.8781220912933350 255 0 0
-0.3777232468128204 -2.9797732830047607 3.8241705894470215 255 0 0
-1.0290703773498535 -2.9620454311370850 3.8030197620391846 255 0 0
-1.5019574165344238 -3.1312563419342041 3.7241024971008301 255 0 0
-1.2883118391036987 -3.3273124694824219 4.2877011299133301 255 0 0
-1.3958135843276978 -3.5328252315521240 3.9248633384704590 255 0 0
-1.3530912399291992 -3.1110503673553467 4.1253681182861328 255 0 0
-0.9099963307380676 -3.2888717651367188 4.0595211982727051 255 0 0
-1.5176349878311157 -3.3246364593505859 4.0658798217773438 255 0 0
0.2392838448286057 -2.5564534664154053 3.6024048328399658 255 0 0
0.3999295234680176 -3.0659203529357910 4.1860485076904297 255 0 0
0.4125533998012543 -2.5440709590911865 3.6366269588470459 255 0 0
0.0068861222825944 -3.0804433822631836 4.4834923744201660 255 0 0
0.3797587752342224 -2.5871825218200684 3.6697547435760498 255 0 0
-0.9328833818435669 -3.4244866371154785 4.1398906707763672 255 0 0
0.2564019262790680 -2.5253818035125732 3.6108322143554688 255 0 0
0.2514784336090088 -2.5350875854492188 3.6498529911041260 255 0 0
-0.0292675681412220 -3.0530810356140137 3.9621906280517578 255 0 0
0.0023290857207030 -2.7866635322570801 3.7736749649047852 255 0 0
-1.6291127204895020 -3.1757090091705322 3.8853132724761963 255 0 0
-0.1433206200599670 -2.5367882251739502 3.6079015731811523 255 0 0
-1.2607253789901733 -3.4279215335845947 3.9766652584075928 255 0 0
-0.1025813445448875 -3.1556434631347656 4.0059003829956055 255 0 0
-0.0743320435285568 -2.5393295288085938 3.6551780700683594 255 0 0
0.3791781067848206 -2.7333431243896484 4.1455736160278320 255 0 0
-1.0752905607223511 -3.0459535121917725 3.8319983482360840 255 0 0
0.4504344463348389 -2.9130024909973145 4.0413537025451660 255 0 0
-0.9091267585754395 -3.3511960506439209 4.1203055381774902 255 0 0
0.3821479678153992 -2.8834681510925293 3.6877856254577637 255 0 0
0.0812715142965317 -3.1217925548553467 3.9560518264770508 255 0 0
0.2069096118211746 -2.5920984745025635 3.6394121646881104 255 0 0
0.4163371920585632 -2.6457424163818359 3.6047439575195313 255 0 0
0.2221725285053253 -2.7012808322906494 3.6854259967803955 255 0 0
0.4017235338687897 -2.5244574546813965 3.7251126766204834 255 0 0
0.2599600851535797 -2.5212502479553223 3.6422419548034668 255 0 0
-0.2069198638200760 -2.5201494693756104 3.6795277595520020 255 0 0
-1.6441165208816528 -3.2924842834472656 4.2263221740722656 255 0 0
0.2162046581506729 -2.7088599205017090 3.6854658126831055 255 0 0
0.3518775105476379 -2.5442016124725342 3.6741199493408203 255 0 0
-0.1608418226242065 -2.8560318946838379 3.7957909107208252 255 0 0
-0.2461234629154205 -3.1117913722991943 3.7246556282043457 255 0 0
-0.9271835088729858 -3.4590511322021484 4.1156964302062988 255 0 0
-1.3419687747955322 -3.6007723808288574 4.2282266616821289 255 0 0
-1.3757361173629761 -3.4250848293304443 4.0464615821838379 255 0 0
-1.2380099296569824 -3.4926152229309082 3.6937072277069092 255 0 0
-1.3765413761138916 -3.3445594310760498 4.1838760375976563 255 0 0
-0.3541881740093231 -2.7608280181884766 3.8005378246307373 255 0 0
-1.4398020505905151 -3.2145960330963135 3.8750483989715576 255 0 0
0.3465355038642883 -2.7043318748474121 3.8701782226562500 255 0 0
-1.0184090137481689 -3.2653021812438965 3.3002736568450928 255 0 0
-0.1502918750047684 -3.0562789440155029 3.9757108688354492 255 0 0
-0.5165770053863525 -2.7889201641082764 3.7433252334594727 255 0 0
-1.1234226226806641 -3.5858812332153320 4.2370529174804688 255 0 0
0.1429491192102432 -2.6744987964630127 3.7098433971405029 255 0 0
0.2255104929208755 -2.6967847347259521 3.7353131771087646 255 0 0
-0.0472094379365444 -2.5078208446502686 3.6193671226501465 255 0 0
0.2671292722225189 -2.6744525432586670 3.6456067562103271 255 0 0
-0.3111173808574677 -2.7754316329956055 3.7039597034454346 255 0 0
-1.0395151376724243 -3.0917956829071045 4.0027356147766113 255 0 0
0.4754565656185150 -2.9942300319671631 3.8115177154541016 255 0 0
0.2623383402824402 -2.5201425552368164 3.7003533840179443 255 0 0
0.4403833150863647 -2.6364562511444092 4.1937575340270996 255 0 0
-0.6443711519241333 -3.1892340183258057 3.7324290275573730 255 0 0
-0.8137636780738831 -3.0904958248138428 3.8931057453155518 255 0 0
-0.1956412643194199 -3.0628213882446289 3.7745299339294434 255 0 0
0.3190557658672333 -2.4597048759460449 3.4051716327667236 255 0 0
-1.2723221778869629 -3.2667603492736816 4.0639872550964355 255 0 0
-1.3578921556472778 -3.3000040054321289 4.0230631828308105 255 0 0
-0.8434504866600037 -3.1045408248901367 3.9163587093353271 255 0 0
-1.2759424448013306 -3.0477259159088135 3.8466520309448242 255 0 0
0.3805106580257416 -2.5412638187408447 4.3528094291687012 255 0 0
-0.3515239953994751 -2.9447233676910400 3.5309193134307861 255 0 0
-0.0120213916525245 -2.5926377773284912 3.5049252510070801 255 0 0
-1.2418596744537354 -3.5644917488098145 4.2307691574096680 255 0 0
-0.2182693034410477 -2.9462976455688477 3.8173937797546387 255 0 0
-0.0793448463082314 -3.0877442359924316 4.0009398460388184 255 0 0
0.4244455993175507 -3.1805200576782227 4.1683506965637207 255 0 0
-1.6099150180816650 -3.4150841236114502 4.2851815223693848 255 0 0
0.4470676183700562 -2.4461157321929932 4.4569501876831055 255 0 0
0.2189906388521194 -2.7566802501678467 3.7078971862792969 255 0 0
-0.3034574389457703 -2.6739227771759033 3.7682490348815918 255 0 0
-0.0959481000900269 -3.0977189540863037 4.0031509399414063 255 0 0
-0.3842002451419830 -2.9498884677886963 3.7562224864959717 255 0 0
-0.5904617309570313 -2.8433184623718262 3.7430417537689209 255 0 0
-1.1795264482498169 -2.9572639465332031 3.7889895439147949 255 0 0
-0.5202844738960266 -3.0097980499267578 3.9548666477203369 255 0 0
-1.3210067749023438 -3.3548822402954102 3.8572056293487549 255 0 0
0.2461140602827072 -2.6254434585571289 3.6908535957336426 255 0 0
0.0792714208364487 -2.6065268516540527 4.1379466056823730 255 0 0
0.4251764714717865 -2.8291914463043213 4.1153993606567383 255 0 0
0.0083730667829514 -2.4816548824310303 3.6703903675079346 255 0 0
0.0616632960736752 -2.4089741706848145 3.5386035442352295 255 0 0
-1.1528968811035156 -3.7094013690948486 4.2629332542419434 255 0 0
-1.3287402391433716 -3.1470732688903809 4.0086550712585449 255 0 0
-1.0028396844863892 -3.0432453155517578 3.9491121768951416 255 0 0
-1.6809437274932861 -3.3936684131622314 4.7087850570678711 255 0 0
-1.2296367883682251 -3.3380424976348877 3.9372766017913818 255 0 0
