//X Y Z R G B
25146
3.3883183002471924 -0.8996078372001648 1.4316023588180542 255 176 0
3.3498179912567139 -1.0455914735794067 0.5319116115570068 255 176 0
3.3683838844299316 -1.7375675439834595 0.8638350963592529 255 176 0
3.4178996086120605 -1.7049069404602051 1.0993204116821289 255 176 0
3.3378679752349854 -1.0801661014556885 1.0710391998291016 255 176 0
3.3552150726318359 -1.2945309877395630 0.0873461514711380 255 176 0
3.3395309448242188 -0.8866223096847534 0.8430045247077942 255 176 0
3.2753183841705322 -0.0016686820890754 1.4077732563018799 255 176 0
1.5077291727066040 -0.9894218444824219 0.7900959849357605 255 176 0
3.3841285705566406 -0.5710195899009705 0.5091584324836731 255 176 0
3.3753454685211182 -1.2795056104660034 1.3356512784957886 255 176 0
3.3673861026763916 -0.9657229185104370 0.4740454256534576 255 176 0
3.3500523567199707 -0.4953108727931976 0.8518825173377991 255 176 0
3.3634397983551025 -1.2283033132553101 0.7135791778564453 255 176 0
3.3649752140045166 -1.7335659265518188 1.0880038738250732 255 176 0
3.3108232021331787 -0.6330275535583496 1.1616352796554565 255 176 0
3.3450181484222412 -1.0332604646682739 1.1331526041030884 255 176 0
3.4198114871978760 -1.1435790061950684 0.9589380025863647 255 176 0
3.3519580364227295 -1.2667657136917114 0.9041017889976501 255 176 0
3.3321282863616943 -0.7651625275611877 0.1748367846012115 255 176 0
3.3264589309692383 -1.0986657142639160 1.8658865690231323 255 176 0
3.3320362567901611 -0.3039629459381104 0.9235751032829285 255 176 0
3.2822830677032471 -0.8666676282882690 0.9627384543418884 255 176 0
3.3556373119354248 -0.8407024741172791 1.1896659135818481 255 176 0
3.3268318176269531 -1.3558024168014526 0.1710518598556519 255 176 0
3.3804080486297607 -1.3617606163024902 0.4742961525917053 255 176 0
3.1637516021728516 -1.1902889013290405 0.7395475506782532 255 176 0
3.3684008121490479 -1.3340135812759399 0.6865468621253967 255 176 0
3.3517041206359863 -1.1824111938476563 0.8805105686187744 255 176 0
3.3778688907623291 -1.1721262931823730 1.8388087749481201 255 176 0
3.2684161663055420 -0.0378925800323486 1.3302643299102783 255 176 0
3.3936707973480225 -1.4912008047103882 0.2613490521907806 255 176 0
3.4194495677947998 -0.7268309593200684 1.9993613958358765 255 176 0
3.4004666805267334 -0.5778335928916931 0.5033949613571167 255 176 0
3.3572628498077393 -1.5020719766616821 1.4463663101196289 255 176 0
3.2599511146545410 -0.4593622386455536 0.6989580988883972 255 176 0
3.3243370056152344 -1.2450462579727173 1.8151105642318726 255 176 0
3.3485589027404785 -1.2939670085906982 1.6952162981033325 255 176 0
3.3266954421997070 -0.9889468550682068 1.2289197444915771 255 176 0
3.2757542133331299 -0.6300000548362732 1.8272825479507446 255 176 0
3.3397431373596191 -0.9857019186019897 -0.1656951010227203 255 176 0
3.3624446392059326 -0.9949821829795837 1.4531106948852539 255 176 0
3.3331143856048584 -0.6952617764472961 0.8687661886215210 255 176 0
3.4768645763397217 -1.1218473911285400 2.0052404403686523 255 176 0
3.2593588829040527 -1.5073964595794678 1.3271781206130981 255 176 0
3.4178135395050049 -1.7389004230499268 0.9018318653106689 255 176 0
3.3547375202178955 -1.6155494451522827 1.2416335344314575 255 176 0
3.2906935214996338 -1.1182430982589722 1.9069191217422485 255 176 0
3.3051545619964600 -0.1126029640436172 1.5634543895721436 255 176 0
3.3239381313323975 -0.5687772035598755 1.8538335561752319 255 176 0
3.3089966773986816 -0.9938920736312866 1.1058768033981323 255 176 0
3.3103351593017578 -0.6516749858856201 1.8110848665237427 255 176 0
3.2617046833038330 -0.3316871523857117 1.6902467012405396 255 176 0
3.3255615234375000 -1.1313283443450928 1.9624937772750854 255 176 0
3.4203257560729980 -1.0224800109863281 -0.1865340769290924 255 176 0
3.3465652465820313 -1.0638586282730103 1.1517617702484131 255 176 0
3.2573559284210205 -0.5593228340148926 0.4119612872600555 255 176 0
3.3724067211151123 -0.7275720834732056 0.4043673872947693 255 176 0
3.3325588703155518 -0.8891426324844360 1.3828104734420776 255 176 0
3.3719613552093506 -1.6545139551162720 1.1517629623413086 255 176 0
3.3472540378570557 -0.2477052062749863 0.9033772349357605 255 176 0
3.3797142505645752 -0.6002799272537231 0.4012949466705322 255 176 0
3.3036396503448486 -1.1691982746124268 1.9157687425613403 255 176 0
3.4304890632629395 -1.9998395442962646 0.5397097468376160 255 176 0
3.1288266181945801 -0.6739896535873413 0.3721917569637299 255 176 0
3.3262965679168701 -0.9648585319519043 1.3674838542938232 255 176 0
3.2854685783386230 -0.6512148976325989 1.5268496274948120 255 176 0
3.3274300098419189 -1.0936526060104370 0.6857965588569641 255 176 0
3.3466961383819580 -0.3115938901901245 1.7163378000259399 255 176 0
3.3352854251861572 -0.7327834963798523 1.6861871480941772 255 176 0
3.2930607795715332 -0.6385817527770996 1.6012097597122192 255 176 0
3.3242692947387695 -1.1630765199661255 1.6612714529037476 255 176 0
3.4253051280975342 -0.5792759060859680 1.1418775320053101 255 176 0
3.3206913471221924 -1.0908529758453369 1.9623965024948120 255 176 0
3.3257315158843994 -0.6415595412254333 0.7549602985382080 255 176 0
3.3842854499816895 -1.2165997028350830 0.6853497028350830 255 176 0
3.1463005542755127 -1.1623315811157227 0.4057304859161377 255 176 0
3.3022024631500244 -0.7434819340705872 1.6501778364181519 255 176 0
3.3967521190643311 -0.6639441251754761 0.5501204729080200 255 176 0
3.3633968830108643 -1.0428756475448608 0.4025270938873291 255 176 0
3.4162268638610840 -1.3971606492996216 1.0295693874359131 255 176 0
3.4011778831481934 -0.6658915281295776 0.7814617753028870 255 176 0
3.2908065319061279 -0.9070460796356201 0.8636038303375244 255 176 0
3.3028252124786377 -0.6939402818679810 1.6992076635360718 255 176 0
3.3993270397186279 -1.5575524568557739 0.3051715493202209 255 176 0
3.4006464481353760 -0.9813678860664368 0.6407593488693237 255 176 0
3.2401316165924072 -0.5132380127906799 1.7886352539062500 255 176 0
3.4136984348297119 -0.6163929104804993 0.7515053153038025 255 176 0
3.3049700260162354 -0.5909856557846069 1.8452547788619995 255 176 0
3.3313486576080322 -0.4009765684604645 0.6715779900550842 255 176 0
3.3006458282470703 -1.3290803432464600 0.8877757787704468 255 176 0
3.3626177310943604 -0.9483528137207031 2.0971319675445557 255 176 0
3.3032429218292236 -1.4166890382766724 1.4136471748352051 255 176 0
3.2969441413879395 -0.4348635971546173 1.3590170145034790 255 176 0
3.3558871746063232 -0.9367530941963196 1.1154980659484863 255 176 0
3.3542249202728271 -0.6085383296012878 1.0551224946975708 255 176 0
3.0700714588165283 -1.1882392168045044 1.8262147903442383 255 176 0
3.2849833965301514 -1.0710111856460571 1.1415947675704956 255 176 0
3.3392198085784912 -0.6565771698951721 0.8585327267646790 255 176 0
3.2761697769165039 0.0023883183021098 1.4531304836273193 255 176 0
3.2963490486145020 -0.8063378334045410 1.1223230361938477 255 176 0
3.3803105354309082 -1.4512715339660645 0.2367602288722992 255 176 0
3.4502811431884766 -0.7892647385597229 1.0754828453063965 255 176 0
3.3459959030151367 -0.5518091917037964 0.4384174346923828 255 176 0
3.3877713680267334 -1.4829708337783813 0.2741313278675079 255 176 0
3.3808665275573730 -1.4869924783706665 0.1826799064874649 255 176 0
3.2911953926086426 -0.0574027560651302 1.2354123592376709 255 176 0
3.3858566284179688 -1.8548502922058105 0.8382766246795654 255 176 0
3.4861531257629395 -1.4058719873428345 1.5340754985809326 255 176 0
3.3859016895294189 -1.6706143617630005 0.9911724328994751 255 176 0
3.4052708148956299 -1.3743720054626465 0.6605306863784790 255 176 0
3.2253527641296387 -0.9812630414962769 0.8695129752159119 255 176 0
3.3964357376098633 -1.1408613920211792 0.7456894516944885 255 176 0
3.3887629508972168 -1.0423439741134644 1.8369151353836060 255 176 0
3.2054414749145508 -1.3320493698120117 0.8864660263061523 255 176 0
3.3015496730804443 -0.4479017257690430 0.6878634095191956 255 176 0
3.3846027851104736 -1.4527020454406738 0.4036108255386353 255 176 0
3.2691256999969482 -0.9502525329589844 1.3545799255371094 255 176 0
3.3063695430755615 -0.4786840081214905 1.6141194105148315 255 176 0
3.5229516029357910 -1.1084531545639038 0.8177978396415710 255 176 0
3.3002786636352539 -0.3672649562358856 1.6086468696594238 255 176 0
3.3187139034271240 -0.9096091389656067 1.2293994426727295 255 176 0
3.3059718608856201 -1.1064037084579468 1.0069752931594849 255 176 0
3.3551211357116699 -1.4320983886718750 1.2168868780136108 255 176 0
3.3723530769348145 -1.6837116479873657 1.1664606332778931 255 176 0
3.2161664962768555 -0.1719655096530914 1.1534709930419922 255 176 0
3.3184967041015625 -1.0356844663619995 1.0578405857086182 255 176 0
3.2573459148406982 -0.8282018899917603 0.9995420575141907 255 176 0
3.3487048149108887 -1.4056385755538940 1.1759614944458008 255 176 0
3.3428251743316650 -0.9647304415702820 1.3836253881454468 255 176 0
3.3738641738891602 -1.2534303665161133 0.9866531491279602 255 176 0
3.3225789070129395 -0.7667614221572876 1.2659634351730347 255 176 0
3.3279862403869629 -1.1785148382186890 0.6237017512321472 255 176 0
3.3001368045806885 -0.5415712594985962 1.7628471851348877 255 176 0
3.1918618679046631 -0.5560393333435059 0.5759387016296387 255 176 0
3.4238753318786621 -1.0423760414123535 0.4749690294265747 255 176 0
3.3152675628662109 -0.4826670289039612 0.7756811380386353 255 176 0
3.3061029911041260 -0.6944420933723450 1.9193354845046997 255 176 0
3.3837447166442871 -1.1249618530273438 0.6232265233993530 255 176 0
3.3304805755615234 -1.2685649394989014 1.6396902799606323 255 176 0
3.3004260063171387 -0.5234391093254089 1.6446638107299805 255 176 0
3.3263669013977051 -1.2862992286682129 1.7222253084182739 255 176 0
3.2708971500396729 -1.3476514816284180 0.3186804950237274 255 176 0
3.3024041652679443 -0.5972182750701904 1.8596962690353394 255 176 0
3.3807449340820313 -1.2856348752975464 0.1229299679398537 255 176 0
3.3088140487670898 -0.9237139225006104 0.7151528596878052 255 176 0
3.4268653392791748 -0.7872948646545410 0.4669466614723206 255 176 0
3.2902905941009521 -0.4104092419147491 1.0991497039794922 255 176 0
3.3590483665466309 -0.5362588167190552 1.5241156816482544 255 176 0
3.3013005256652832 -0.6444314718246460 1.7898670434951782 255 176 0
3.3089058399200439 -0.5060642361640930 1.6091080904006958 255 176 0
3.4093754291534424 -0.2859394550323486 1.2433249950408936 255 176 0
3.6156544685363770 -0.9253908991813660 2.1315090656280518 255 176 0
3.3265357017517090 -0.6416842937469482 1.1070574522018433 255 176 0
3.2348396778106689 -0.4473643004894257 1.3151445388793945 255 176 0
3.3993952274322510 -1.3283852338790894 1.6800549030303955 255 176 0
3.3084836006164551 -1.2107750177383423 0.7710496187210083 255 176 0
3.2548642158508301 -1.7469120025634766 0.6733402609825134 255 176 0
3.3162827491760254 -0.4515956938266754 0.7834503650665283 255 176 0
3.1942269802093506 -1.0077425241470337 1.2680145502090454 255 176 0
3.2999043464660645 -0.5411801338195801 1.8035583496093750 255 176 0
3.5390279293060303 -1.6880829334259033 1.0442014932632446 255 176 0
3.3522179126739502 -1.1872450113296509 1.3392773866653442 255 176 0
3.3602921962738037 -1.4046348333358765 1.2752586603164673 255 176 0
3.3878901004791260 -1.4394645690917969 0.2317228913307190 255 176 0
3.4842188358306885 -1.7597604990005493 0.9396563768386841 255 176 0
3.4142637252807617 -1.3651674985885620 0.9727064371109009 255 176 0
3.1882414817810059 -1.1681885719299316 0.3932738304138184 255 176 0
3.4145863056182861 -1.3791948556900024 1.1589968204498291 255 176 0
3.2890684604644775 -0.9478069543838501 1.2612609863281250 255 176 0
3.3740160465240479 -1.7846604585647583 0.7043359875679016 255 176 0
3.3183584213256836 -0.6229360103607178 0.9569141864776611 255 176 0
3.4951298236846924 -1.0278229713439941 0.7411887645721436 255 176 0
3.3035800457000732 -1.0539517402648926 2.1259863376617432 255 176 0
3.2709689140319824 -0.5920146107673645 1.6505354642868042 255 176 0
3.2788977622985840 -1.4179095029830933 0.1710680872201920 255 176 0
3.3935744762420654 -1.5088597536087036 0.3691591322422028 255 176 0
3.3519985675811768 -1.1071541309356689 0.6669937968254089 255 176 0
3.2670061588287354 -0.8743490576744080 1.1007244586944580 255 176 0
3.3289694786071777 -1.2550213336944580 1.8240759372711182 255 176 0
3.3426294326782227 -0.0607602223753929 1.5146429538726807 255 176 0
3.3103680610656738 -0.6623613834381104 1.8210266828536987 255 176 0
3.3813946247100830 -1.2846201658248901 0.0930272489786148 255 176 0
3.3811004161834717 -1.2913721799850464 0.9742980599403381 255 176 0
3.4084491729736328 -0.9919252395629883 -0.1758313924074173 255 176 0
3.4000895023345947 -1.8896945714950562 0.5525232553482056 255 176 0
3.3775966167449951 -1.3693451881408691 0.7243422865867615 255 176 0
3.4191789627075195 -1.3205788135528564 0.1082115322351456 255 176 0
3.3908884525299072 -0.7281365394592285 1.4913662672042847 255 176 0
3.2094416618347168 -1.0073539018630981 2.0561542510986328 255 176 0
3.3712086677551270 -0.6540120244026184 0.2887441515922546 255 176 0
3.3648688793182373 -1.0907475948333740 0.3952842056751251 255 176 0
3.3295276165008545 -0.5359880328178406 0.8580064773559570 255 176 0
3.3288557529449463 -0.9811677932739258 1.3935564756393433 255 176 0
3.4170026779174805 -0.8723120093345642 1.1217997074127197 255 176 0
3.4113407135009766 -1.2172541618347168 0.0012237388873473 255 176 0
3.1849474906921387 -1.1537849903106689 1.8463703393936157 255 176 0
3.1640050411224365 -0.5977592468261719 0.8101330399513245 255 176 0
3.3189587593078613 -0.6585927605628967 1.3505457639694214 255 176 0
3.3773760795593262 -1.9874540567398071 0.5162033438682556 255 176 0
3.3654906749725342 -1.0549473762512207 0.7513163685798645 255 176 0
3.3434715270996094 -0.7964071631431580 1.2616214752197266 255 176 0
3.2796332836151123 -0.4541152417659760 0.7338939905166626 255 176 0
3.2265405654907227 -1.0901476144790649 1.8251638412475586 255 176 0
3.3195974826812744 -1.0916360616683960 1.9016844034194946 255 176 0
3.1554937362670898 -1.0175267457962036 0.6450729370117188 255 176 0
3.1753230094909668 -0.4910638630390167 0.6870896816253662 255 176 0
3.3283698558807373 -1.0262813568115234 -0.1291716545820236 255 176 0
3.0197410583496094 -0.5453432798385620 1.5085594654083252 255 176 0
3.3592684268951416 -0.9089751839637756 0.7339845299720764 255 176 0
3.3588736057281494 -0.7071998119354248 1.9531210660934448 255 176 0
3.3607175350189209 -1.1124699115753174 1.1158287525177002 255 176 0
3.3947062492370605 -1.1077610254287720 0.6620526909828186 255 176 0
3.3868365287780762 -0.8174362778663635 0.5944409966468811 255 176 0
3.3658332824707031 -1.3482729196548462 1.1363332271575928 255 176 0
3.2956452369689941 -1.2648954391479492 1.8308506011962891 255 176 0
3.3114540576934814 -0.5088057518005371 0.5257806777954102 255 176 0
3.3042013645172119 -0.5028691887855530 1.1770548820495605 255 176 0
3.3692259788513184 -1.0956387519836426 0.7908759713172913 255 176 0
3.3493266105651855 -0.8977966308593750 0.7795265913009644 255 176 0
3.2943465709686279 -0.4118642210960388 1.3092424869537354 255 176 0
3.3276636600494385 -1.0667617321014404 2.0517535209655762 255 176 0
3.3773672580718994 -1.2461347579956055 0.5810667872428894 255 176 0
3.4576451778411865 -0.8467484116554260 1.1663286685943604 255 176 0
3.3086397647857666 -1.2914683818817139 1.6622756719589233 255 176 0
3.3619530200958252 -0.3914366066455841 1.6790839433670044 255 176 0
3.3851814270019531 -0.6717069149017334 0.8608433604240417 255 176 0
3.3287968635559082 -0.4777213633060455 0.6514764428138733 255 176 0
3.3228273391723633 -0.5787320137023926 0.9450817704200745 255 176 0
3.2754094600677490 -0.5867730975151062 0.9434249401092529 255 176 0
3.4043078422546387 -1.0977256298065186 1.3018054962158203 255 176 0
3.3572778701782227 -1.1666262149810791 0.9069015979766846 255 176 0
3.3144440650939941 -1.3562711477279663 1.5855578184127808 255 176 0
3.3404934406280518 -1.4088280200958252 1.5227729082107544 255 176 0
3.6924431324005127 -1.3849296569824219 1.0255271196365356 255 176 0
3.2831113338470459 -0.9353448152542114 1.0741113424301147 255 176 0
3.2683284282684326 -0.6721054315567017 0.4347090423107147 255 176 0
3.7119688987731934 -0.7709237933158875 1.4383980035781860 255 176 0
3.2105729579925537 -0.7648857831954956 1.6820214986801147 255 176 0
3.3673205375671387 -1.5907057523727417 1.2446516752243042 255 176 0
3.2861976623535156 -0.9009723663330078 2.0230574607849121 255 176 0
3.2666933536529541 -1.4992190599441528 0.4787391126155853 255 176 0
3.3980004787445068 -1.7422415018081665 0.3491103947162628 255 176 0
3.3568975925445557 -0.6881697773933411 0.5332151055335999 255 176 0
3.2996423244476318 0.0349494889378548 1.4581630229949951 255 176 0
3.1102056503295898 -0.3122729957103729 0.9867102503776550 255 176 0
3.2996792793273926 -0.0300990678369999 1.2981702089309692 255 176 0
3.3534996509552002 -1.3090652227401733 1.0263190269470215 255 176 0
3.4762337207794189 -1.0527808666229248 0.5894519686698914 255 176 0
3.3575782775878906 -0.9756630063056946 1.5442689657211304 255 176 0
3.3214752674102783 -1.0751649141311646 0.5913397073745728 255 176 0
3.3861460685729980 -1.5971425771713257 0.2346514016389847 255 176 0
3.3462340831756592 -1.4339271783828735 1.2436262369155884 255 176 0
3.3021161556243896 -0.5301403403282166 1.7213040590286255 255 176 0
3.3786826133728027 -1.6897838115692139 0.5161691308021545 255 176 0
3.3308448791503906 -1.1297929286956787 0.9335993528366089 255 176 0
3.3559648990631104 -1.0842689275741577 0.5970582365989685 255 176 0
3.3626961708068848 -0.7359284758567810 0.9825783371925354 255 176 0
3.3829896450042725 -1.1148462295532227 0.3031593263149261 255 176 0
3.3413028717041016 -0.5632833242416382 0.4397046864032745 255 176 0
3.3478102684020996 -0.9798162579536438 1.0465382337570190 255 176 0
3.3650529384613037 -1.6552422046661377 1.1380931138992310 255 176 0
3.3818924427032471 -1.3982106447219849 0.1261636465787888 255 176 0
3.3277378082275391 -1.3362133502960205 1.5425280332565308 255 176 0
3.3177278041839600 -0.3506768047809601 0.8250681757926941 255 176 0
3.3422870635986328 -1.2253570556640625 1.4702836275100708 255 176 0
3.2812116146087646 -0.5142204761505127 0.5643175244331360 255 176 0
3.3651957511901855 -0.9485867619514465 0.9496435523033142 255 176 0
3.3185696601867676 -1.0477001667022705 2.0757896900177002 255 176 0
3.3345348834991455 -1.3083881139755249 1.4192401170730591 255 176 0
3.2997064590454102 -0.2880541682243347 0.8665989637374878 255 176 0
3.3555629253387451 -1.7193728685379028 1.0658724308013916 255 176 0
3.1875960826873779 -0.4453420937061310 0.6884607672691345 255 176 0
3.3827126026153564 -1.3929270505905151 0.1688498556613922 255 176 0
3.3908174037933350 -1.0134268999099731 0.9694142937660217 255 176 0
3.3645975589752197 -0.5006418824195862 1.8942197561264038 255 176 0
3.3833444118499756 -1.4236927032470703 0.1805054545402527 255 176 0
3.4113481044769287 -0.9522616863250732 0.9723672270774841 255 176 0
3.4084267616271973 -1.4374432563781738 1.3010735511779785 255 176 0
3.3457939624786377 -0.1122418493032455 1.1760293245315552 255 176 0
3.4790725708007813 -0.9726871252059937 0.8391153812408447 255 176 0
3.3386812210083008 -0.6400458216667175 0.3346465826034546 255 176 0
3.3272733688354492 -0.8346459269523621 1.3664865493774414 255 176 0
3.2976729869842529 -0.8795245289802551 0.8302068710327148 255 176 0
3.4757010936737061 -0.9558240771293640 0.9287046194076538 255 176 0
3.2751021385192871 0.0088597936555743 1.4562040567398071 255 176 0
3.2510950565338135 -1.5886105298995972 0.0780042484402657 255 176 0
3.3726320266723633 -1.0455127954483032 1.1829556226730347 255 176 0
3.3714268207550049 -1.1382095813751221 0.7002685070037842 255 176 0
3.2998621463775635 -0.3072360455989838 1.5864096879959106 255 176 0
3.3882691860198975 -1.4282895326614380 0.2026545554399490 255 176 0
3.3430216312408447 -1.0231647491455078 0.9312835335731506 255 176 0
3.2976117134094238 -0.6091109514236450 1.6929764747619629 255 176 0
1.8561545610427856 -1.1686022281646729 1.2993533611297607 255 176 0
3.3030786514282227 -0.7700220942497253 1.9722301959991455 255 176 0
3.3253622055053711 -1.4005045890808105 1.1975528001785278 255 176 0
3.2512414455413818 0.0330422446131706 1.4457920789718628 255 176 0
3.2967474460601807 -0.3131016492843628 0.9359104037284851 255 176 0
3.3810372352600098 -1.4572447538375854 0.4418616592884064 255 176 0
3.4468932151794434 -0.9816618561744690 1.0410616397857666 255 176 0
3.3130717277526855 -1.3039591312408447 1.7688610553741455 255 176 0
3.4522845745086670 -0.8822965621948242 1.0109325647354126 255 176 0
3.2988216876983643 -0.5405170321464539 1.6871006488800049 255 176 0
3.3563683032989502 -1.0366935729980469 0.7738152146339417 255 176 0
3.2620565891265869 -0.6872685551643372 1.8972215652465820 255 176 0
3.3501789569854736 -0.3249983191490173 1.7275519371032715 255 176 0
5.4775686264038086 -0.4752014279365540 1.5370576381683350 255 176 0
3.3112566471099854 -0.4914142489433289 0.8936843276023865 255 176 0
3.5831673145294189 -0.9094055294990540 0.7109978795051575 255 176 0
3.3210697174072266 -0.9002677798271179 1.3982329368591309 255 176 0
3.8842241764068604 -0.1230772063136101 1.5678561925888062 255 176 0
3.3305029869079590 -1.0590848922729492 0.5203748941421509 255 176 0
3.3445961475372314 -1.2438449859619141 0.6790055036544800 255 176 0
3.0265297889709473 -0.3985847532749176 1.5381270647048950 255 176 0
3.2622892856597900 -0.9129745364189148 1.5655546188354492 255 176 0
3.3442463874816895 -1.4792622327804565 1.1567738056182861 255 176 0
3.4981288909912109 -1.1795046329498291 0.9732463359832764 255 176 0
3.4466216564178467 -1.4790343046188354 1.3096956014633179 255 176 0
3.2983138561248779 -1.0840175151824951 2.0703420639038086 255 176 0
3.3562388420104980 -1.5755625963211060 0.3089547455310822 255 176 0
3.2804875373840332 -1.2187993526458740 1.7827415466308594 255 176 0
3.3319947719573975 -1.0826622247695923 0.6449965834617615 255 176 0
3.3311569690704346 -1.3911740779876709 0.1176216825842857 255 176 0
3.3783838748931885 -1.1209615468978882 1.1561923027038574 255 176 0
3.3535642623901367 -0.5488411784172058 0.5918298959732056 255 176 0
3.4624531269073486 -0.5492781400680542 1.8613246679306030 255 176 0
3.3157300949096680 -0.4801258444786072 1.7347767353057861 255 176 0
2.8521795272827148 -0.8679978251457214 1.7016376256942749 255 176 0
3.3996644020080566 -1.2080807685852051 1.8670076131820679 255 176 0
3.3794069290161133 -1.6719551086425781 0.4596588909626007 255 176 0
3.3953216075897217 -1.6690151691436768 0.2795501053333282 255 176 0
2.3364644050598145 -0.5968008041381836 0.7284576892852783 255 176 0
3.3190841674804688 -0.8107785582542419 1.0128773450851440 255 176 0
3.3081426620483398 -0.3832300603389740 1.0532137155532837 255 176 0
3.1081678867340088 -0.4723874032497406 1.3260369300842285 255 176 0
3.3868765830993652 -1.1078954935073853 0.6778675317764282 255 176 0
3.3446316719055176 -1.1686694622039795 2.0063476562500000 255 176 0
3.3608994483947754 -0.9270215034484863 0.8950749039649963 255 176 0
3.2814257144927979 -0.3063006103038788 0.9233938455581665 255 176 0
3.3020031452178955 -0.6715145707130432 1.8065508604049683 255 176 0
3.2981169223785400 -0.9614889621734619 1.0378876924514771 255 176 0
3.3588361740112305 -0.9606144428253174 1.1825983524322510 255 176 0
3.3556101322174072 -1.8386527299880981 0.9400423169136047 255 176 0
3.3108496665954590 -0.3948682546615601 0.7940220236778259 255 176 0
3.3854515552520752 -1.3381695747375488 0.1555027961730957 255 176 0
3.3101494312286377 -0.6866959333419800 1.5527340173721313 255 176 0
3.3752317428588867 -1.3030496835708618 0.1481974720954895 255 176 0
3.3138794898986816 -0.4957419633865356 1.6127040386199951 255 176 0
3.4518904685974121 -0.9514374732971191 2.2832536697387695 255 176 0
3.2479300498962402 -0.1379514783620834 1.5256643295288086 255 176 0
3.3719348907470703 -1.3926205635070801 1.2399169206619263 255 176 0
3.3383314609527588 -1.1495957374572754 0.9134538173675537 255 176 0
3.2993948459625244 -0.7327257990837097 1.6927149295806885 255 176 0
3.2467436790466309 -0.2106310576200485 1.5804811716079712 255 176 0
3.3714461326599121 -0.9605852365493774 0.4547058343887329 255 176 0
3.3139576911926270 -1.2740393877029419 1.6288901567459106 255 176 0
3.4905407428741455 -0.6918635368347168 1.7939351797103882 255 176 0
3.2483232021331787 -1.6999647617340088 1.0696401596069336 255 176 0
3.3588390350341797 -0.6281313300132751 1.1143075227737427 255 176 0
3.3614149093627930 -1.0605887174606323 0.5623124837875366 255 176 0
3.3579406738281250 -1.7082884311676025 1.0363531112670898 255 176 0
3.2341401576995850 -0.1356219947338104 1.2208424806594849 255 176 0
3.3102536201477051 -1.1860458850860596 1.9216438531875610 255 176 0
3.2756128311157227 -0.0214053373783827 1.3244475126266479 255 176 0
3.3342976570129395 -1.3369818925857544 0.9262483716011047 255 176 0
3.3216342926025391 -0.6514595746994019 0.7222638130187988 255 176 0
3.3083803653717041 -0.3780189156532288 1.7208844423294067 255 176 0
3.5973293781280518 -1.0335814952850342 1.5030165910720825 255 176 0
3.3998737335205078 -1.8298240900039673 0.8866354227066040 255 176 0
3.3342497348785400 -0.7504704594612122 0.3969618380069733 255 176 0
3.3511414527893066 -0.9051891565322876 1.3883275985717773 255 176 0
3.3679850101470947 -1.2784128189086914 1.7574470043182373 255 176 0
3.3414983749389648 -0.8290522098541260 1.3710803985595703 255 176 0
3.3640267848968506 -1.0591669082641602 0.5144302248954773 255 176 0
3.3087623119354248 -0.7764499783515930 1.2828571796417236 255 176 0
3.3073301315307617 -0.3883141875267029 0.9485696554183960 255 176 0
3.3378093242645264 -1.0160419940948486 0.8214840292930603 255 176 0
3.3520240783691406 -1.1081496477127075 0.4767539799213409 255 176 0
3.3204791545867920 -0.5559440851211548 1.0211663246154785 255 176 0
3.3117337226867676 -0.4844621419906616 0.8238301873207092 255 176 0
3.3414490222930908 -0.6458361148834229 0.3687591850757599 255 176 0
3.3523728847503662 -0.0588666573166847 1.5246980190277100 255 176 0
3.2345116138458252 -0.8834216594696045 1.1124632358551025 255 176 0
3.3254649639129639 -1.2270803451538086 1.8869105577468872 255 176 0
3.3244457244873047 -1.4542024135589600 1.2517613172531128 255 176 0
3.7696819305419922 -0.7380153536796570 2.2102005481719971 255 176 0
3.3123707771301270 -0.8907051682472229 0.4042701423168182 255 176 0
3.3413701057434082 -1.1126792430877686 0.7851909995079041 255 176 0
3.3817296028137207 -1.3189783096313477 0.0691316351294518 255 176 0
3.3821916580200195 -1.2616934776306152 0.9376938939094543 255 176 0
3.3772945404052734 -0.3668988645076752 1.1581804752349854 255 176 0
3.3136198520660400 -0.6460173130035400 0.9500293731689453 255 176 0
3.1805598735809326 -0.9820374250411987 -0.0403737537562847 255 176 0
3.2662258148193359 -1.1246730089187622 1.0905067920684814 255 176 0
3.3216078281402588 -0.9609785079956055 1.3974046707153320 255 176 0
3.3620223999023438 -1.4467229843139648 1.4650050401687622 255 176 0
3.5079045295715332 -0.9262465238571167 0.4330840408802032 255 176 0
3.4001293182373047 -0.8721665740013123 0.0336087793111801 255 176 0
3.3130702972412109 -0.5811038017272949 1.1625758409500122 255 176 0
3.3666615486145020 -1.5295287370681763 1.3641507625579834 255 176 0
3.3464417457580566 -1.3880063295364380 1.5732359886169434 255 176 0
3.3072290420532227 -0.0370741337537766 1.3479813337326050 255 176 0
3.4250557422637939 -1.9218640327453613 0.4308507144451141 255 176 0
3.3056945800781250 -0.9649751782417297 -0.1111084893345833 255 176 0
3.2973608970642090 -0.6075626611709595 1.7082947492599487 255 176 0
3.3396470546722412 -0.8965129852294922 1.6690669059753418 255 176 0
3.4004316329956055 -1.6147558689117432 0.3262684047222137 255 176 0
3.2488946914672852 -0.3209118545055389 1.6033406257629395 255 176 0
3.5947163105010986 -1.6842429637908936 0.3824443519115448 255 176 0
3.4037482738494873 -1.5124478340148926 0.2050371766090393 255 176 0
3.2804820537567139 -0.5367503166198730 1.8264803886413574 255 176 0
