//X Y Z R G B
7589
-4.3511409759521484 4.1491804122924805 -2.8436095714569092 239 174 31
-4.4853396415710449 4.2494463920593262 -2.9973440170288086 239 174 31
-4.3524789810180664 4.0861101150512695 -3.3315134048461914 239 174 31
-4.3112468719482422 3.6522395610809326 -3.0067408084869385 239 174 31
-4.2521700859069824 4.1647071838378906 -3.1706509590148926 239 174 31
-4.6288948059082031 4.1225852966308594 -3.1470029354095459 239 174 31
-4.5607790946960449 4.1583795547485352 -2.8628704547882080 239 174 31
-4.3203353881835938 4.2204294204711914 -2.9921367168426514 239 174 31
-4.4641766548156738 4.0607790946960449 -3.2757956981658936 239 174 31
-4.5655937194824219 4.0945611000061035 -3.2262303829193115 239 174 31
-4.4663553237915039 4.1237635612487793 -3.2096750736236572 239 174 31
-4.2759199142456055 3.8778166770935059 -3.0401799678802490 239 174 31
-4.2995991706848145 4.1479701995849609 -3.0171830654144287 239 174 31
-4.4100947380065918 4.0618715286254883 -2.6271958351135254 239 174 31
-4.3512272834777832 4.0628571510314941 -3.2924177646636963 239 174 31
-4.4420609474182129 4.0270457267761230 -2.6285741329193115 239 174 31
-4.5962100028991699 4.1195797920227051 -3.1166534423828125 239 174 31
-4.4236121177673340 4.5330405235290527 -3.3127415180206299 239 174 31
-4.6454691886901855 4.1096653938293457 -3.1439111232757568 239 174 31
-4.5779166221618652 4.3765854835510254 -2.7061059474945068 239 174 31
-4.6000933647155762 4.0554924011230469 -3.2666661739349365 239 174 31
-4.4365997314453125 4.2332477569580078 -3.0001082420349121 239 174 31
-4.6491594314575195 4.1077861785888672 -3.2235023975372314 239 174 31
-4.3424100875854492 4.1770038604736328 -3.1817986965179443 239 174 31
-4.3848123550415039 4.0951323509216309 -2.6128122806549072 239 174 31
-4.5143575668334961 4.3869700431823730 -2.7523083686828613 239 174 31
-4.5343356132507324 4.2007198333740234 -3.0804178714752197 239 174 31
-4.6526169776916504 4.0934128761291504 -3.1891593933105469 239 174 31
-4.2457261085510254 3.8935835361480713 -2.8824126720428467 239 174 31
-4.4166440963745117 4.1111888885498047 -2.6284637451171875 239 174 31
-4.4874777793884277 4.2280011177062988 -3.0016806125640869 239 174 31
-4.4794511795043945 4.3834657669067383 -2.7558374404907227 239 174 31
-4.5571589469909668 4.2497158050537109 -2.9724047183990479 239 174 31
-4.3269953727722168 4.1007757186889648 -3.3156013488769531 239 174 31
-4.3867373466491699 4.2783694267272949 -2.9849805831909180 239 174 31
-4.3879947662353516 4.1215443611145020 -3.1997647285461426 239 174 31
-4.4941654205322266 4.4127588272094727 -2.6976282596588135 239 174 31
-4.5117502212524414 4.0989146232604980 -3.1904668807983398 239 174 31
-4.5335845947265625 4.1003227233886719 -3.1220035552978516 239 174 31
-4.3118691444396973 4.4420218467712402 -3.1287813186645508 239 174 31
-4.3992581367492676 4.2596869468688965 -2.9412915706634521 239 174 31
-4.3550291061401367 4.2828321456909180 -2.9623315334320068 239 174 31
-4.4679884910583496 4.2682480812072754 -3.3230757713317871 239 174 31
-4.4903917312622070 4.4935626983642578 -3.2924752235412598 239 174 31
-4.5055460929870605 4.3020625114440918 -3.1220879554748535 239 174 31
-4.5444421768188477 3.9046955108642578 -2.8434007167816162 239 174 31
-4.4509358406066895 4.1955761909484863 -2.8521525859832764 239 174 31
-4.2958850860595703 4.2466063499450684 -3.0601642131805420 239 174 31
-4.5466103553771973 4.0318212509155273 -3.3920204639434814 239 174 31
-4.5842747688293457 4.0518798828125000 -3.2790985107421875 239 174 31
-4.5456304550170898 3.9233438968658447 -3.0573742389678955 239 174 31
-4.5597543716430664 4.1504974365234375 -3.1380503177642822 239 174 31
-4.4662036895751953 4.2462906837463379 -2.9363601207733154 239 174 31
-4.3726911544799805 4.2564969062805176 -3.0135886669158936 239 174 31
-4.3683319091796875 4.0234375000000000 -3.2835435867309570 239 174 31
-4.5171737670898438 4.0330309867858887 -3.3110022544860840 239 174 31
-4.5288991928100586 4.0244598388671875 -3.2987966537475586 239 174 31
-4.5354213714599609 4.4087414741516113 -2.7056787014007568 239 174 31
-4.4330163002014160 4.1067566871643066 -3.1230723857879639 239 174 31
-4.4762787818908691 4.6753191947937012 -3.4217610359191895 239 174 31
-4.4209556579589844 4.0675439834594727 -3.3408920764923096 239 174 31
-4.5257143974304199 4.3110804557800293 -2.6737911701202393 239 174 31
-4.2786178588867188 3.4806256294250488 -2.5004758834838867 239 174 31
-4.4635429382324219 4.2114920616149902 -3.0800368785858154 239 174 31
-4.2862706184387207 4.3570914268493652 -3.1124463081359863 239 174 31
-4.5421576499938965 4.4293227195739746 -3.2090067863464355 239 174 31
-4.3837819099426270 4.0632104873657227 -3.3868196010589600 239 174 31
-4.3983569145202637 3.9920938014984131 -3.2783353328704834 239 174 31
-4.3751940727233887 4.0406007766723633 -3.3111588954925537 239 174 31
-4.4285435676574707 4.1374320983886719 -3.2796776294708252 239 174 31
-4.6030468940734863 4.1964054107666016 -2.9763112068176270 239 174 31
-4.5406088829040527 4.1461973190307617 -3.2269587516784668 239 174 31
-4.4862856864929199 4.1458506584167480 -3.0302693843841553 239 174 31
-4.4954543113708496 4.3564705848693848 -2.7747390270233154 239 174 31
-4.3617372512817383 4.6352391242980957 -3.4019148349761963 239 174 31
-4.6483550071716309 4.0609183311462402 -2.9699432849884033 239 174 31
-4.2095098495483398 3.7427105903625488 -2.7226343154907227 239 174 31
-4.2817335128784180 3.9296731948852539 -3.1113049983978271 239 174 31
-4.3265204429626465 4.3461055755615234 -3.0293874740600586 239 174 31
-4.3591413497924805 4.2576584815979004 -3.3386785984039307 239 174 31
-4.3453292846679688 4.3125576972961426 -3.3366916179656982 239 174 31
-4.5339531898498535 4.4135398864746094 -2.7628853321075439 239 174 31
-4.5668449401855469 4.2369556427001953 -3.3696463108062744 239 174 31
-4.4584603309631348 4.2207045555114746 -2.8340637683868408 239 174 31
-4.3803300857543945 4.0774064064025879 -2.7024402618408203 239 174 31
-4.5290756225585938 4.5387878417968750 -3.3176484107971191 239 174 31
-4.5622010231018066 4.0321340560913086 -3.2930345535278320 239 174 31
-4.6052169799804688 4.0547251701354980 -3.0925128459930420 239 174 31
-4.2972350120544434 4.1188898086547852 -3.3024337291717529 239 174 31
-4.5795397758483887 4.1772623062133789 -2.8166983127593994 239 174 31
-4.5049052238464355 4.1641731262207031 -3.1721861362457275 239 174 31
-4.3009881973266602 4.3302440643310547 -3.1373357772827148 239 174 31
-4.6506614685058594 4.4701910018920898 -2.9475367069244385 239 174 31
-4.6809501647949219 4.1582589149475098 -3.0515170097351074 239 174 31
-4.5469079017639160 4.2993102073669434 -2.9787619113922119 239 174 31
-4.3964910507202148 4.0916152000427246 -3.2776765823364258 239 174 31
-4.6265816688537598 4.1914100646972656 -3.0146694183349609 239 174 31
-4.5354905128479004 4.1737551689147949 -3.0814983844757080 239 174 31
-4.3424878120422363 4.1608366966247559 -3.0414326190948486 239 174 31
-4.4032039642333984 4.1849460601806641 -3.0405607223510742 239 174 31
-4.4981317520141602 4.1564168930053711 -3.1271092891693115 239 174 31
-4.3863430023193359 4.1592049598693848 -2.7184624671936035 239 174 31
-4.3831706047058105 4.2919030189514160 -3.2975444793701172 239 174 31
-4.5893511772155762 4.2702350616455078 -2.8159465789794922 239 174 31
-4.5210089683532715 4.0542311668395996 -3.1957957744598389 239 174 31
-4.6092381477355957 4.0823431015014648 -3.1489651203155518 239 174 31
-4.5133399963378906 3.8202934265136719 -2.9698531627655029 239 174 31
-4.5098896026611328 3.8148798942565918 -2.9986114501953125 239 174 31
-4.4534187316894531 4.2453503608703613 -3.0011389255523682 239 174 31
-4.5046982765197754 4.2043781280517578 -2.9878668785095215 239 174 31
-4.6072721481323242 4.3175182342529297 -2.7963492870330811 239 174 31
-4.4035019874572754 4.0406813621520996 -3.3530375957489014 239 174 31
-4.5820231437683105 4.2989268302917480 -2.7771430015563965 239 174 31
-4.2603435516357422 3.8457405567169189 -2.9503135681152344 239 174 31
-4.4869704246520996 4.1730685234069824 -3.0969920158386230 239 174 31
-4.6278352737426758 4.1185874938964844 -3.1337726116180420 239 174 31
-4.4913897514343262 4.2048559188842773 -3.0265662670135498 239 174 31
-4.5743956565856934 3.9886317253112793 -3.0700273513793945 239 174 31
-4.3169603347778320 4.1416659355163574 -3.0791468620300293 239 174 31
-4.2688016891479492 3.9677002429962158 -2.8576006889343262 239 174 31
-4.5811076164245605 4.1744446754455566 -3.0785105228424072 239 174 31
-4.5903925895690918 4.3482470512390137 -2.7596611976623535 239 174 31
-4.5346388816833496 4.2311868667602539 -3.0161006450653076 239 174 31
-4.3548593521118164 4.0714869499206543 -3.2571415901184082 239 174 31
-4.2798833847045898 4.1992597579956055 -3.0049126148223877 239 174 31
-4.5051994323730469 4.5753479003906250 -2.9974687099456787 239 174 31
-4.4804964065551758 4.0348129272460938 -3.2563555240631104 239 174 31
-4.6197133064270020 4.2560801506042480 -2.9162752628326416 239 174 31
-4.5104718208312988 4.2490310668945313 -2.9585886001586914 239 174 31
-4.3843545913696289 4.1055483818054199 -2.6357057094573975 239 174 31
-4.5362405776977539 4.0767793655395508 -3.2268774509429932 239 174 31
-4.6285505294799805 4.0588216781616211 -3.2138614654541016 239 174 31
-4.7195329666137695 4.3239541053771973 -3.2640960216522217 239 174 31
-4.4582910537719727 4.0197639465332031 -3.4775578975677490 239 174 31
-4.5356597900390625 4.0249967575073242 -3.2949812412261963 239 174 31
-4.3114480972290039 4.1880292892456055 -3.0961410999298096 239 174 31
-4.3889446258544922 4.2530012130737305 -2.8807790279388428 239 174 31
-4.5472607612609863 4.1867856979370117 -2.7181878089904785 239 174 31
-4.2723536491394043 4.0211663246154785 -3.1545739173889160 239 174 31
-4.3472046852111816 4.0997748374938965 -3.3373589515686035 239 174 31
-4.5745072364807129 4.1732559204101563 -3.0361998081207275 239 174 31
-4.4420270919799805 4.1848568916320801 -3.0594501495361328 239 174 31
-4.2942786216735840 4.0244340896606445 -2.8917319774627686 239 174 31
-4.4732222557067871 4.5727782249450684 -3.3155450820922852 239 174 31
-4.4784278869628906 4.4090609550476074 -2.7838449478149414 239 174 31
-4.5108513832092285 4.3185553550720215 -3.0855977535247803 239 174 31
-4.3162913322448730 4.2708792686462402 -3.0880544185638428 239 174 31
-4.4668931961059570 4.3450751304626465 -2.7087759971618652 239 174 31
-4.3316946029663086 4.0867567062377930 -3.3094112873077393 239 174 31
-4.4950261116027832 4.2696599960327148 -2.9428398609161377 239 174 31
-4.5194668769836426 4.0548968315124512 -3.4462027549743652 239 174 31
-4.5292468070983887 4.0598902702331543 -2.9333112239837646 239 174 31
-4.5061712265014648 4.3674411773681641 -2.7477798461914063 239 174 31
-4.6424927711486816 4.2930688858032227 -2.9452152252197266 239 174 31
-4.5074629783630371 4.2032284736633301 -2.9425232410430908 239 174 31
-4.5498580932617188 4.3054537773132324 -2.7609536647796631 239 174 31
-4.6188974380493164 4.4391722679138184 -2.8022456169128418 239 174 31
-4.1309394836425781 3.1684360504150391 -2.3327722549438477 239 174 31
-4.5714478492736816 4.2617321014404297 -2.9856708049774170 239 174 31
-4.3408975601196289 4.2346630096435547 -2.9701662063598633 239 174 31
-4.8080773353576660 4.6838188171386719 -3.4045827388763428 239 174 31
-4.5144128799438477 4.5749096870422363 -2.9450516700744629 239 174 31
-4.6033210754394531 4.3958215713500977 -2.8992903232574463 239 174 31
-4.3989214897155762 3.9478297233581543 -2.7901179790496826 239 174 31
-4.3998813629150391 4.4270386695861816 -3.2890143394470215 239 174 31
-4.7616748809814453 4.8342423439025879 -3.1805894374847412 239 174 31
-4.5590286254882813 3.9783120155334473 -2.9879667758941650 239 174 31
-4.2937016487121582 4.2182579040527344 -3.1160945892333984 239 174 31
-4.6170487403869629 4.1137533187866211 -3.0196266174316406 239 174 31
-4.5352382659912109 4.9562425613403320 -3.5680277347564697 239 174 31
-4.5000720024108887 4.1345310211181641 -2.7402026653289795 239 174 31
-4.6391358375549316 4.1076169013977051 -3.1208386421203613 239 174 31
-4.5155129432678223 4.2267050743103027 -2.9916617870330811 239 174 31
-4.2853536605834961 4.2478437423706055 -3.0620474815368652 239 174 31
-4.4700574874877930 4.3533101081848145 -2.7713768482208252 239 174 31
-4.5577330589294434 4.0541057586669922 -3.3489658832550049 239 174 31
-4.6119084358215332 4.1226525306701660 -3.1671838760375977 239 174 31
-4.3849153518676758 4.1124525070190430 -2.6537199020385742 239 174 31
-4.4360222816467285 3.8080279827117920 -2.9087262153625488 239 174 31
-4.3078856468200684 4.1648716926574707 -2.9043645858764648 239 174 31
-4.4216351509094238 4.2701888084411621 -3.0821533203125000 239 174 31
-4.6437659263610840 4.1899905204772949 -3.1649119853973389 239 174 31
-4.5587882995605469 4.1911253929138184 -3.0370121002197266 239 174 31
-4.5031290054321289 4.1327538490295410 -3.1260807514190674 239 174 31
-4.5506482124328613 4.2939500808715820 -2.8168919086456299 239 174 31
-4.5268788337707520 3.9991552829742432 -3.0997748374938965 239 174 31
-4.0833258628845215 3.1532640457153320 -2.3290290832519531 239 174 31
-4.2508401870727539 4.0213084220886230 -3.1193051338195801 239 174 31
-4.4519186019897461 4.0061488151550293 -3.4868040084838867 239 174 31
-4.3315896987915039 4.4666166305541992 -3.2329282760620117 239 174 31
-4.2479991912841797 4.1265549659729004 -3.0771305561065674 239 174 31
-4.6101274490356445 4.3246226310729980 -2.8203289508819580 239 174 31
-4.4859023094177246 4.1460213661193848 -3.1976275444030762 239 174 31
-4.5383391380310059 4.3455452919006348 -2.9475011825561523 239 174 31
-4.5388655662536621 4.4502506256103516 -2.8264331817626953 239 174 31
-4.3749804496765137 4.3562073707580566 -3.2287998199462891 239 174 31
-4.6068668365478516 4.0721392631530762 -3.0439372062683105 239 174 31
-4.6358876228332520 4.3388357162475586 -3.0117924213409424 239 174 31
-4.4201259613037109 4.0124573707580566 -2.8120152950286865 239 174 31
-4.3770675659179688 4.0230236053466797 -3.3768439292907715 239 174 31
-4.6122403144836426 4.3779172897338867 -2.8181221485137939 239 174 31
-4.5973525047302246 4.1390485763549805 -3.2720539569854736 239 174 31
-4.4690203666687012 4.4670748710632324 -2.9799988269805908 239 174 31
-4.5744371414184570 4.3191523551940918 -2.7310788631439209 239 174 31
-4.4563832283020020 4.0760760307312012 -3.3915596008300781 239 174 31
-4.3338804244995117 4.2309017181396484 -2.9521505832672119 239 174 31
-4.1336436271667480 2.8628787994384766 -2.2329146862030029 239 174 31
-4.2609729766845703 4.1601409912109375 -3.1618587970733643 239 174 31
-4.3577928543090820 3.9833803176879883 -3.2614102363586426 239 174 31
-4.5106916427612305 4.0418314933776855 -3.3490343093872070 239 174 31
-4.3701543807983398 4.2509365081787109 -2.9482030868530273 239 174 31
-4.4992337226867676 4.2266125679016113 -3.0061898231506348 239 174 31
-4.4813375473022461 4.0056099891662598 -3.5338423252105713 239 174 31
-4.3008008003234863 4.0878982543945313 -3.3248562812805176 239 174 31
-4.5019140243530273 4.2398276329040527 -2.6475770473480225 239 174 31
-4.5029549598693848 4.6432790756225586 -3.0224225521087646 239 174 31
-4.1701364517211914 3.5248336791992188 -2.6595964431762695 239 174 31
-4.2367405891418457 4.0248579978942871 -2.8894412517547607 239 174 31
-4.5107469558715820 4.2882533073425293 -2.6996355056762695 239 174 31
-4.5169453620910645 4.1666879653930664 -3.1629610061645508 239 174 31
-4.6133999824523926 4.0756187438964844 -3.2115602493286133 239 174 31
-4.3193049430847168 4.1195545196533203 -3.2501564025878906 239 174 31
-4.5035958290100098 4.2952466011047363 -3.0416216850280762 239 174 31
-4.5572991371154785 4.4873142242431641 -2.8028192520141602 239 174 31
-4.5929059982299805 4.1837735176086426 -2.9582285881042480 239 174 31
-4.3809905052185059 4.3228754997253418 -3.0593197345733643 239 174 31
-4.4391188621520996 4.0375938415527344 -3.5323946475982666 239 174 31
-4.3096151351928711 4.1133089065551758 -2.9430117607116699 239 174 31
-4.5914955139160156 4.0853643417358398 -2.9554269313812256 239 174 31
-4.6132874488830566 4.1840357780456543 -2.9457485675811768 239 174 31
-4.4167327880859375 4.1422319412231445 -2.6764755249023438 239 174 31
-4.2479271888732910 4.1666159629821777 -3.1168401241302490 239 174 31
-4.3032283782958984 4.2277235984802246 -3.0075786113739014 239 174 31
-4.5945029258728027 4.0744605064392090 -3.3292860984802246 239 174 31
-4.2907233238220215 4.1527442932128906 -3.2242550849914551 239 174 31
-4.2384691238403320 3.7998433113098145 -2.9468708038330078 239 174 31
-4.5529851913452148 4.0881910324096680 -2.8332107067108154 239 174 31
-4.5779528617858887 4.1169676780700684 -2.8605403900146484 239 174 31
-4.5947089195251465 4.2627696990966797 -2.8513040542602539 239 174 31
-4.4044103622436523 4.0575804710388184 -3.4464569091796875 239 174 31
-4.6287202835083008 4.0961036682128906 -3.0633335113525391 239 174 31
-4.6369705200195313 4.2715816497802734 -2.9832928180694580 239 174 31
-4.6109094619750977 4.1505150794982910 -3.2985062599182129 239 174 31
-4.4394044876098633 4.4437460899353027 -3.3090605735778809 239 174 31
-4.6054644584655762 4.4078531265258789 -2.7209692001342773 239 174 31
-4.4451575279235840 4.1907072067260742 -2.7188079357147217 239 174 31
-4.5624155998229980 4.3737206459045410 -2.7077505588531494 239 174 31
-4.5902824401855469 4.0665683746337891 -3.3089408874511719 239 174 31
-4.2431650161743164 3.2741637229919434 -2.4349675178527832 239 174 31
-4.1125965118408203 2.9194195270538330 -2.2070407867431641 239 174 31
-4.4133586883544922 4.2762799263000488 -2.9465675354003906 239 174 31
-4.3862390518188477 4.2247042655944824 -2.9854624271392822 239 174 31
-4.2283492088317871 4.2459683418273926 -3.0550446510314941 239 174 31
-4.7461576461791992 4.9225091934204102 -2.8776724338531494 239 174 31
-4.7758784294128418 5.0366282463073730 -3.6474285125732422 239 174 31
-4.4074330329895020 4.4086213111877441 -3.2637264728546143 239 174 31
-4.3545694351196289 4.0805954933166504 -3.3208446502685547 239 174 31
-4.2756915092468262 4.2233958244323730 -3.0356051921844482 239 174 31
-4.5473093986511230 4.1937389373779297 -2.9252624511718750 239 174 31
-4.4007687568664551 4.1005764007568359 -3.0318953990936279 239 174 31
-4.5404162406921387 4.1079006195068359 -2.9326004981994629 239 174 31
-4.3552536964416504 4.3394646644592285 -3.2117366790771484 239 174 31
-4.3573875427246094 4.0557017326354980 -3.4259431362152100 239 174 31
-4.4092669486999512 4.2732906341552734 -2.9724798202514648 239 174 31
-4.5087561607360840 4.0356087684631348 -3.2006134986877441 239 174 31
-4.3510751724243164 4.1261887550354004 -3.3845551013946533 239 174 31
-4.3386960029602051 3.8120362758636475 -2.5035049915313721 239 174 31
-4.2833399772644043 4.2266712188720703 -3.2673103809356689 239 174 31
-4.4193339347839355 4.2573499679565430 -3.1042153835296631 239 174 31
-4.2509779930114746 4.1246604919433594 -2.9611203670501709 239 174 31
-4.2973923683166504 4.2462439537048340 -3.1210160255432129 239 174 31
-4.2841382026672363 3.7973971366882324 -2.8284206390380859 239 174 31
-4.4463181495666504 4.1830215454101563 -3.2872662544250488 239 174 31
-4.2670125961303711 4.0920720100402832 -2.9208281040191650 239 174 31
-4.5444092750549316 4.3935856819152832 -2.8654589653015137 239 174 31
-4.6133689880371094 4.0536518096923828 -3.2395253181457520 239 174 31
-4.6064739227294922 4.3254508972167969 -2.9052495956420898 239 174 31
-4.0654606819152832 2.9088325500488281 -2.2155513763427734 239 174 31
-4.4473700523376465 3.9573953151702881 -3.4488427639007568 239 174 31
-4.2775449752807617 3.9588315486907959 -3.1402013301849365 239 174 31
-4.2718410491943359 3.6114714145660400 -2.8470928668975830 239 174 31
-4.6927437782287598 4.2476043701171875 -3.0092446804046631 239 174 31
-4.6535220146179199 4.1692981719970703 -3.1156461238861084 239 174 31
-4.5923590660095215 4.2746753692626953 -2.8989393711090088 239 174 31
-4.5768365859985352 4.2834734916687012 -2.8701007366180420 239 174 31
-4.2753782272338867 4.1439318656921387 -2.9649965763092041 239 174 31
-4.4890489578247070 4.4810671806335449 -3.0470225811004639 239 174 31
-4.3380851745605469 4.2494468688964844 -3.0928146839141846 239 174 31
-4.5313692092895508 4.1236138343811035 -3.1180155277252197 239 174 31
-4.2910795211791992 4.2059030532836914 -3.0164368152618408 239 174 31
-4.5845160484313965 4.3045620918273926 -2.8695602416992188 239 174 31
-4.3170437812805176 4.1608219146728516 -2.8882348537445068 239 174 31
-4.5682625770568848 4.0477867126464844 -3.3403863906860352 239 174 31
-4.4928979873657227 4.0488829612731934 -3.3896224498748779 239 174 31
-4.6177482604980469 4.1561861038208008 -3.0045924186706543 239 174 31
-4.5863804817199707 4.2423663139343262 -2.7848215103149414 239 174 31
-4.3542428016662598 4.0769290924072266 -2.8554136753082275 239 174 31
-4.4570021629333496 4.2827239036560059 -2.7001075744628906 239 174 31
-4.4934868812561035 4.2066869735717773 -3.1089336872100830 239 174 31
-4.4611043930053711 4.0849289894104004 -3.2155141830444336 239 174 31
-4.6235795021057129 4.1801357269287109 -3.0188603401184082 239 174 31
-4.6215786933898926 4.1875004768371582 -3.0686225891113281 239 174 31
-4.5995321273803711 4.2709426879882813 -2.8881256580352783 239 174 31
-4.5855379104614258 4.2990226745605469 -2.8506746292114258 239 174 31
-4.3293581008911133 4.1843042373657227 -3.0127122402191162 239 174 31
-4.2675108909606934 4.2452068328857422 -3.0915260314941406 239 174 31
-4.4146394729614258 4.1443810462951660 -2.6146373748779297 239 174 31
-4.2877373695373535 4.2229499816894531 -3.1262295246124268 239 174 31
-4.3874278068542480 4.1852846145629883 -2.9710679054260254 239 174 31
-4.0516338348388672 2.9293439388275146 -2.2389664649963379 239 174 31
-4.4707894325256348 4.1628293991088867 -2.7325923442840576 239 174 31
-4.2832527160644531 4.1072740554809570 -2.9307038784027100 239 174 31
-4.4732184410095215 3.8854322433471680 -3.1329636573791504 239 174 31
-4.4178266525268555 4.2517242431640625 -3.0083792209625244 239 174 31
-4.2805056571960449 3.4097342491149902 -2.3719420433044434 239 174 31
-4.3128623962402344 4.2487492561340332 -3.1389741897583008 239 174 31
-4.6724891662597656 4.6111850738525391 -2.7715024948120117 239 174 31
-4.4220976829528809 4.0593390464782715 -3.2043330669403076 239 174 31
-4.6180515289306641 4.1695079803466797 -3.4220294952392578 239 174 31
-4.4604825973510742 4.6389102935791016 -3.1465771198272705 239 174 31
-4.3592891693115234 4.0364627838134766 -3.2448987960815430 239 174 31
-4.4373540878295898 4.0807394981384277 -3.2377696037292480 239 174 31
-4.1842741966247559 3.1332814693450928 -2.3791468143463135 239 174 31
-4.4532032012939453 4.1197261810302734 -3.4686691761016846 239 174 31
-4.4929475784301758 4.0774407386779785 -3.4478371143341064 239 174 31
-4.2376184463500977 4.0874276161193848 -2.9367582798004150 239 174 31
-4.5643916130065918 4.3348336219787598 -2.7371544837951660 239 174 31
-4.5445089340209961 4.0665783882141113 -3.1859898567199707 239 174 31
-4.4028286933898926 4.4455242156982422 -3.2408223152160645 239 174 31
-4.5309834480285645 4.6300344467163086 -3.3637518882751465 239 174 31
-4.3703265190124512 4.1879777908325195 -2.9161431789398193 239 174 31
-4.5037174224853516 4.2450842857360840 -2.9548897743225098 239 174 31
-4.5254640579223633 4.1270999908447266 -3.1994946002960205 239 174 31
-4.5605235099792480 4.1859788894653320 -3.0543956756591797 239 174 31
-4.5070238113403320 4.4484138488769531 -2.9401917457580566 239 174 31
-4.6476616859436035 4.7704820632934570 -2.9479970932006836 239 174 31
-4.4337248802185059 4.1706113815307617 -2.9134902954101563 239 174 31
-4.4009261131286621 4.0222272872924805 -2.9070425033569336 239 174 31
-4.2644519805908203 4.0017523765563965 -3.0084288120269775 239 174 31
-4.9079117774963379 4.7860884666442871 -3.3290736675262451 239 174 31
-4.6187024116516113 4.1933374404907227 -3.0332264900207520 239 174 31
-4.5830574035644531 4.2695598602294922 -2.8992855548858643 239 174 31
-4.5751657485961914 4.3314199447631836 -2.7739701271057129 239 174 31
-4.4261274337768555 4.2399353981018066 -2.9943642616271973 239 174 31
-4.6544103622436523 4.1564950942993164 -3.0504226684570313 239 174 31
-4.2840929031372070 4.1242747306823730 -3.1999361515045166 239 174 31
-4.6143541336059570 4.0924949645996094 -3.0795850753784180 239 174 31
-4.2937445640563965 4.1650204658508301 -3.2510015964508057 239 174 31
-4.6354303359985352 4.0693516731262207 -3.2464659214019775 239 174 31
-4.5514154434204102 4.2673945426940918 -3.0404434204101563 239 174 31
-4.3896102905273438 4.0631079673767090 -3.3864731788635254 239 174 31
-4.6251225471496582 4.0949125289916992 -3.1917984485626221 239 174 31
-4.5118737220764160 4.2229619026184082 -2.7180690765380859 239 174 31
-4.5239548683166504 4.0302791595458984 -2.8465275764465332 239 174 31
-4.4079694747924805 3.7635416984558105 -2.9816806316375732 239 174 31
-4.2616190910339355 4.1821231842041016 -3.1651022434234619 239 174 31
-4.5183930397033691 4.5712437629699707 -3.3158633708953857 239 174 31
-4.5639595985412598 4.1895709037780762 -2.9231030941009521 239 174 31
-4.1926403045654297 4.0530171394348145 -2.9523990154266357 239 174 31
-4.5599017143249512 4.1976375579833984 -2.9722168445587158 239 174 31
-4.5970783233642578 4.3412098884582520 -2.9382812976837158 239 174 31
-4.2100868225097656 3.2613158226013184 -2.2929491996765137 239 174 31
-4.3110885620117188 3.9865641593933105 -3.2101190090179443 239 174 31
-4.4089331626892090 4.1552057266235352 -2.7105708122253418 239 174 31
-4.5056819915771484 4.1128592491149902 -3.1296582221984863 239 174 31
-4.3120417594909668 4.1735305786132813 -3.2828927040100098 239 174 31
-4.6107082366943359 4.1265792846679688 -3.0159552097320557 239 174 31
-4.5872545242309570 4.2912034988403320 -2.7603487968444824 239 174 31
-4.6324257850646973 4.1433863639831543 -3.0575222969055176 239 174 31
-4.6102128028869629 4.1655397415161133 -2.9949958324432373 239 174 31
-4.3320231437683105 4.0929360389709473 -3.3326108455657959 239 174 31
-4.2367215156555176 3.1932289600372314 -2.4042210578918457 239 174 31
-4.2805223464965820 3.9882671833038330 -3.1165857315063477 239 174 31
-4.8592395782470703 4.8418860435485840 -3.2382714748382568 239 174 31
-4.6104440689086914 4.3258562088012695 -2.8645877838134766 239 174 31
-4.0533394813537598 3.1370325088500977 -2.4336469173431396 239 174 31
-4.4944920539855957 4.4630136489868164 -2.9272501468658447 239 174 31
-4.6458492279052734 4.1270918846130371 -3.1711127758026123 239 174 31
-4.6454081535339355 4.2348742485046387 -3.1127693653106689 239 174 31
-4.5144691467285156 4.0562729835510254 -3.2061629295349121 239 174 31
-4.2505040168762207 3.9846434593200684 -2.8586790561676025 239 174 31
-4.6242923736572266 4.3518567085266113 -2.9553365707397461 239 174 31
-4.4753293991088867 4.2588281631469727 -2.9985938072204590 239 174 31
-4.5900974273681641 4.4401240348815918 -2.9066789150238037 239 174 31
-4.3133225440979004 4.2809009552001953 -3.1657416820526123 239 174 31
-4.7032957077026367 4.3446269035339355 -3.2497007846832275 239 174 31
-4.3525080680847168 4.1790399551391602 -3.0118842124938965 239 174 31
-4.5982789993286133 4.2833957672119141 -2.8161084651947021 239 174 31
-4.5191974639892578 4.3655681610107422 -2.6920218467712402 239 174 31
-4.6769185066223145 4.1361341476440430 -3.2056224346160889 239 174 31
-4.4566364288330078 4.3018627166748047 -2.9284017086029053 239 174 31
-4.2442946434020996 4.3310074806213379 -3.1413426399230957 239 174 31
-4.3631634712219238 3.9594800472259521 -2.8254292011260986 239 174 31
-4.5804343223571777 4.0761847496032715 -3.1341812610626221 239 174 31
-4.5780472755432129 4.1656107902526855 -2.9441506862640381 239 174 31
-4.5301299095153809 4.3706874847412109 -2.6818480491638184 239 174 31
-4.3830146789550781 4.0945711135864258 -3.1890156269073486 239 174 31
-4.6264867782592773 4.2113714218139648 -3.0144007205963135 239 174 31
-4.6155347824096680 4.1873731613159180 -2.9914383888244629 239 174 31
